iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.000000000000002,35000000.0,16.09427302310723,4.0,311166144.3050584,1021.2984383627855
,0,0,3313.0,0.05119440582436933,13057215.626365567,4.6212031137757705,1.5,19585823.43954835,5911.809067174268,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.08818863453112592,14753015.863398546,6.398975475640588,1.67,24637536.49187557,3891.5710775352345,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.8205003200871267,7189768.510235891,18.78385513920993,4.0,28759074.040943563,616.3935538277979,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,1.0618724036296754,13057215.626365567,17.96758084585262,4.0,52228862.50546227,576.7321389737441,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.9994491112994479,14753015.863398546,16.998430576166964,4.0,59012063.453594185,1209.7593983926647,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.7660808794323971,7189768.510235891,18.403544075055674,4.0,28759074.040943563,395.3409037176928,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.403296848893735,13057215.626365567,13.089235802297456,3.0,39171646.8790967,2385.024773447193,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.809417396302123,14753015.863398546,16.053337552537958,4.0,59012063.453594185,2970.3560403480237,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,4.999999999999999,35000000.0,16.147987690168627,4.0,311232048.8366903,1021.5147478696794
,1,0,3313.0,0.05128620002630568,13086588.019212902,4.626216229567301,1.5,19629882.028819352,5925.107766018518,43.72099608550344,143.601,12.0099989967573,183.1924253684002,0
,1,1,6331.0,0.08827451060320356,14783685.525199912,6.434203270258889,1.67,24688754.827083852,3899.6611636524804,41.801000177111064,140.701,12.00999990291777,182.43733968745371,1
,1,2,46657.0,0.8204690450465734,7129726.455587185,18.860431202652684,4.0,28518905.82234874,611.2460257270878,38.481000005575574,140.701,12.009999996452898,183.61249584649718,2
,1,3,90560.0,1.061802515226518,13086588.019212902,18.001095471250167,4.0,52346352.07685161,578.0295061489797,36.20100000104361,139.001,12.009999993927071,182.21523473409883,0
,1,4,48780.0,0.9993892090257611,14783685.525199912,17.038234839543694,4.0,59134742.10079965,1212.274335809751,35.78100001016654,136.701,12.009999996111196,184.24399505642793,1
,1,5,72745.0,0.7660583101086895,7129726.455587185,18.487264292121214,4.0,28518905.82234874,392.0393954546531,34.50099999990986,134.401,12.009999996699834,182.10470377133487,2
,1,6,16424.0,0.4033323157207426,13086588.019212902,13.138367605750513,3.0,39259764.057638705,2390.3899207037693,34.10099999919271,131.901,12.009999990406808,182.10488505783886,0
,1,7,19867.0,0.8093878942422059,14783685.525199912,16.068546534848256,4.0,59134742.10079965,2976.531036432257,31.90099999018375,130.201,12.00999999157702,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.0,16.1575451065099,4.0,311299289.5423759,1021.7354429194719
,2,0,3313.0,0.05137797649393701,13116842.19921595,4.620977602787558,1.5,19675263.298823927,5938.8057044442885,43.73959093899684,143.602,12.00515566110624,182.69680040551913,0
,2,1,6331.0,0.08836037693804503,14814891.283094587,6.428531340996307,1.67,24740868.44276796,3907.892661944078,41.79514442148167,140.702,12.019932745172639,182.53335214601918,1
,2,2,46657.0,0.8204377734257104,7068266.517689464,18.88928177534369,4.0,28273066.070757855,605.9769395965848,38.480225802350965,140.702,12.019993175677405,181.8766414623324,2
,2,3,90560.0,1.0617326291883522,13116842.19921595,17.986654870502242,4.0,52467368.7968638,579.3658215201392,36.213762291177105,139.002,12.019625328316124,182.76110990114373,0
,2,4,48780.0,0.9993293406325112,14814891.283094587,17.03039483209008,4.0,59259565.13237835,1214.8332335460916,35.77921311450568,136.702,12.01999397096196,182.1576978909829,1
,2,5,72745.0,0.7660357470610445,7068266.517689464,18.52454865911544,4.0,28273066.070757855,388.65992261678264,34.50530355841926,134.40200000000002,12.02001305079173,182.26813064064507,2
,2,6,16424.0,0.40336777312286853,13116842.19921595,13.134438767187333,3.0,39350526.59764785,2395.916134781287,34.091333880723596,131.90200000000002,12.020001857997768,182.86908617127855,0
,2,7,19867.0,0.8093583831375315,14814891.283094587,16.06137217612855,4.0,59259565.13237835,2982.8139695162,31.90245572636032,130.202,12.01999621266965,182.2539084024176,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,5.000000000000001,35000000.0,16.176426076112158,4.0,311366925.60197604,1021.9574355858041
,3,0,3313.0,0.05146973498960959,13147401.6237349,4.6208945939248895,1.5,19721102.435602352,5952.641845940945,43.754607708913205,143.603,11.999031172630781,182.58791811265877,0
,3,1,6331.0,0.08844622675922093,14846242.389286589,6.424604928841996,1.67,24793224.790108602,3916.1625004120365,41.78688671668335,140.703,12.029680641002603,182.05684003576545,1
,3,2,46657.0,0.8204065181720634,7006355.9869785085,18.93944055547395,4.0,28025423.947914034,600.6692232229683,38.490063101085035,140.703,12.030005878855617,182.70544923628722,2
,3,3,90560.0,1.061662750226861,13147401.6237349,17.98407190061183,4.0,52589606.4949396,580.7156194229196,36.22706869010062,139.00300000000001,12.0289520462438,181.61523668488206,0
,3,4,48780.0,0.9992694992016935,14846242.389286589,17.022323103489526,4.0,59384969.557146356,1217.4040499619998,35.778079574400905,136.703,12.029829201438066,181.97081829472796,1
,3,5,72745.0,0.7660132087979336,7006355.9869785085,18.5688823733712,4.0,28025423.947914034,385.25567321347216,34.50651114477964,134.40300000000002,12.030040858980295,181.78248526912697,2
,3,6,16424.0,0.4034032122519646,13147401.6237349,13.136278718818284,3.0,39442204.871204704,2401.49810467637,34.08721321493329,131.90300000000002,12.0299053122072,182.01496249243488,0
