iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.000000000000001,35000000.0,18.84963957482432,4.0,308183659.44909096,1011.5094327733664
,0,0,3313.0,0.6025370879311779,26740731.94437413,12.650134494842028,3.0,80222195.83312239,24214.366384884514,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.06309643480126902,5665896.004029509,8.953933010957625,1.98,11218474.087978426,1771.9908526265087,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,1.2950142681968648,2593372.051596362,25.3423593205585,4.5,11670174.23218363,250.12697413429132,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,1.1946609967570547,26740731.94437413,15.608951284592475,3.5,93592561.80530944,1033.4867690515619,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.38229822283681075,5665896.004029509,15.931291223530657,4.0,22663584.016118035,464.6081184116038,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.23469777268193065,2593372.051596362,15.866899580965377,4.0,10373488.206385449,142.60070391622034,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.2723177507596354,26740731.94437413,8.741158730564777,1.98,52946649.24986078,3223.736559294982,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.9553774660352575,5665896.004029509,20.925235926992713,4.5,25496532.01813279,1283.3609512323346,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,4.999999999999999,35000000.0,18.972780407343926,4.0,308139105.94298923,1011.363200842168
,1,0,3313.0,0.602540681418416,26847319.4384298,12.643565559667532,3.0,80541958.3152894,24310.883886293206,43.72099938445668,143.601,12.009999911553308,183.1924253684002,0
,1,1,6331.0,0.06318632498670594,5644470.874625146,9.01254150366862,1.98,11176052.33175779,1765.2902119345742,41.80100009366506,140.701,12.00999994972813,182.43733968745371,1
,1,2,46657.0,1.2949070830749385,2508209.686945056,25.513648824204843,4.5,11286943.591252752,241.91318754426456,38.481000001255715,140.701,12.009999999338493,183.61249584649718,2
,1,3,90560.0,1.1945698655754171,26847319.4384298,15.608238594502268,3.5,93965618.0345043,1037.606206211399,36.20100000044424,139.001,12.00999996881426,182.21523473409883,0
,1,4,48780.0,0.3823370489074755,5644470.874625146,16.017679318601758,4.0,22577883.498500586,462.85124023166435,35.78100000889234,136.701,12.009999996742739,184.24399505642793,1
,1,5,72745.0,0.23476021104904082,2508209.686945056,16.08125103839836,4.0,10032838.747780224,137.9179152901261,34.48100000129899,134.401,12.009999997455667,184.00316178414914,2
,1,6,16424.0,0.2723741708825277,26847319.4384298,8.765328621886729,1.98,53157692.488091,3236.586245012847,34.10099999658946,131.901,12.00999996345104,182.10488505783886,0
,1,7,19867.0,0.9553246141054776,5644470.874625146,20.961360952419483,4.5,25400118.93581316,1278.5080251579584,31.900999996817013,130.201,12.00999999727751,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.0,19.050085084739734,4.0,308082521.35162544,1011.1774809113437
,2,0,3313.0,0.6025442637396019,26959730.11078805,12.621788648993636,3.0,80879190.33236416,24412.674413632405,43.739452574617744,143.602,12.007434524734139,182.69644471478512,0
,2,1,6331.0,0.06327621536945027,5617028.259515743,9.032751631764182,1.98,11121715.95384117,1756.7076218355978,41.793423148220015,140.702,12.019926501769051,182.53334455906588,1
,2,2,46657.0,1.2947998674030936,2423241.629696209,25.63367897484635,4.5,10904587.33363294,233.71814162147032,38.47988885076024,140.702,12.019918075672047,181.8766410911685,2
,2,3,90560.0,1.1944787396033358,26959730.11078805,15.587366237243279,3.5,94359055.38775818,1041.9506999531602,36.2072213723201,139.002,12.018528471740531,182.7611099638341,0
,2,4,48780.0,0.3823758966233187,5617028.259515743,16.034295486961096,4.0,22468113.03806297,460.6009232895238,35.77918638847033,136.702,12.019994119794298,182.15769775040093,1
,2,5,72745.0,0.23482268563866562,2423241.629696209,16.1823116840029,4.0,9692966.518784836,133.24581096686833,34.48182068382152,134.40200000000002,12.019733156391952,181.93075875273243,2
,2,6,16424.0,0.27243057389351216,26959730.11078805,8.751613171444138,1.98,53380265.61936034,3250.1379456502887,34.089573660764344,131.90200000000002,12.019995042772928,182.86908595849562,0
,2,7,19867.0,0.9552717577290217,5617028.259515743,20.979130100422875,4.5,25276627.16782084,1272.292100861773,31.9024420698112,130.202,12.019998589997744,182.25390771941426,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,5.000000000000001,35000000.0,19.141251329222108,4.0,308019053.68865365,1010.9691696079902
