iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.000000000000001,35000000.0,17.018979518213023,4.0,335347363.92350936,1100.6651763129785
,0,0,3313.0,0.5174475599715358,3896423.1683476577,18.530710606354265,4.0,15585692.67339063,4704.404670507283,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.9944545837501444,22125383.86637794,15.59018842350287,3.5,77438843.53232278,12231.69223382132,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.3654049800408658,8978192.965274407,14.542641415192366,3.5,31423675.378460422,673.5039839351099,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.9877918286270905,3896423.1683476577,21.326081930081585,4.5,17533904.25756446,193.61643393953688,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.7925232429903786,22125383.86637794,14.181938847295061,3.5,77438843.53232278,1587.5121675342923,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.7327197285844103,8978192.965274407,18.04541430855503,4.0,35912771.86109763,493.68027852220257,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.23062308005484122,3896423.1683476577,14.38999873129399,3.5,13637481.089216802,830.3385953005846,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.379034995980734,22125383.86637794,11.32925103060862,3.0,66376151.59913382,3341.025398859104,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.000000000000001,35000000.0,17.06612202095694,4.0,335229903.57686615,1100.279652145932
,1,0,3313.0,0.5174647656145941,3828046.3758900333,18.566881190519453,4.0,15312185.503560133,4621.848929538223,43.720999263776484,143.601,11.990000015365625,183.1924253684002,0
,1,1,6331.0,0.9943954804808091,22201477.954144415,15.59235698940289,3.5,77705172.83950545,12273.759728242845,41.7810000318517,140.701,12.009999978412884,182.38708237955822,1
,1,2,46657.0,0.3654465086011042,8970475.669965548,14.58958401879917,3.5,31396664.84487942,672.9250668684103,38.481000016207815,140.701,12.00999998950698,183.61249584649718,2
,1,3,90560.0,0.9877337912009249,3828046.3758900333,21.38404458349232,4.5,17226208.69150515,190.21873555107277,36.201000000510895,139.001,12.00999996748483,182.21523473409883,0
,1,4,48780.0,0.7924964435591083,22201477.954144415,14.218785622733881,3.5,77705172.83950545,1592.971972929591,35.80099933931375,136.701,12.009999989840209,182.25877842373214,1
,1,5,72745.0,0.7327024961931268,8970475.669965548,18.087510476465628,4.0,35881902.679862194,493.2559307149934,34.50100000001673,134.401,12.009999994416436,182.10470377133487,2
,1,6,16424.0,0.23068617026804517,3828046.3758900333,14.510582283504556,3.5,13398162.315615118,815.7673109848464,34.10099999952955,131.901,12.009999994337916,182.10488505783886,0
,1,7,19867.0,0.37907434408228785,22201477.954144415,11.338917958173349,3.0,66604433.86243324,3352.5159240163707,31.900999961610204,130.201,12.00999996685435,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.00000001,17.093635624879983,4.0,335118460.32837623,1099.9138770841785
,2,0,3313.0,0.5174820101216188,3758752.1058309744,18.62099609413121,4.0,15035008.423323898,4538.185458292755,43.74075917674534,143.602,11.980490728357442,184.21330746547181,0
,2,1,6331.0,0.9943364322658753,22281630.340854723,15.577340327581663,3.5,77985706.19299152,12318.07079339623,41.76211031405522,140.702,12.020013044224413,183.31417840742444,1
,2,2,46657.0,0.3654880434950485,8959617.55331431,14.593610430713168,3.5,31358661.43660008,672.1105393960195,38.47983877825675,140.702,12.019984530589447,181.87664237585994,2
,2,3,90560.0,0.9876755365542739,3758752.1058309744,21.426653816650916,4.5,16914384.476239383,186.77544695494018,36.21404409952383,139.002,12.006097493464837,182.76110995686233,0
