iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,16.817344172465333,4.0,307247681.7896393,1008.4374002292241
,0,0,3313.0,0.7233162185947901,4988757.534040386,20.444148422054816,4.5,22449408.903181735,6776.157230057874,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.21289153874047093,15748245.436619928,9.84759877702659,1.98,31181525.964507457,4925.213388802315,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.4023506115920568,14262997.029339686,13.495865215831746,3.0,42788991.08801906,917.0969219628149,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.25157474084085846,4988757.534040386,13.584483396084595,3.0,14966272.602121158,165.26361088914706,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,1.1952582962791491,15748245.436619928,17.233674329526306,4.0,62992981.74647971,1291.3690394932291,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.5303001111374845,14262997.029339686,14.825137722724392,3.5,49920489.6026889,686.2394611683126,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.6407495153825815,4988757.534040386,19.4421894366766,4.0,19955030.136161543,1214.9920930444193,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,1.043558967432609,15748245.436619928,16.776933860368747,4.0,62992981.74647971,3170.734471559859,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.000000000000001,35000000.0,16.866672715377653,4.0,309515861.49383354,1015.8819388855527
,1,0,3313.0,0.7233004905205562,4918554.447759163,20.488740461522987,4.5,22133495.014916234,6680.801392971999,43.70100019639263,143.601,11.99000001496134,182.09182739049388,0
,1,1,6331.0,0.21295746554060874,15794198.859528193,9.878961749746699,1.98,31272513.74186582,4939.5851748326995,41.80100007706882,140.701,12.009999958495822,182.43733968745371,1
,1,2,46657.0,0.40238622979322985,14287246.692712646,13.51927451692671,3.0,42861740.078137934,918.6561518772731,38.481000030539455,140.701,12.009999980309772,183.61249584649718,2
,1,3,90560.0,0.2516344793211533,4918554.447759163,13.654297582458206,3.0,14755663.343277488,162.93797861392986,36.220999998782375,139.001,12.0099999576442,182.83356005525846,0
,1,4,48780.0,1.1951670695476015,15794198.859528193,17.288107142980188,4.0,63176795.43811277,1295.1372578538903,35.78100000951558,136.701,12.009999997122017,184.24399505642793,1
,1,5,72745.0,0.530315260695234,14287246.692712646,14.85141802279257,3.5,50005363.42449426,687.4061918275381,34.50100000009836,134.401,12.00999998546758,182.10470377133487,2
,1,6,16424.0,0.6407469958659682,4918554.447759163,19.52479614113189,4.5,22133495.014916234,1347.6312113319675,34.10099999979684,131.901,12.009999996757418,182.10488505783886,0
,1,7,19867.0,1.0434920087156485,15794198.859528193,16.79034178154243,4.0,63176795.43811277,3179.9866833499154,31.900999991995757,130.201,12.009999993200463,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.00000001,16.89530724476616,4.0,309294266.4418025,1015.1546274966686
,2,0,3313.0,0.7232847673007105,4848879.439970232,20.542579735621608,4.5,21819957.479866043,6586.162837267142,43.70196372804861,143.602,11.979993591191487,182.11624196277825,0
,2,1,6331.0,0.2130233812405967,15840640.667231658,9.867156377087184,1.98,31364468.521118682,4954.1097016456615,41.79465804078536,140.702,12.019923913084346,182.5333430501276,1
,2,2,46657.0,0.4024218228353631,14310479.892798116,13.512224864263375,3.0,42931439.67839435,920.1500241848886,38.47935092085256,140.702,12.019950776899426,181.8766436072423,2
,2,3,90560.0,0.25169423651504236,4848879.439970232,13.72192985414597,3.0,14546638.319910694,160.62984010502092,36.238267667558944,139.002,12.019391206799057,182.6964131547662,0
,2,4,48780.0,1.1950758657781422,15840640.667231658,17.27810792029436,4.0,63362562.668926634,1298.9455241682376,35.77922432664629,136.702,12.019990420974562,182.15769781916273,1
,2,5,72745.0,0.5303303890814421,14310479.892798116,14.852134048200412,3.5,50086679.62479341,688.5240171117384,34.50511710901639,134.40200000000002,12.019998376271904,182.26813061989387,2
,2,6,16424.0,0.6407445058085733,4848879.439970232,19.577913747928463,4.5,21819957.479866043,1328.5410058369484,34.090875543468364,131.90200000000002,12.019971597749445,182.8690862206571,0
,2,7,19867.0,1.0434250314401292,15840640.667231658,16.780330347584055,4.0,63362562.668926634,3189.3372259992266,31.902459238048966,130.202,12.019995728113178,182.2539082158418,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,4.999999999999999,35000000.0,16.92566297038291,4.0,309074687.2675276,1014.4339325499712
,3,0,3313.0,0.723269048652425,4779456.874943602,20.596931388296554,4.5,21507555.937246207,6491.867170916453,43.69677040596235,143.603,11.970481824111003,182.20988869844686,0
,3,1,6331.0,0.2130892756879199,15887262.774522347,9.857529965052397,1.98,31456780.293554246,4968.690616577831,41.78589691781226,140.703,12.029663559300776,182.01269800982945,1
,3,2,46657.0,0.40245739852891427,14333280.35053405,13.526845892801466,3.0,42999841.05160215,921.6160715777299,38.486277384654265,140.703,12.029882972969007,181.13201422939414,2
,3,3,90560.0,0.25175403109463923,4779456.874943602,13.772596902448765,3.0,14338370.624830805,158.33006432012814,36.252399199909924,139.00300000000001,12.029059744809727,181.68343095939096,0
,3,4,48780.0,1.1949846749774824,15887262.774522347,17.267544950472015,4.0,63549051.09808939,1302.7685751965844,35.77795961384666,136.703,12.029847885876134,181.97205523110597,1
,3,5,72745.0,0.5303455058342801,14333280.35053405,14.853430486513128,3.5,50166481.22686917,689.6210217454006,34.50741685831169,134.40300000000002,12.030022461768581,181.8030111277068,2
,3,6,16424.0,0.6407420468296581,4779456.874943602,19.635738935125243,4.5,21507555.937246207,1309.519966953617,34.086607969200436,131.90300000000002,12.029735966864067,181.97762637476094,0
,3,7,19867.0,1.0433580183946811,15887262.774522347,16.770485524969704,4.0,63549051.09808939,3198.7240699697686,31.903854353001126,130.203,12.029985586499345,182.06785141556549,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
4,,,304677.0,5.0,35000000.0,16.956247868214643,4.0,311210795.57297003,1021.4449911643151
,4,0,3313.0,0.7232533471824183,4710063.614450187,20.651558626252392,4.5,21195286.265025843,6397.611308489539,43.69428016062903,143.604,11.960762305120383,181.65086496804838,0
,4,1,6331.0,0.21315514413589515,15934026.978812896,9.850824367497012,1.98,31549373.418049533,4983.3159718922025,41.78820947922962,140.704,12.039276957462448,182.0050018791409,1
,4,2,46657.0,0.40249294918579254,14355909.406736916,13.529971575603891,3.0,43067728.220210746,923.0710980176768,38.496496940728825,140.704,12.039860393970217,182.02769055546108,2
,4,3,90560.0,0.251813890376871,4710063.614450187,13.848280226067404,3.5,16485222.650575656,182.03646919805274,36.265857961782075,139.00400000000002,12.038881724399346,181.34845821054847,0
,4,4,48780.0,1.194893477140005,15934026.978812896,17.252207321524008,4.0,63736107.91525158,1306.6032782954403,35.77523181242764,136.704,12.03945255623319,181.94886184096038,1
,4,5,72745.0,0.5303606030527167,14355909.406736916,14.850767931326336,3.5,50245682.92357921,690.7097796904146,34.50576842547185,134.40400000000002,12.040080380109904,181.53797693075833,2
,4,6,16424.0,0.6407396332050502,4710063.614450187,19.69367950293893,4.5,21195286.265025843,1290.5069571983586,34.08490066719891,131.90400000000002,12.039419667691048,181.5647068794179,0
,4,7,19867.0,1.0432909557212515,15934026.978812896,16.759925854871206,4.0,63736107.91525158,3208.1395235944824,31.905378468742356,130.204,12.039924108825948,181.9053350797383,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
