iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,4.999999999999999,35000000.0,17.088936804323126,4.0,230053802.3607844,755.0743980043928
,0,0,3313.0,0.2889096060238276,7080007.82962031,14.234527208348808,3.5,24780027.403671086,7479.633988430754,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.3145308194378739,5989851.732214345,15.031996821531752,3.5,20964481.062750205,3311.401210353847,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.7354947121016637,21930140.438165344,14.945719205415555,3.5,76755491.53357871,1645.1013038467693,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.8749132129545215,7080007.82962031,18.2467869282091,4.0,28320031.31848124,312.7211938878229,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.932436056240234,5989851.732214345,19.11114143599374,4.0,23959406.92885738,491.17275376911397,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.017508199158016328,21930140.438165344,-1.9421566271250243,0,0.0,0.0,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.8855668968767757,7080007.82962031,18.666742221270958,4.0,28320031.31848124,1724.3078006868752,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.9506404972070871,5989851.732214345,19.87506727326882,4.5,26954332.794964552,1356.7389537909373,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,17.16794106081799,4.0,229414541.4487355,752.9762386026366
,1,0,3313.0,0.28896337188300913,7048286.437678371,14.245433909100537,3.5,24669002.5318743,7446.1221043991245,43.70100044990787,143.601,11.990000061868233,182.09182739049388,0
,1,1,6331.0,0.3145804865598902,5944499.993801005,15.105414585747994,3.5,20805749.97830352,3286.329170479153,41.80100002019958,140.701,12.00999998988126,182.43733968745371,1
,1,2,46657.0,0.7354770357747142,22007213.56852062,14.935579322171076,3.5,77025247.48982218,1650.8829862576285,38.52099975723635,140.701,11.990000027596851,183.73432244603094,2
,1,3,90560.0,0.8748732332373039,7048286.437678371,18.32926132881936,4.0,28193145.750713482,311.32007233561706,36.22099999930503,139.001,12.00999999629313,182.83356005525846,0
,1,4,48780.0,0.9323868743409384,5944499.993801005,19.26899378391391,4.0,23777999.97520402,487.45387403042275,35.78100000486664,136.701,12.009999999047634,184.24399505642793,1
,1,5,72745.0,0.01760538228715828,22007213.56852062,-1.883364296784475,0,0.0,0.0,34.50100001215616,134.401,12.00999947143631,182.10470377133487,2
,1,6,16424.0,0.8855252128472552,7048286.437678371,18.753937036818233,4.0,28193145.750713482,1716.582181607007,34.100999999834514,131.901,12.00999999788098,182.10488505783886,0
,1,7,19867.0,0.9505884030697304,5944499.993801005,19.92742242620507,4.5,26750249.972104523,1346.466500835784,31.900999996671995,130.201,12.009999997279637,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.0,17.191873590214072,4.0,228735583.59031954,750.7477872971033
,2,0,3313.0,0.2890171331551739,7013880.703565875,14.266535250918785,3.5,24548582.462480564,7409.774362354532,43.701957468206494,143.602,11.979997195386721,182.11626369137215,0
,2,1,6331.0,0.31463015734047955,5897004.46609324,15.126229727290434,3.5,20639515.63132634,3260.0719683030075,41.792592500497896,140.702,12.019875783289828,182.5333378795465,1
,2,2,46657.0,0.7354593569490059,22089114.83034088,14.916747361587062,3.5,77311901.90619308,1657.0268535523733,38.5386943548694,140.702,11.980248307768935,183.71811173728474,2
,2,3,90560.0,0.8748332615154853,7013880.703565875,18.37276281068336,4.0,28055522.8142635,309.8003844331217,36.238082901348776,139.002,12.01995052141979,182.696413126181,0
,2,4,48780.0,0.9323377181526642,5897004.46609324,19.293267353419278,4.0,23588017.86437296,483.5592018116638,35.77922725911733,136.702,12.019987447188837,182.157697306251,1
,2,5,72745.0,0.017702544707247313,22089114.83034088,-1.865703150002711,0,0.0,0.0,34.50460782279981,134.40200000000002,12.020010016269698,182.26812929250767,2
,2,6,16424.0,0.8854835358015712,7013880.703565875,18.77571444506556,4.0,28055522.8142635,1708.202801647802,34.0927842838621,131.90200000000002,12.019968368258722,182.86908622373775,0
,2,7,19867.0,0.9505362923783728,5897004.46609324,19.954445684396948,4.5,26536520.097419582,1335.7084661710164,31.902437740757687,130.202,12.019998365680465,182.25390773434574,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,4.999999999999999,35000000.0,17.21270631071348,4.0,228035485.72715938,748.4499510207839
,3,0,3313.0,0.28907089660849056,6978039.644012147,14.280745718767367,3.5,24423138.754042514,7371.910278914131,43.70183728075014,143.603,11.97011866696105,182.40138699593757,0
,3,1,6331.0,0.3146798347504429,5848372.7735367315,15.153934781017043,3.5,20469304.70737856,3233.1866541428776,41.778354341050544,140.703,12.029802943507505,181.82529704991694,1
,3,2,46657.0,0.7354416529265954,22173587.58245112,14.89217300019668,3.5,77607556.53857893,1663.3636225770822,38.55404092678546,140.703,11.970367510478445,183.67243154728203,2
,3,3,90560.0,0.874793307429172,6978039.644012147,18.39615104465315,4.0,27912158.576048587,308.21729876378737,36.248299745073574,139.00300000000001,12.029942111138842,181.6853191006807,0
,3,4,48780.0,0.9322885847047148,5848372.7735367315,19.31392059024151,4.0,23393491.094146926,479.5713631436434,35.777566151708626,136.703,12.0298883691315,181.97237874473407,1
,3,5,72745.0,0.017799693285137117,22173587.58245112,-1.8510095055277829,0,0.0,0.0,34.50627832010228,134.40300000000002,12.030040516561485,181.85907765278802,2
,3,6,16424.0,0.8854418636775043,6978039.644012147,18.803099236396214,4.0,27912158.576048587,1699.4738538753402,34.08940984310798,131.90300000000002,12.029802382906212,182.1331553196115,0
