iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.000000000000001,35000000.0,18.43351112126632,4.0,337851036.89255744,1108.8826425774096
,0,0,3313.0,1.0621048061365848,21420508.049955253,16.4373517354084,4.0,85682032.19982101,25862.370117664053,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.4110563578870677,11639723.526778266,14.09132354942817,3.5,40739032.34372393,6434.849525149886,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,1.0033903448930537,1939768.4232664802,24.57199236626409,4.5,8728957.904699162,187.08785187001226,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.29394117089994376,21420508.049955253,9.955212826991,1.98,42412605.9389114,468.33707971412764,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.8267270042001854,11639723.526778266,16.85449470571955,4.0,46558894.10711306,954.4668738645564,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.4255457939979315,1939768.4232664802,19.65968347641009,4.5,8728957.904699162,119.99392267096242,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.4329147885292406,21420508.049955253,12.28680350100618,3.0,64261524.14986576,3912.659775320614,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.5443197334559933,11639723.526778266,15.284368550081215,3.5,40739032.34372393,2050.588027569534,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,18.594314472800598,4.0,337874014.34301347,1108.9580583470806
,1,0,3313.0,1.0620348805590156,21494812.828883108,16.41535238047725,4.0,85979251.31553243,25952.083101579363,43.70100012092895,143.601,11.990000042219297,182.09182739049388,0
,1,1,6331.0,0.41109058339258003,11651955.299795575,14.127078256662069,3.5,40781843.54928452,6441.611680506163,41.80100002975762,140.701,12.009999983775012,182.43733968745371,1
,1,2,46657.0,1.0033298121331606,1853231.8713213133,24.786586253467085,4.5,8339543.42094591,178.74152690798616,38.48100000129396,140.701,12.009999999384286,183.61249584649718,2
,1,3,90560.0,0.29399413182942746,21494812.828883108,9.963969925898216,1.98,42559729.40118855,469.96167624987356,36.2010000028846,139.001,12.009999910399696,182.21523473409883,0
,1,4,48780.0,0.8266947330418006,11651955.299795575,16.937690457030005,4.0,46607821.1991823,955.46988928213,35.78100001757324,136.701,12.009999997477529,184.24399505642793,1
,1,5,72745.0,0.42557770156915115,1853231.8713213133,19.90726095541263,4.5,8339543.42094591,114.64077834828386,34.48100000047406,134.401,12.009999998948897,184.00316178414914,2
,1,6,16424.0,0.4329455172409861,21494812.828883108,12.286463250059859,3.0,64484438.48664932,3926.232250770173,34.10099999587589,131.901,12.009999966375133,182.10488505783886,0
,1,7,19867.0,0.5443326402338777,11651955.299795575,15.304149702114238,3.5,40781843.54928452,2052.7429178680486,31.900999988420526,130.201,12.009999990240495,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
