iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,17.730234129597836,4.0,315409788.3566207,1035.2267757547197
,0,0,3313.0,0.868984849360572,16487468.00661678,16.350705716377895,4.0,65949872.02646712,19906.390590542447,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.49098721363839476,2065703.450899365,21.524422406131812,4.5,9295665.529047143,1468.2776068626035,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.8493106118260751,16446828.542483851,15.705711424252991,3.5,57563899.89869348,1233.7677068541373,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.7024490614591714,16487468.00661678,14.910411806393679,3.5,57706138.02315873,637.2144216338199,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.344829646589417,2065703.450899365,18.23001822317612,4.0,8262813.80359746,169.3893768675166,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,1.1438447089999042,16446828.542483851,17.200444441098984,4.0,65787314.169935405,904.3551332728765,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.28067293171390967,16487468.00661678,10.951122718067898,2.52,41548419.37667429,2529.7381500654096,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.318920976412556,2065703.450899365,19.51895633775274,4.5,9295665.529047143,467.8947767175287,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,17.869244136461177,4.0,315029215.779003,1033.9776739924675
,1,0,3313.0,0.8689458180311438,16523024.920116415,16.35125309842001,4.0,66092099.68046566,19949.320760780458,43.72099975035415,143.601,12.009999964105628,183.1924253684002,0
,1,1,6331.0,0.4910086522575886,1980216.9055108451,21.7083083959771,4.5,8910976.074798804,1407.5147804136477,41.80100000439523,140.701,12.009999997817523,182.43733968745371,1
,1,2,46657.0,0.8492747278705373,16496758.17437274,15.735254356873574,3.5,57738653.610304594,1237.5132050990119,38.48100001325366,140.701,12.00999999136732,183.61249584649718,2
