iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,15.885430827120306,4.0,349364959.7023987,1146.6732300186713
,0,0,3313.0,0.07269457655883259,13256156.942973351,6.404747527159303,1.67,22137782.094765496,6682.095410433291,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.584400355256763,15387216.022605686,14.463187948009297,3.5,53855256.0791199,8506.59549504342,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.58095892436775,6356627.034420964,18.048767918424314,4.0,25426508.137683857,544.96663175266,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.6207943981078761,13256156.942973351,15.188674586258948,3.5,46396549.30040673,512.3293871511344,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.9768648939412975,15387216.022605686,16.160823443289615,4.0,61548864.09042274,1261.7643314969812,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.5232478370131289,6356627.034420964,17.488387195993205,4.0,25426508.137683857,349.52928912892787,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.6897534142791335,13256156.942973351,15.822089750904025,4.0,53024627.771893404,3228.4843991654534,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.9512856004752186,15387216.022605686,16.573753891970636,4.0,61548864.09042274,3098.045205135287,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,15.942569122510108,4.0,349459058.8517036,1146.9820788956947
,1,0,3313.0,0.07278293128425622,13297198.953095095,6.407937312553866,1.67,22206322.251668807,6702.7836558010285,43.72099593351066,143.601,12.00999965640761,183.1924253684002,0
,1,1,6331.0,0.5844068501601813,15400381.73616637,14.497629267503058,3.5,53901336.07658229,8513.873965658237,41.801000028167465,140.701,12.00999998444433,182.43733968745371,1
,1,2,46657.0,0.5809659698159,6302419.310738537,18.122484460631064,4.0,25209677.24295415,540.3192927739492,38.4810000071441,140.701,12.009999995378518,183.61249584649718,2
,1,3,90560.0,0.6207950708936371,13297198.953095095,15.235348577878655,3.5,46540196.335832834,513.915595581193,36.201000008656244,139.001,12.009999991559576,182.21523473409883,0
