iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,17.59803889465059,4.0,316224551.6514384,1037.9009628276451
,0,0,3313.0,0.8066521329285304,3918345.1767960787,21.097446200804264,4.5,17632553.295582354,5322.231601443512,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,1.0173851655653336,25762570.029392913,15.457057633157003,3.5,90168995.1028752,14242.456974076007,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.8257813531502751,5319084.793811005,20.660386729797516,4.5,23935881.572149523,513.018015992231,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.6661102821961764,3918345.1767960787,19.857135305738385,4.5,17632553.295582354,194.7057563558122,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.127323395273071,25762570.029392913,5.211624829136342,1.5,38643855.04408937,792.2069504733369,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.2917281994676286,5319084.793811005,15.203572940833936,3.5,18616796.778338514,255.91857554936442,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.028079262300007492,3918345.1767960787,5.610082981514482,1.67,6543636.445249451,398.41916982765775,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,1.2369402091189774,25762570.029392913,16.33225821841633,4.0,103050280.11757165,5187.007606461552,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,34999999.99999999,17.643960459460068,4.0,316165053.2126356,1037.705679170517
,1,0,3313.0,0.8066230732431716,3849449.215953109,21.144054858578755,4.5,17322521.47178899,5228.651213941742,43.720999945653446,143.601,11.990000014695232,183.1924253684002,0
,1,1,6331.0,1.01732239398438,25887023.806040794,15.44198361988569,3.5,90604583.32114278,14311.259409436547,41.80100008759207,140.701,12.009999570626665,182.43733968745371,1
,1,2,46657.0,0.8257492332803059,5263526.978006094,20.734875857489158,4.5,23685871.401027422,507.6595452135247,38.48100000463521,140.701,12.0099999969727,183.61249584649718,2
