iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,18.192611193741968,4.0,232903344.38605186,764.4270633689181
,0,0,3313.0,0.2722502233645044,3810546.179246463,16.13480390933095,4.0,15242184.716985852,4600.719805911817,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,1.2035128698747894,5508735.063729808,21.537717669840294,4.5,24789307.786784135,3915.543798260012,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.04522831088384682,25680718.757023733,1.6193887881901485,1.0,25680718.757023733,550.4151307847426,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.7010283645786523,3810546.179246463,19.4584769781373,4.0,15242184.716985852,168.31034360629252,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.6039679585640202,5508735.063729808,16.461067921902043,4.0,22034940.25491923,451.72079243376857,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.6808477439324286,25680718.757023733,13.894521007824473,3.5,89882515.64958307,1235.5834167239407,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.6135784208291254,3810546.179246463,19.247158687929584,4.0,15242184.716985852,928.04339484814,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.8795861079726329,5508735.063729808,20.064888182318512,4.5,24789307.786784135,1247.7630133781715,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.000000000000001,35000000.0,18.292843520263272,4.0,233710178.23487377,767.0752246965599
,1,0,3313.0,0.2723066542993635,3743626.74355671,16.183237070303388,4.0,14974506.97422684,4519.923626389025,43.70100013833787,143.601,11.99000004095876,182.09182739049388,0
,1,1,6331.0,1.2034203226320317,5442489.916049424,21.622897422784266,4.5,24491204.622222405,3868.4575299672097,41.80100000466596,140.701,12.009999997593534,182.43733968745371,1
,1,2,46657.0,0.04532105950364273,25813883.34039387,1.6322296213946819,1.0,25813883.34039387,553.269248781402,38.48100059588318,140.701,12.009999627966831,183.61249584649718,2
,1,3,90560.0,0.7010162019850401,3743626.74355671,19.57012450425929,4.5,16846320.346005194,186.02385541083473,36.220999999614435,139.001,12.00999999674279,182.83356005525846,0
,1,4,48780.0,0.6039713231514218,5442489.916049424,16.713963201133645,4.0,21769959.664197695,446.2886360024128,35.781000012040955,136.701,12.009999998876925,184.24399505642793,1
,1,5,72745.0,0.6808388097190453,25813883.34039387,13.882448689557638,3.5,90348591.69137855,1241.9904005963097,34.50100000050274,134.401,12.00999989811811,182.10470377133487,2
,1,6,16424.0,0.6135802479921144,3743626.74355671,19.382001802578532,4.0,14974506.97422684,911.7454319426961,34.10099999988493,131.901,12.00999999833784,182.10488505783886,0
,1,7,19867.0,0.8795453807173416,5442489.916049424,20.128413912057916,4.5,24491204.622222405,1232.758072291861,31.900999996477115,130.201,12.009999997097305,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,4.999999999999999,35000000.0,18.34310895618749,4.0,232577121.0893858,763.3563448812539
,2,0,3313.0,0.27236309524470914,3673315.845722466,16.24318371865219,4.0,14693263.382889863,4435.032714424951,43.70196551368738,143.602,11.979999203999824,182.11623698695118,0
,2,1,6331.0,1.20332778310866,5375364.038071304,21.659408419164336,4.5,24189138.171320867,3820.7452489844995,41.79270976173706,140.702,12.019900130739122,182.53333646722228,1
,2,2,46657.0,0.04541377473571334,25951320.116206232,1.6190832137440536,1.0,25951320.116206232,556.2149327261983,38.47977691282118,140.702,12.019922816898152,181.87669218187932,2
,2,3,90560.0,0.701004053715591,3673315.845722466,19.652439116395403,4.5,16529921.305751096,182.53004975431864,36.2381888777568,139.002,12.019915895311742,182.6964131092592,0
,2,4,48780.0,0.6039747062801799,5375364.038071304,16.746894248487408,4.0,21501456.152285215,440.78425896443656,35.779327441940396,136.702,12.0199843521396,182.157698097784,1
,2,5,72745.0,0.6808298428181524,25951320.116206232,13.867513891299774,3.5,90829620.40672182,1248.6029336273532,34.504651892214085,134.40200000000002,12.01924667049493,182.2681305753763,2
,2,6,16424.0,0.6135820999309356,3673315.845722466,19.456260854993292,4.0,14693263.382889863,894.6214918953887,34.09394335544455,131.90200000000002,12.020004939064494,182.3076129550482,0
,2,7,19867.0,0.8795046441660584,5375364.038071304,20.169719404818288,4.5,24189138.171320867,1217.5536402738646,31.902396780770694,130.202,12.019997756444232,182.2539077544129,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,4.999999999999999,35000000.0,18.387962151199005,4.0,233224631.5541855,765.4815806712863
,3,0,3313.0,0.2724195600480784,3601130.3208494796,16.296914527152545,4.0,14404521.283397919,4347.878443524877,43.70268556048767,143.603,11.97028962492572,182.4009978466736,0
,3,1,6331.0,1.203235229943626,5307649.861995872,21.70254371069294,4.5,23884424.378981426,3772.6148126648914,41.77853737054277,140.703,12.029851754698202,181.83593326880185,1
,3,2,46657.0,0.045506460128232756,26091219.817154646,1.618856112567196,1.0,26091219.817154646,559.2134045728325,38.4853016404948,140.703,12.029901192542956,181.26711627603476,2
,3,3,90560.0,0.7009919217340373,3601130.3208494796,19.713767518190508,4.5,16205086.443822658,178.94309235669897,36.25032666080763,139.00300000000001,12.029883451904594,181.6818976560847,0
,3,4,48780.0,0.6039781118263533,5307649.861995872,16.76264426693654,4.0,21230599.44798349,435.23164100007153,35.77703091942962,136.703,12.029875357760046,182.11053506416457,1
,3,5,72745.0,0.6808208408448236,26091219.817154646,13.847794426395765,3.5,91319269.36004126,1255.3339660463434,34.506688460310215,134.40300000000002,12.0288248107184,181.85422610940162,2
,3,6,16424.0,0.6135839806900892,3601130.3208494796,19.519767427337126,4.5,16205086.443822658,986.6711181090269,34.091606096811745,131.90300000000002,12.02983520779462,182.22765466512433,0
,3,7,19867.0,0.8794638947847588,5307649.861995872,20.211711881507327,4.5,23884424.378981426,1202.215955050155,31.903754904927837,130.203,12.029995640214326,182.0742828582299,1

