iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,16.34645568198868,4.0,321250949.09739995,1054.3984255372081
,0,0,3313.0,0.71359194425278,9626013.670709403,18.175797861725776,4.0,38504054.68283761,11622.111283681743,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.7699260164009435,12660551.026095973,16.599106696291017,4.0,50642204.10438389,7999.084521305306,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.8854765211758487,12713435.303194622,17.239222189630727,4.0,50853741.21277849,1089.9488010969092,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.027509397996113686,9626013.670709403,1.8805671530560382,1.0,9626013.670709403,106.29432056878758,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.763241063796755,12660551.026095973,16.187711435842584,4.0,50642204.10438389,1038.1755658955287,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.6379522956270931,12713435.303194622,15.565192067326459,3.5,44497023.56118117,611.6849757534012,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.9268246429811902,9626013.670709403,19.31679530598953,4.0,38504054.68283761,2344.377416149392,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.2754781177692756,12660551.026095973,12.041896463285047,3.0,37981653.07828792,1911.7960979658692,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,16.369551477493424,4.0,321247065.9582702,1054.385680436233
,1,0,3313.0,0.7135777718124451,9602941.238822354,18.177542220753157,4.0,38411764.955289416,11594.254438662667,43.700999430996355,143.601,11.990000026653139,182.09182739049388,0
,1,1,6331.0,0.7699028319505106,12669329.742867602,16.616645816992506,4.0,50677318.97147041,8004.631017449125,41.78100001911248,140.701,12.009999987735013,182.38708237955822,1
,1,2,46657.0,0.8854348516035813,12727729.018310048,17.269537814091453,4.0,50910916.07324019,1091.1742305171827,38.481000010833114,140.701,12.009999992931832,183.61249584649718,2
,1,3,90560.0,0.02760498119159311,9602941.238822354,1.9499847973843285,1.0,9602941.238822354,106.03954548169561,36.20100031466356,139.001,12.009999766739837,182.21523473409883,0
,1,4,48780.0,0.7632189487630948,12669329.742867602,16.245662801206624,4.0,50677318.97147041,1038.895427869422,35.80099931729497,136.701,12.00999999491755,182.25877842373214,1
,1,5,72745.0,0.6379502235923246,12727729.018310048,15.609475877544421,3.5,44547051.56408517,612.3726931622128,34.50099999994228,134.401,12.009999992348794,182.10470377133487,2
,1,6,16424.0,0.9267763587655782,9602941.238822354,19.32703498469725,4.0,38411764.955289416,2338.758216956248,34.10099999723981,131.901,12.00999998574087,182.10488505783886,0
,1,7,19867.0,0.27553403232087226,12669329.742867602,12.069725952952675,3.0,38007989.228602804,1913.121720873952,31.900999974326083,130.201,12.009999978012386,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.0,16.372453091130442,4.0,321244282.3437627,1054.3765441558198
,2,0,3313.0,0.713563606221313,9580540.65998145,18.189409020181994,4.0,38322162.6399258,11567.208765446967,43.704364261528426,143.602,11.981657284451263,182.36111788428641,0
,2,1,6331.0,0.7698796442114897,12678134.672511578,16.61146190537641,4.0,50712538.69004631,8010.19407519291,41.76205565627815,140.702,12.020013432825412,183.31417711687942,1
,2,2,46657.0,0.8853931750260234,12741324.667506972,17.264230734049075,4.0,50965298.67002789,1092.3398133190708,38.47923733989534,140.702,12.019966125241032,181.87664191406358,2
,2,3,90560.0,0.02770056293438311,9580540.65998145,1.9792360903037285,1.0,9580540.65998145,105.79218926657961,36.2154828015676,139.002,12.019942980225578,182.76107709912176,0
,2,4,48780.0,0.7631968257144824,12678134.672511578,16.244131591313913,4.0,50712538.69004631,1039.6174393203426,35.80197621885986,136.702,12.020011432512275,181.7113289960277,1
,2,5,72745.0,0.6379481433533047,12741324.667506972,15.612501246371036,3.5,44594636.3362744,613.0268243353413,34.505286869474254,134.40200000000002,12.020013233997542,182.26813063707547,2
,2,6,16424.0,0.9267281039506823,9580540.65998145,19.334724809874814,4.0,38322162.6399258,2333.30264490537,34.08786791659137,131.90200000000002,12.020007532197912,182.86908601165365,0
,2,7,19867.0,0.27558993858832065,12678134.672511578,12.06943104660488,3.0,38034404.01753473,1914.4513020352713,31.901997389920645,130.202,12.019997817373062,182.25391003522597,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,5.000000000000001,35000000.00000001,16.377909269199172,4.0,321242223.3539723,1054.3697862128495
,3,0,3313.0,0.713549444521148,9558472.065589296,18.199497556622077,4.0,38233888.26235718,11540.56391861068,43.7069540741044,143.603,11.977271554465505,182.6791826427544,0
,3,1,6331.0,0.7698564369937578,12687004.358739521,16.625913260565742,4.0,50748017.434958085,8015.7980469054,41.74478922444757,140.703,12.029986636407127,181.3571815961014,1
,3,2,46657.0,0.8853514971996141,12754523.575671187,17.276934710921413,4.0,51018094.30268475,1093.4713827010899,38.48727031962248,140.703,12.029961088141935,182.8131360267025,2
