iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,4.999999999999999,35000000.0,21.37122608833909,4.5,227768216.56927824,747.5727297081113
,0,0,3313.0,1.1325951748135534,351701.23701204,27.610435960316472,4.5,1582655.5665541799,477.71070526839117,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.04486349817107218,29604812.999091975,1.0771240399013484,0,0.0,0.0,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.8355217451059549,5043485.763895984,19.777298641258156,4.5,22695685.937531926,486.43688915986723,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.5488950393198304,351701.23701204,21.547063912806152,4.5,1582655.5665541799,17.476320302055875,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.6401453078428835,29604812.999091975,12.687588628015565,3.0,88814438.99727592,1820.7142065862222,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.9746973097524827,5043485.763895984,20.602375815757735,4.5,22695685.937531926,311.9896341677356,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.3407650478894405,351701.23701204,21.265685878756134,4.5,1582655.5665541799,96.36237010193497,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.482516877104782,29604812.999091975,11.409620867720536,3.0,88814438.99727592,4470.450445325208,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,21.642955852339657,4.5,226843838.12834775,744.5387677059566
,1,0,3313.0,1.1323592917135286,253345.61099021963,28.00312253639012,4.5,1140055.2494559884,344.11568048777195,43.701000000844466,143.601,12.009999996894576,182.09182739049388,0
,1,1,6331.0,0.04495810318670757,29765405.707036078,1.0822207182311263,0,0.0,0.0,41.80100113264555,140.701,12.009999085108158,182.43733968745371,1
,1,2,46657.0,0.8355214825332626,4981248.681973703,19.87395049903991,4.5,22415619.068881664,480.4342128486972,38.481000004019634,140.701,12.00999999761419,183.61249584649718,2
,1,3,90560.0,0.5489291678206379,253345.61099021963,21.598432759285547,4.5,1140055.2494559884,12.58894930936383,36.22099999991317,139.001,11.99000000022503,182.83356005525846,0
,1,4,48780.0,0.6401684876148888,29765405.707036078,12.68903191255702,3.0,89296217.12110823,1830.5907568902876,35.7810000570208,136.701,12.009999980635133,184.24399505642793,1
