iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,16.86356971918345,4.0,321151358.043981,1054.0715513280654
,0,0,3313.0,0.7092158215398597,16636209.823408024,15.620703336753012,3.5,58226734.38192809,17575.22921277636,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.8468881925772517,4771405.1952285385,20.50183102632376,4.5,21471323.378528424,3391.4584391926114,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.9095244866787628,13592384.981363434,17.384613001873102,4.0,54369539.92545374,1165.302954014483,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.36549378599616333,16636209.823408024,11.610117557523488,3.0,49908629.470224075,551.1111911464673,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.6720662743385848,4771405.1952285385,18.407105527354272,4.0,19085620.780914154,391.25913860012616,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.38632571910956065,13592384.981363434,13.127559616946574,3.0,40777154.94409031,560.5492466023824,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.7697981988232522,16636209.823408024,15.705420060018797,3.5,58226734.38192809,3545.2225025528546,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.3406875209365654,4771405.1952285385,16.38769503257756,4.0,19085620.780914154,960.6694911619346,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.000000000000001,35000000.0,16.94231974425338,4.0,320933063.6559196,1053.3550732609276
,1,0,3313.0,0.7092023491643195,16680001.225805512,15.621982014223295,3.5,58380004.290319294,17621.49239067893,43.72099955704869,143.601,12.009999967936194,183.1924253684002,0
,1,1,6331.0,0.8468526961522245,4707829.087000565,20.594233515519768,4.5,21185230.89150254,3346.269292608204,41.80100000576802,140.701,12.00999999711372,182.43733968745371,1
,1,2,46657.0,0.9094789700468766,13612169.68719392,17.403901440171467,4.0,54448678.74877568,1166.9991372950615,38.48100001495343,140.701,12.00999999058157,183.61249584649718,2
,1,3,90560.0,0.3655353003408868,16680001.225805512,11.639425628485649,3.0,50040003.67741653,552.5618780633451,36.201000006405096,139.001,12.009999968431108,182.21523473409883,0
,1,4,48780.0,0.6720587449394004,4707829.087000565,18.612807935168238,4.0,18831316.34800226,386.04584559250225,35.781000018946415,136.701,12.009999999053921,184.24399505642793,1
,1,5,72745.0,0.3863639008828404,13612169.68719392,13.170422143593118,3.0,40836509.06158176,561.3651668373326,34.50099999991173,134.401,12.009999986354087,182.10470377133487,2
,1,6,16424.0,0.7697750348168012,16680001.225805512,15.715427828506769,3.5,58380004.290319294,3554.5545719872925,34.10099999874892,131.901,12.009999988423191,182.10488505783886,0
,1,7,19867.0,0.3407330036566508,4707829.087000565,16.45624939811862,4.0,18831316.34800226,947.869147229187,31.900999992253322,130.201,12.009999993534581,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,4.999999999999999,34999999.99999999,16.96198755239241,4.0,320716288.6713189,1052.643582125723
,2,0,3313.0,0.7091888700662349,16724296.103560517,15.604446112095127,3.5,58535036.362461805,17668.28746225832,43.739496067340646,143.602,12.009097228459614,182.6964261060417,0
,2,1,6331.0,0.8468172244772952,4644254.611024983,20.633654654173043,4.5,20899145.749612425,3301.0813062095126,41.793164219150185,140.702,12.019893839229507,182.53333656742223,1
,2,2,46657.0,0.9094334370050382,13631449.285414496,17.39674034862886,4.0,54525797.141657986,1168.6520166675523,38.479696055212344,140.702,12.019930293491182,181.8766422680826,2
,2,3,90560.0,0.36557680154311606,16724296.103560517,11.626514003318452,3.0,50172888.31068155,554.0292437133563,36.21441183130697,139.002,12.01968523956979,182.76110934037868,0
,2,4,48780.0,0.6720512469518846,4644254.611024983,18.65091775890589,4.0,18577018.444099933,380.83268643091293,35.77947479309619,136.702,12.019985278189713,182.15769885965622,1
,2,5,72745.0,0.38640206434553864,13631449.285414496,13.172815371323745,3.0,40894347.85624349,562.1602564608356,34.50528536967295,134.40200000000002,12.020012964436685,182.26813064043824,2
,2,6,16424.0,0.7697518659010162,16724296.103560517,15.705523003510285,3.5,58535036.362461805,3563.9939334182786,34.0883228910642,131.90200000000002,12.020006683492142,182.86908613500364,0
,2,7,19867.0,0.3407784897098753,4644254.611024983,16.501623488572413,4.0,18577018.444099933,935.0691319323467,31.902424535869912,130.202,12.019998947411619,182.25390818932135,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,5.000000000000001,35000000.0,16.984467638349198,4.0,320499503.7652123,1051.9320584265051
,3,0,3313.0,0.7091753712762071,16768991.411899347,15.584836244023425,3.5,58691469.941647716,17715.505566449658,43.74683208531394,143.603,12.004819271421221,182.59341573582122,0
