iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.000000000000001,35000000.0,19.767022985601464,4.5,281296076.6220399,923.2599658721857
,0,0,3313.0,0.5130870758891201,23788614.03331685,12.531900163347231,3.0,71365842.09995055,21541.153667356037,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.7560785313303818,1302061.2620091035,23.412243908123727,4.5,5859275.679040966,925.4897613395933,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.608711733074596,9909324.70467405,17.10492159596743,4.0,39637298.8186962,849.5466664958356,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.9363498671928179,23788614.03331685,15.194903790396088,3.5,83260149.11660898,919.3921059696221,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.854724396985857,1302061.2620091035,21.294420247188658,4.5,5859275.679040966,120.11635258386563,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.2284063900158571,9909324.70467405,12.281935158024972,3.0,29727974.11402215,408.6600331847158,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.1322482033030884,23788614.03331685,6.203867622764598,1.67,39726985.435639136,2418.83739866288,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.9703938022082826,1302061.2620091035,24.482132111847832,4.5,5859275.679040966,294.925035437709,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,19.99874071298051,4.5,280824862.90026635,921.7133649742723
,1,0,3313.0,0.5131049790880354,23894930.31523074,12.523868129870987,3.0,71684790.94569221,21637.425579744104,43.72099884717953,143.601,12.009999914681371,183.1924253684002,0
,1,1,6331.0,0.7560575621280261,1210429.9125302057,23.645056699988412,4.5,5446934.606385926,860.3592807433148,41.80100000331423,140.701,12.009999998191876,182.43733968745371,1
,1,2,46657.0,0.6087143387821723,9894639.772239055,17.132836049282172,4.0,39578559.08895622,848.2876972149136,38.48100001859035,140.701,12.009999988610222,183.61249584649718,2
,1,3,90560.0,0.9363000591778097,23894930.31523074,15.186337849686515,3.5,83632256.10330759,923.5010612114354,36.2010000002963,139.001,12.009999944586136,182.21523473409883,0
,1,4,48780.0,0.8546876469658269,1210429.9125302057,21.785361134217965,4.5,5446934.606385926,111.66327606367211,35.78100000207244,136.701,12.009999999780305,184.24399505642793,1
,1,5,72745.0,0.22846983483967487,9894639.772239055,12.33469580419281,3.0,29683919.316717166,408.05442733819734,34.500999999923934,134.401,12.009999982854039,182.10470377133487,2
,1,6,16424.0,0.13232703096786622,23894930.31523074,6.224706392232435,1.67,39904533.62643533,2429.6476879222682,34.100999993309394,131.901,12.00999992982495,182.10488505783886,0
,1,7,19867.0,0.9703385480505892,1210429.9125302057,24.677102186305028,4.5,5446934.606385926,274.16996055700037,31.90099999873608,130.201,12.00999999867558,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.0,20.15822055028609,4.5,280352887.62358713,920.1642645279661
,2,0,3313.0,0.5131228562839941,24003687.273106307,12.500440390550644,3.0,72011061.81931892,21735.90758204616,43.73943280731238,143.602,12.007773655896619,182.6965026436134,0
,2,1,6331.0,0.756036649494123,1118242.07908503,23.838835001401332,4.5,5032089.355882634,794.8332579185965,41.79495404903096,140.702,12.019467759524838,182.5333363443222,1
,2,2,46657.0,0.6087169140163199,9878070.647808665,17.13789378406679,4.0,39512282.59123466,846.8671923020053,38.48001063698364,140.702,12.019912791867256,181.87664258056867,2
,2,3,90560.0,0.93625022872318,24003687.273106307,15.166939690452974,3.5,84012905.45587207,927.7043446982341,36.20495174169007,139.002,12.018915460326099,182.07903364815905,0
,2,4,48780.0,0.8546509328482409,1118242.07908503,21.935254127235694,4.5,5032089.355882634,103.15886338422784,35.77923138801045,136.702,12.020001336785514,182.15769699797096,1
,2,5,72745.0,0.22853325893715018,9878070.647808665,12.3490775166838,3.0,29634211.943425998,407.37111751221386,34.50527938940346,134.40200000000002,12.020012170832635,182.2681306390946,2
,2,6,16424.0,0.1324058347174358,24003687.273106307,6.210493542317591,1.67,40086157.74608753,2440.7061462547204,34.08932965854881,131.90200000000002,12.019991824696737,182.86908569039272,0
,2,7,19867.0,0.9702833249795563,1118242.07908503,24.882182534132383,4.5,5032089.355882634,253.28883857062638,31.90236983714663,130.202,12.019995956457413,182.25390752181457,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,5.0,35000000.0,20.33549061517458,4.5,279877860.5688994,918.6051476445527
,3,0,3313.0,0.51314068484724,24113943.77843448,12.475844453992458,3.0,72341831.33530344,21835.747460097627,43.74678747747857,143.603,12.002640345846295,182.59708177434118,0
,3,1,6331.0,0.7560158230507298,1025314.822789393,24.05932166215676,4.5,4613916.702552268,728.7816620679621,41.788751967761165,140.703,12.027616783453297,182.039561935359,1
,3,2,46657.0,0.6087194610784702,9860741.398776127,17.156484422175033,4.0,39442965.59510451,845.381520352884,38.4848990902678,140.703,12.02988151440585,181.2929712654338,2
,3,3,90560.0,0.9362003516742606,24113943.77843448,15.143163615973837,3.5,84398803.22452068,931.9655833096365,36.20871250982057,139.00300000000001,12.024660614753833,182.38013143023483,0
