iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,16.274667478539765,4.0,330952010.29356843,1086.2389031451946
,0,0,3313.0,0.18204118273294725,5257645.464756864,13.367317081954164,3.0,15772936.394270591,4760.922545810622,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.888668591472758,23624731.20318275,14.991127567903987,3.5,82686559.21113962,13060.58430123829,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.1533864753211802,6117623.332060384,13.383634889810699,3.0,18352869.996181153,393.3572667805721,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.6469184877752748,5257645.464756864,17.60453956862504,4.0,21030581.859027456,232.22815657053286,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.43036051655046503,23624731.20318275,10.751874272152637,2.52,59534322.632020526,1220.4658186146069,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.08575047275126854,6117623.332060384,10.641981930845324,2.52,15416410.796792166,211.92399198284647,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,1.171206749757048,5257645.464756864,21.188995058061167,4.5,23659404.591405887,1440.5385162814105,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,1.4416675236390586,23624731.20318275,17.129206442160644,4.0,94498924.812731,4756.577480884432,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,16.341813309337518,4.0,331040570.3784648,1086.52957190226
,1,0,3313.0,0.18211204480415635,5213820.118267878,13.393124945821642,3.0,15641460.354803633,4721.237656143566,43.7010002171802,143.601,11.990000095222157,182.09182739049388,0
,1,1,6331.0,0.8886264112471822,23702650.238049533,14.995800769178377,3.5,82959275.83317336,13103.660690755547,41.80100004479425,140.701,12.00999996676916,182.43733968745371,1
,1,2,46657.0,0.15346192141226114,6083529.64368259,13.424309500816134,3.0,18250588.931047767,391.165075573821,38.481000067122515,140.701,12.00999996316388,183.61249584649718,2
,1,3,90560.0,0.6469149813784328,5213820.118267878,17.71626978394321,4.0,20855280.47307151,230.2924080507013,36.22099999926249,139.001,12.00999999675131,182.83356005525846,0
,1,4,48780.0,0.43039165387641326,23702650.238049533,10.837334393831917,2.52,59730678.59988482,1224.4911562092009,35.781000057041176,136.701,12.009999990639963,184.24399505642793,1
,1,5,72745.0,0.08583673887070863,6083529.64368259,10.698980165570198,2.52,15330494.702080127,210.74293356354562,34.50100000030303,134.401,12.009999959543809,182.10470377133487,2
