iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,4.999999999999998,35000000.0,16.275672387180492,4.0,364011748.0836404,1194.746397278562
,0,0,3313.0,0.7471065079346534,19076182.69894836,15.114177517187084,3.5,66766639.44631927,20152.924674409678,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.8892625100532606,12107097.11208984,17.23264781965321,4.0,48428388.44835936,7649.405851896914,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.4329780073579951,3816720.1889617993,18.996605607307714,4.0,15266880.755847197,327.21522506477476,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.6701106224648584,19076182.69894836,13.87461021407432,3.5,66766639.44631927,737.2641281616527,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.9365568881894338,12107097.11208984,17.02950531460476,4.0,48428388.44835936,992.791891110278,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.31071875048362274,3816720.1889617993,17.240480393351692,4.0,15266880.755847197,209.8684549570032,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.656583591715144,19076182.69894836,14.1641576698099,3.5,66766639.44631927,4065.1874967315675,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.35668312180103046,12107097.11208984,13.16422194726212,3.0,36321291.33626952,1828.2222447410036,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.000000000000002,35000000.0,16.34392078778847,4.0,364180042.2983967,1195.2987665573598
,1,0,3313.0,0.7470869740193442,19141720.155252438,15.111090962468497,3.5,66996020.54338353,20222.16134723318,43.720999602956084,143.601,12.009999958129605,183.1924253684002,0
,1,1,6331.0,0.8892202348203309,12108580.636755213,17.272465562874714,4.0,48434322.54702085,7650.343160167565,41.80100001412695,140.701,12.00999999237206,182.43733968745371,1
,1,2,46657.0,0.4330087259646763,3749699.2079923484,19.10252037113429,4.0,14998796.831969393,321.4693793422079,38.48100000570443,140.701,12.00999999630951,183.61249584649718,2
,1,3,90560.0,0.6701034059149514,19141720.155252438,13.89451194690691,3.5,66996020.54338353,739.7970466363023,36.201000002352465,139.001,12.009999977709091,182.21523473409883,0
,1,4,48780.0,0.9365070470617661,12108580.636755213,17.130340566176802,4.0,48434322.54702085,992.913541349341,35.78100012666887,136.701,12.009999997842883,184.24399505642793,1
,1,5,72745.0,0.31076902744055235,3749699.2079923484,17.356448377000536,4.0,14998796.831969393,206.1831992847535,34.50099999988234,134.401,12.009999995722655,182.10470377133487,2
,1,6,16424.0,0.6565785391466572,19141720.155252438,14.181580805338303,3.5,66996020.54338353,4079.1537106297815,34.10099999877728,131.901,12.009999987568222,182.10488505783886,0
,1,7,19867.0,0.35672604563172233,12108580.636755213,13.188425805602407,3.0,36325741.91026564,1828.446263163318,31.900999981521025,130.201,12.00999998468418,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.000000000000001,35000000.0,16.36573069294649,4.0,364351468.98175144,1195.8614171130457
,2,0,3313.0,0.7470674313773125,19208502.7737127,15.091214713263469,3.5,67229759.70799445,20292.71346453198,43.73951132748651,143.602,12.008352801806168,182.696421156341,0
,2,1,6331.0,0.88917796750139,12110070.68248991,17.268950955037997,4.0,48440282.72995964,7651.284588526242,41.79489193888569,140.702,12.019925413867325,182.53333732741947,1
,2,2,46657.0,0.4330394509083242,3681426.543797389,19.166479386225152,4.0,14725706.175189557,315.61622425765813,38.479833197014415,140.702,12.019992282015574,181.8766414734036,2
,2,3,90560.0,0.6700961797088925,19208502.7737127,13.876719344854022,3.5,67229759.70799445,742.3780886483486,36.21340638710583,139.002,12.019469941807593,182.7611097642493,0
,2,4,48780.0,0.9364572263842027,12110070.68248991,17.129851293383002,4.0,48440282.72995964,993.0357263214357,35.77959180032279,136.702,12.019983912250957,182.15771074454227,1
,2,5,72745.0,0.3108193143507357,3681426.543797389,17.427066807141827,4.0,14725706.175189557,202.4291178113899,34.505309207323336,134.40200000000002,12.020012636696027,182.2681306436744,2
,2,6,16424.0,0.6565734766387502,19208502.7737127,14.169979000089814,3.5,67229759.70799445,4093.3852720405775,34.088938361208896,131.90200000000002,12.020004760078043,182.86908613732206,0
,2,7,19867.0,0.3567689531303929,12110070.68248991,13.189318982604872,3.0,36330212.04746973,1828.6712662943437,31.9024317505392,130.202,12.019995999972505,182.2539092943877,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,4.999999999999999,35000000.0,16.39441123073686,4.0,364525212.4406686,1196.4316717069835
,3,0,3313.0,0.7470478637260161,19276037.594725985,15.069931523683467,3.5,67466131.58154094,20364.060241938107,43.74692523732754,143.603,12.003583490754647,182.59253141092813,0
,3,1,6331.0,0.8891356859177475,12111706.151284536,17.268877167783117,4.0,48446824.605138145,7652.317896878557,41.787386667125055,140.703,12.029671099129608,182.03392502893777,1
