iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.000000000000001,35000000.0,15.841317797782255,4.0,341960622.2743199,1122.3709773770909
,0,0,3313.0,0.3321103265983447,11611219.851807933,13.950993603264282,3.5,40639269.481327765,12266.607148001136,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.5051459117218263,11068052.163058294,15.04647759594716,3.5,38738182.57070403,6118.809440957831,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.710379622688977,12320727.985133773,15.854154282608397,4.0,49282911.94053509,1056.2811998314314,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.22435494835629652,11611219.851807933,11.435613942849166,3.0,34833659.555423796,384.6473007445207,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.9545914156402957,11068052.163058294,17.441937084618406,4.0,44272208.652233176,907.5893532643128,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,1.2637829449147109,12320727.985133773,18.811556918139843,4.0,49282911.94053509,677.4749046743432,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.3682365313516418,11611219.851807933,14.15082494673512,3.5,40639269.481327765,2474.3831880983785,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.6413982987279078,11068052.163058294,16.05215547177906,4.0,44272208.652233176,2228.4294887115907,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.000000000000002,35000000.00000001,15.888915050916587,4.0,341934263.96856177,1122.284465084538
,1,0,3313.0,0.33215718144754103,11610587.980165442,13.963689943434856,3.5,40637057.93057905,12265.939610799593,43.72099936961879,143.601,12.009999953609233,183.1924253684002,0
,1,1,6331.0,0.5051650853080638,11060882.288065955,15.091157469797423,3.5,38713088.00823084,6114.845681287449,41.80100002244668,140.701,12.009999988103479,182.43733968745371,1
,1,2,46657.0,0.7103659641362583,12328529.731768608,15.899352711407072,4.0,49314118.92707443,1056.9500595210673,38.48100001116442,140.701,12.00999999287142,183.61249584649718,2
,1,3,90560.0,0.22441904130398752,11610587.980165442,11.470294522138165,3.0,34831763.940496325,384.62636860088696,36.201000003947826,139.001,12.009999964050017,182.21523473409883,0
,1,4,48780.0,0.9545386894494357,11060882.288065955,17.546158931010066,4.0,44243529.15226382,907.0014176355846,35.78100001379616,136.701,12.009999998108903,184.24399505642793,1
,1,5,72745.0,1.2636807560015182,12328529.731768608,18.854011127672543,4.0,49314118.92707443,677.9038961725814,34.50099999998831,134.401,12.009999996063632,182.10470377133487,2
,1,6,16424.0,0.3682776069320295,11610587.980165442,14.170431461447041,3.5,40637057.93057905,2474.2485344970196,34.100999998102054,131.901,12.009999982775916,182.10488505783886,0
,1,7,19867.0,0.6413956754211672,11060882.288065955,16.079413856050472,4.0,44243529.15226382,2226.985913940898,31.900999990877676,130.201,12.009999992374993,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.0,15.889863404217095,4.0,341907782.0530139,1122.197547084335
,2,0,3313.0,0.3322040294408281,11609910.874999544,13.95762206899154,3.5,40634688.062498406,12265.224286899609,43.739467168582195,143.602,12.009220399994463,182.69644631459587,0
,2,1,6331.0,0.5051842647928366,11053702.943718525,15.09035579889073,3.5,38687960.30301484,6110.87668662373,41.79432900176891,140.702,12.019918468412035,182.5333380838545,1
,2,2,46657.0,0.7103522944859395,12336386.18128193,15.896548085772341,4.0,49345544.72512772,1057.6236090003156,38.480192142688885,140.702,12.019988716928754,181.87664194252864,2
,2,3,90560.0,0.22448312331834255,11609910.874999544,11.465840387463066,3.0,34829732.62499863,384.60393799689297,36.21325470874162,139.002,12.019528072210623,182.7611095973881,0
,2,4,48780.0,0.9544859955375754,11053702.943718525,17.548810173234813,4.0,44214811.7748741,906.4127055119742,35.77935238590711,136.702,12.019986147570934,182.15769829143392,1
,2,5,72745.0,1.2635785703430447,12336386.18128193,18.858505190026847,4.0,49345544.72512772,678.3358955959546,34.50525966939423,134.40200000000002,12.020011871004193,182.26813063200848,2
,2,6,16424.0,0.3683186766125195,11609910.874999544,14.171260047089367,3.5,40634688.062498406,2474.104241506235,34.08827884153487,131.90200000000002,12.020006774201232,182.86908608213116,0
,2,7,19867.0,0.6413930454689136,11053702.943718525,16.08249957519224,4.0,44214811.7748741,2225.540432620632,31.902447672985367,130.202,12.019996549147228,182.25390833096677,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,5.000000000000001,35000000.0,15.894175231597309,4.0,341881474.83981466,1122.1112024859594
,3,0,3313.0,0.33225086860165076,11609226.229290402,13.94940041134242,3.5,40632291.80251641,12264.500996835619,43.74675206903572,143.603,12.005038631327526,182.5950904492087,0
,3,1,6331.0,0.5052034400124417,11046577.823209666,15.092243893000747,3.5,38663022.38123383,6106.937668809639,41.785233124923586,140.703,12.029659632794145,181.98283872894535,1
,3,2,46657.0,0.7103386204361024,12344195.947499935,15.913904472799986,4.0,49376783.78999974,1058.2931562252124,38.489920133805015,140.703,12.030003376148526,182.70911620595854,2
,3,3,90560.0,0.22454720127851213,11609226.229290402,11.47418972309823,3.0,34827678.6878712,384.5812575957509,36.226345805552405,139.00300000000001,12.028709666020301,181.66202172252957,0
,3,4,48780.0,0.9544333340402896,11046577.823209666,17.54998026847487,4.0,44186311.29283866,905.8284397875905,35.77795721220734,136.703,12.029876111320137,181.9861828845757,1
,3,5,72745.0,1.2634763946692327,12344195.947499935,18.867025398409318,4.0,49376783.78999974,678.7653280637809,34.50744449493296,134.40300000000002,12.030043297509271,181.7873169248986,2
