iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.00000001,16.940780047040672,4.0,285185113.7960149,936.0244251978813
,0,0,3313.0,0.9947661694882213,9095502.405397285,19.854709444089288,4.5,40929760.82428778,12354.289412703827,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.0986712305085621,9418604.362415591,8.342504019798726,1.98,18648836.637582872,2945.638388498321,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.8883573376057078,16485893.232187128,16.316251419934588,4.0,65943572.92874851,1413.36933212055,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.006229964914559348,9095502.405397285,-4.763139948029876,0,0.0,0.0,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,1.2355115482997225,9418604.362415591,20.42270464693201,4.5,42383719.63087016,868.8749411822502,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.6024203284635034,16485893.232187128,14.37647391844267,3.5,57700626.31265495,793.1902716702859,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,1.0617654772645706,9095502.405397285,20.15128590721927,4.5,40929760.82428778,2492.070191444702,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.11227794345515246,9418604.362415591,8.847734022557388,1.98,18648836.637582872,938.6840810179127,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.000000000000001,34999999.99999999,16.962123833090246,4.0,285135101.7713272,935.8602775113553
,1,0,3313.0,0.9947070163794954,9052632.22175764,19.86542127472685,4.5,40736844.997909375,12296.05946209157,43.70099909846527,143.601,11.990000017340334,182.09182739049388,0
,1,1,6331.0,0.09875542963640872,9433493.165302865,8.388965691143373,1.98,18678316.467299674,2950.2948139787827,41.801000097245385,140.701,12.00999995113108,182.43733968745371,1
,1,2,46657.0,0.888315207182218,16513874.61293949,16.338795608431866,4.0,66055498.45175796,1415.7682331002413,38.481000016130736,140.701,12.009999989611439,183.61249584649718,2
,1,3,90560.0,0.006328952274319306,9052632.22175764,-4.6432574364725285,0,0.0,0.0,36.20100071550464,139.001,12.00999862127791,182.21523473409883,0
,1,4,48780.0,1.2354138820560434,9433493.165302865,20.45105993803164,4.5,42450719.2438629,870.2484469836593,35.78100002276423,136.701,12.009999997525426,184.24399505642793,1
,1,5,72745.0,0.6024239406369091,16513874.61293949,14.414235744525438,3.5,57798561.145288214,794.5365474642686,34.50099999998238,134.401,12.009999988700903,182.10470377133487,2
,1,6,16424.0,1.0616956059772138,9052632.22175764,20.167886971994214,4.5,40736844.997909375,2480.3242205254123,34.100999995127864,131.901,12.009999983378385,182.10488505783886,0
,1,7,19867.0,0.1123599658573927,9433493.165302865,8.873906053820134,1.98,18678316.467299674,940.1679401670949,31.900999956931027,130.201,12.009999964582752,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,4.999999999999999,35000000.0,16.968554574123427,4.0,285085127.0371292,935.6962522183467
,2,0,3313.0,0.9946478470133874,9011764.734986952,19.88618352225714,4.5,40552941.30744128,12240.549745681039,43.70414110830469,143.602,11.981682083957013,182.36113399356657,0
,2,1,6331.0,0.09883961863067914,9445291.598592546,8.38386769508864,1.98,18701677.36521324,2953.984736252289,41.7938070866695,140.702,12.019896965174095,182.53334488459097,1
,2,2,46657.0,0.8882730422618982,16542943.666420503,16.33059672026185,4.0,66171774.66568201,1418.260382486701,38.479373215529954,140.702,12.019948951055543,181.87664236923757,2
,2,3,90560.0,0.006427940484993849,9011764.734986952,-4.5545265349465875,0,0.0,0.0,36.215244203874335,139.002,12.019944728109504,182.76103517450255,0
,2,4,48780.0,1.235316322143749,9445291.598592546,20.44397605016867,4.5,42503812.19366646,871.3368633387958,35.77946726675567,136.702,12.019989510610404,182.15769928087025,1
,2,5,72745.0,0.6024275245943274,16542943.666420503,14.414618383895398,3.5,57900302.83247176,795.9351547525157,34.50525165238277,134.40200000000002,12.02001214358166,182.26813063266067,2
,2,6,16424.0,1.0616257417274815,9011764.734986952,20.18392100115278,4.5,40552941.30744128,2469.1269670872675,34.0879074791005,131.90200000000002,12.020003303476544,182.8690858390291,0
,2,7,19867.0,0.11244196314348318,9445291.598592546,8.874188262227342,1.98,18701677.36521324,941.3438045609927,31.902471205217818,130.202,12.019996574254643,182.25391182633308,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,5.0,34999999.99999999,16.974699153287784,4.0,285034966.45293015,935.5316169350825
,3,0,3313.0,0.9945886443211244,8972128.413943177,19.89949585921195,4.5,40374577.862744294,12186.712303876937,43.70665339599301,143.603,11.973637046159695,182.7034959796784,0
,3,1,6331.0,0.09892379054118648,9454972.741682734,8.3858067622635,1.98,18720846.028531812,2957.0124827881555,41.78376138854527,140.703,12.029698895692901,181.93548154498788,1
,3,2,46657.0,0.8882308355212587,16572898.844374085,16.34374360324811,4.0,66291595.37749634,1420.8285011358712,38.48618585172555,140.703,12.029878849571595,181.12956296637736,2
,3,3,90560.0,0.006526945103011706,8972128.413943177,-4.467445506399226,0,0.0,0.0,36.229057486150616,139.00300000000001,12.029290226888426,181.48005149766666,0
,3,4,48780.0,1.2352188909774513,9454972.741682734,20.443601108206543,4.5,42547377.33757231,872.2299577198095,35.778890681405734,136.703,12.029897154114936,181.79078886137245,1
,3,5,72745.0,0.6024310815203346,16572898.844374085,14.417649500777465,3.5,58005145.955309294,797.376396388883,34.50747653088014,134.40300000000002,12.030045860058094,181.78819950200872,2
,3,6,16424.0,1.0615558764811828,8972128.413943177,20.188572602662504,4.5,40374577.862744294,2458.2670398650935,34.08121665047773,131.90300000000002,12.020093507305466,182.26781171333977,0
,3,7,19867.0,0.11252393553444995,9454972.741682734,8.875639374986733,1.98,18720846.028531812,942.3086539755278,31.904010379303628,130.203,12.029987506114251,182.0666191187953,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
4,,,304677.0,5.000000000000001,35000000.0,16.980104377823487,4.0,284984490.3807225,935.3659461683111
,4,0,3313.0,0.9945294104640388,8933303.36729043,19.918476694781695,4.5,40199865.15280694,12133.976804348607,43.70806541590817,143.604,11.96558990925848,182.47908947325547,0
,4,1,6331.0,0.09900794435360244,9463057.635194635,8.392391786358019,1.98,18736854.117685378,2959.5410073740923,41.769218394016455,140.704,12.03960972705485,181.29917870683033,1
,4,2,46657.0,0.8881885847730198,16603638.997514935,16.34551568615263,4.0,66414555.99005974,1423.4639173127234,38.49633768623749,140.704,12.039852067883485,182.03766203546706,2
,4,3,90560.0,0.006625975181847293,8933303.36729043,-4.367659195420065,0,0.0,0.0,36.23965389095788,139.00400000000002,12.038899563383588,182.0893029725425,0
,4,4,48780.0,1.2351215557360418,9463057.635194635,20.43043595537187,4.5,42583759.358375855,872.975796604671,35.77670137334858,136.704,12.039463661253665,181.94556483067748,1
,4,5,72745.0,0.6024346093173709,16603638.997514935,14.42639150424016,3.5,58112736.491302274,798.8554057502546,34.50475257694152,134.40400000000002,12.040088872465784,181.21558386840715,2
,4,6,16424.0,1.0614860349833173,8933303.36729043,20.201427829495692,4.5,40199865.15280694,2447.6293931324244,34.07128094417344,131.90400000000002,12.018032679390764,182.32349434616265,0
,4,7,19867.0,0.11260588519076288,9463057.635194635,8.876764030954423,1.98,18736854.117685378,943.1144167556943,31.905692833542947,130.204,12.039941136194109,181.91209598187874,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
5,,,304677.0,5.0,35000000.0,16.986967928500324,4.0,284933659.7444261,935.1991116639132
,5,0,3313.0,0.9944701594913246,8895038.048403278,19.942261469225762,4.5,40027671.21781475,12082.00157495163,43.69843517023484,143.60500000000002,11.957069593819082,182.9074227174847,0
,5,1,6331.0,0.09909206553123019,9469898.616480382,8.397769119422255,1.98,18750399.260631155,2961.68050239001,41.75726655191431,140.705,12.049492191961058,182.0023545377398,1
,5,2,46657.0,0.8881463269857138,16635063.335116338,16.34103184251825,4.0,66540253.34046535,1426.1579900221907,38.507637219109036,140.705,12.049767217772235,180.9132693369564,2
,5,3,90560.0,0.006725034323085025,8895038.048403278,-4.271208739281253,0,0.0,0.0,36.25013940905645,139.00500000000002,12.048670122933348,181.52074497923448,0
,5,4,48780.0,1.2350242492804206,9469898.616480382,20.42042713857888,4.5,42614543.77416172,873.6068834391497,35.77368514783923,136.705,12.048288538699984,181.79930529765102,1
,5,5,72745.0,0.6024381181754154,16635063.335116338,14.433826337593716,3.5,58222721.67290718,800.3673334649417,34.50125798680329,134.40500000000003,12.050179099457287,181.04455614647853,2
,5,6,16424.0,1.0614162325864498,8895038.048403278,20.213837736896284,4.5,40027671.21781475,2437.145105809471,34.061282113254435,131.90500000000003,12.015781086626767,182.77896599611853,0
,5,7,19867.0,0.11268781362636002,9469898.616480382,8.891911518380995,1.98,18750399.260631155,943.7962078135176,31.897456732685097,130.205,12.049847365242977,181.89631957400377,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
6,,,304677.0,5.0,35000000.0,16.991051225922085,4.0,284882417.34645724,935.0309256900168
,6,0,3313.0,0.9944108653132563,8857165.576309137,19.9506387982253,4.5,39857245.09339112,12030.559943673747,43.690290942696244,143.60600000000002,11.948672153925173,183.66604494791014,0
,6,1,6331.0,0.09917616978354613,9475696.856243279,8.405815792223407,1.98,18761879.77536169,2963.4938833299148,41.74366593467814,140.70600000000002,12.059463345443277,180.75334760985183,1
,6,2,46657.0,0.8881040375680435,16667137.567447582,16.319991087433745,4.0,66668550.26979033,1428.9077795355538,38.518952609766494,140.70600000000002,12.058940438588383,182.26815944159637,2
,6,3,90560.0,0.006824155020410194,8857165.576309137,-4.1616622657713735,0,0.0,0.0,36.26068108034045,139.00600000000003,12.058570506375526,180.78632962088346,0
,6,4,48780.0,1.2349270010836626,9475696.856243279,20.41599878624521,4.5,42640635.85309476,874.1417764062065,35.77103026817024,136.70600000000002,12.055900007163489,181.45594905299006,1
,6,5,72745.0,0.6024415861543029,16667137.567447582,14.433161194500634,3.5,58334981.486066535,801.9105297417902,34.49759851871879,134.40600000000003,12.060295984000236,181.1308633521469,2
,6,6,16424.0,1.0613464513692203,8857165.576309137,20.23301374298978,4.5,39857245.09339112,2426.768454298047,34.05523887624037,131.90600000000003,12.012393744964772,182.37918216725018,0
,6,7,19867.0,0.112769733707558,9475696.856243279,8.90473676359127,1.98,18761879.77536169,944.3740763759848,31.891244163996472,130.20600000000002,12.059705826288027,182.17780881659323,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
7,,,304677.0,5.0,35000000.0,17.002378206572,4.0,284830723.7055718,934.861258662688
,7,0,3313.0,0.9943515125592897,8819561.19779614,19.97556573280425,4.5,39688025.39008263,11979.482460030977,43.68191903676969,143.60700000000003,11.941814174758274,182.7596462992831,0
,7,1,6331.0,0.09926025690218268,9480606.155080825,8.409758400457083,1.98,18771600.187060032,2965.029250838735,41.72821232282562,140.70700000000002,12.069533280025363,182.4263415224589,1
,7,2,46657.0,0.888061703923965,16699832.647123033,16.312718149885534,4.0,66799330.58849213,1431.7107955610547,38.52651344504871,140.70700000000002,12.067692618200592,181.6365884628428,2
,7,3,90560.0,0.006923325144937654,8819561.19779614,-4.070990680084892,0,0.0,0.0,36.269190729532454,139.00700000000003,12.068388106651657,180.31426623485163,0
,7,4,48780.0,1.2348298183929518,9480606.155080825,20.418056083861043,4.5,42662727.69786371,874.5946637528436,35.76864194459197,136.70700000000002,12.062875357584169,181.30192586469542,1
,7,5,72745.0,0.6024450070663331,16699832.647123033,14.438665967049753,3.5,58449414.26493061,803.4835970160233,34.49686641988368,134.40700000000004,12.070443135870658,181.22620984039455,2
,7,6,16424.0,1.061276735527166,8819561.19779614,20.251171025952367,4.5,39688025.39008263,2416.465257554958,34.05064601822719,131.90700000000004,12.009481735033006,181.77222260608232,0
,7,7,19867.0,0.11285164048317434,9480606.155080825,8.906834130092976,1.98,18771600.187060032,944.8633506347225,31.888348951394104,130.20700000000002,12.0693059524335,181.61791360429663,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
8,,,304677.0,4.999999999999999,35000000.0,17.016136204801576,4.0,284778550.23536456,934.6900167566457
,8,0,3313.0,0.994292109699641,8782103.928942172,20.005278382335746,4.5,39519467.680239774,11928.60479331113,43.67287789280463,143.60800000000003,11.940733149652687,183.88091014993847,0
,8,1,6331.0,0.09934428275644316,9484785.772865951,8.378361892110934,1.98,18779875.830274582,2966.33641293233,41.712196071536084,140.70800000000003,12.079601806240989,182.5539949200749,1
,8,2,46657.0,0.8880193114923678,16733110.298191875,16.306892499518554,4.0,66932441.1927675,1434.5637566231755,38.533323155785425,140.70800000000003,12.076322198922346,181.28831660016442,2
,8,3,90560.0,0.007022546421717014,8782103.928942172,-3.982193127622758,0,0.0,0.0,36.279256530137744,139.00800000000004,12.078332694538249,180.12288403420234,0
,8,4,48780.0,1.234732658557128,9484785.772865951,20.419993949564894,4.5,42681535.97789678,874.9802373492574,35.76645445985038,136.70800000000003,12.069645358228518,181.23031667847852,1
,8,5,72745.0,0.6024484132530348,16733110.298191875,14.445730630995593,3.5,58565886.04367156,805.0846937063931,34.49433127857884,134.40800000000004,12.08063789860773,180.93038449070232,2
,8,6,16424.0,1.0612071308102642,8782103.928942172,20.275344022651897,4.5,39519467.680239774,2406.2023672820123,34.04672070652124,131.90800000000004,12.008695471790126,181.34300729803667,0
,8,7,19867.0,0.11293354700940292,9484785.772865951,8.908879671008803,1.98,18779875.830274582,945.2799028677999,31.88643694692507,130.20800000000003,12.078717533485936,181.37976253188097,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
9,,,304677.0,5.0,35000000.0,17.02432675167217,4.0,284725879.6372695,934.5171431951526
,9,0,3313.0,0.9942326550230352,8744723.293747766,20.018702981428124,4.5,39351254.82186495,11877.83121698308,43.664983099066724,143.60900000000004,11.942121050936791,183.92513620289526,0
,9,1,6331.0,0.09942824578575402,9488327.809008162,8.382420269701859,1.98,18786889.06183616,2967.4441734064385,41.69616698128029,140.70900000000003,12.089717808966888,182.83810418103076,1
,9,2,46657.0,0.88797686479675,16766948.89724407,16.29527643159789,4.0,67067795.58897628,1437.4648089027644,38.53945474776823,140.70900000000003,12.084649353250619,181.77290728023425,2
,9,3,90560.0,0.007121850301318125,8744723.293747766,-3.897131045120073,0,0.0,0.0,36.29069240198536,139.00900000000004,12.088396147931661,181.3527184248282,0
,9,4,48780.0,1.234635463417712,9488327.809008162,20.422179901117904,4.5,42697475.14053673,875.3069934509375,35.764419645191936,136.70900000000003,12.076529207954145,181.16178701378857,1
,9,5,72745.0,0.6024518059093734,16766948.89724407,14.452090442092363,3.5,58684321.140354246,806.7127794398824,34.49255855382857,134.40900000000005,12.090859648978071,179.78310453068204,2
,9,6,16424.0,1.0611376674481827,8744723.293747766,20.292707142233418,4.5,39351254.82186495,2395.960473810579,34.043358472063304,131.90900000000005,12.009619186159524,181.6448965153448,0
,9,7,19867.0,0.11301544731787501,9488327.809008162,8.92362021972348,1.98,18786889.06183616,945.6329119563176,31.885319094063707,130.20900000000003,12.08821285577514,181.1023598958495,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
10,,,304677.0,5.0,35000000.0,17.03634394931538,4.0,284672667.90631217,934.3424935466483
,10,0,3313.0,0.9941731615681009,8707352.356165009,20.04137556183357,4.5,39183085.60274254,11827.070812780723,43.6571527255656,143.61000000000004,11.945297860287592,183.12520376774285,0
,10,1,6331.0,0.09951217050231524,9491291.012567353,8.382482583334271,1.98,18792756.20488336,2968.37090584163,41.680912799295676,140.71000000000004,12.099565059132114,181.0717329435547,1
,10,2,46657.0,0.8879343608902349,16801356.631267637,16.307230941160306,4.0,67205426.52507055,1440.4146542870426,38.544975028032354,140.71000000000004,12.09317707239871,181.09471285853832,2
,10,3,90560.0,0.007221268227989108,8707352.356165009,-3.8229270085557836,0,0.0,0.0,36.30224222123313,139.01000000000005,12.098291959828446,181.7654749056717,0
,10,4,48780.0,1.2345381629583747,9491291.012567353,20.42512713538178,4.5,42710809.55655309,875.5803517128554,35.7625005998655,136.71000000000004,12.083760694525107,181.09167004241786,1
,10,5,72745.0,0.6024551815127646,16801356.631267637,14.447331132463558,3.5,58804748.20943673,808.3682481192759,34.49140612815404,134.41000000000005,12.10106029783815,179.7627368272849,2
,10,6,16424.0,1.0610683582741538,8707352.356165009,20.309668228756465,4.5,39183085.60274254,2385.721237380817,34.04047432225901,131.91000000000005,12.011927812027988,181.915905603463,0
