iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,20.149232391812284,4.5,314870958.15583575,1033.458246457185
,0,0,3313.0,0.3660745943790687,29825938.430984862,10.30307103209049,2.52,75161364.84608185,22686.79892728097,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.6695718666441748,4302548.927049696,19.382452482426974,4.0,17210195.708198786,2718.4008384455515,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.5478191922363025,871512.6419654405,26.408302345760642,4.5,3921806.888844482,84.05613067373561,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.5359831568155403,29825938.430984862,11.383140960160647,3.0,89477815.2929546,988.0500805317424,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.888393676746444,4302548.927049696,19.051882495978237,4.0,17210195.708198786,352.81254014347655,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.07301862609252138,871512.6419654405,15.181050239524296,3.5,3050294.2468790417,41.93132513408539,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.8172243839074153,29825938.430984862,13.579156606064366,3.0,89477815.2929546,5447.991676385448,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,1.1019145031785338,4302548.927049696,21.560721620296455,4.5,19361470.171723634,974.5542946455748,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,35000000.0,20.459359714350576,4.5,314653960.9879362,1032.746026079869
,1,0,3313.0,0.36611601580887015,29987642.006137528,10.293693367726853,2.52,75568857.85546657,22809.797119066276,43.72099823072458,143.601,12.009999893114923,183.1924253684002,0
,1,1,6331.0,0.6695647362915232,4235641.5877210405,19.47942235819216,4.0,16942566.350884162,2676.127997296503,41.80100000734063,140.701,12.00999999635029,182.43733968745371,1
,1,2,46657.0,0.5478315391943812,776716.4061414307,26.863877087947742,4.5,3495223.8276364384,74.91317117766762,38.481000000918606,140.701,12.009999999516253,183.61249584649718,2
,1,3,90560.0,0.5359973972219596,29987642.006137528,11.399206243998684,3.0,89962926.01841259,993.4068685778775,36.20100000363723,139.001,12.009999966754798,182.21523473409883,0
,1,4,48780.0,0.888351540502635,4235641.5877210405,19.313599809722717,4.0,16942566.350884162,347.3260834539599,35.7810000045878,136.701,12.009999999393347,184.24399505642793,1
,1,5,72745.0,0.07310692898377043,776716.4061414307,15.620909377669562,3.5,2718507.4214950074,37.370368018351876,34.481000000797536,134.401,12.009999997218033,184.00316178414914,2
,1,6,16424.0,0.8171936329215822,29987642.006137528,13.57685565802462,3.0,89962926.01841259,5477.528374233597,34.10099999778743,131.901,12.009999980094596,182.10488505783886,0
,1,7,19867.0,1.101838209075278,4235641.5877210405,21.633906093379935,4.5,19060387.144744683,959.3993630011921,31.90099999775594,130.201,12.009999998136301,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.0,35000000.0,20.741692021630136,4.5,316856108.0047356,1039.973834601022
,2,0,3313.0,0.3661574150630293,30151322.857132867,10.265275993669285,2.52,75981333.59997483,22934.29930575757,43.739455270259725,143.602,12.00932892280368,182.69656910933466,0
,2,1,6331.0,0.6695576237369807,4167351.455020651,19.522288488015764,4.5,18753081.54759293,2962.1041774747955,41.79211038533511,140.702,12.019843542000084,182.53333671040605,1
,2,2,46657.0,0.5478437954215009,681325.6878464788,27.316638623358447,4.5,3065965.5953091546,65.71287470924308,38.4799094763074,140.702,12.019986434848162,181.87664106220316,2
,2,3,90560.0,0.5360116197575983,30151322.857132867,11.373503171135654,3.0,90453968.5713986,998.8291582530765,36.212893445130696,139.002,12.01952774594951,182.76110962987354,0
,2,4,48780.0,0.8883094360137165,4167351.455020651,19.355164148606892,4.0,16669405.820082605,341.72623657405916,35.77924463873347,136.702,12.019985966880977,182.15769727548644,1
,2,5,72745.0,0.07319533160630569,681325.6878464788,15.985487893945901,4.0,2725302.751385915,37.46378103492907,34.480455215794784,134.40200000000002,12.019798477984855,181.9307586986432,2
,2,6,16424.0,0.817162863061434,30151322.857132867,13.555766648521473,3.0,90453968.5713986,5507.426240343315,34.0883162862293,131.90200000000002,12.020005462373094,182.86908605641472,0
,2,7,19867.0,1.101761915339434,4167351.455020651,21.685027041315998,4.5,18753081.54759293,943.9312199925973,31.902414435943516,130.202,12.019999722795149,182.25390762273625,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,304677.0,5.0,35000000.0,21.082733386238775,4.5,316548414.4876623,1038.9639338961008
,3,0,3313.0,0.36619878535587297,30316383.80038163,10.234521281852643,2.52,76397287.1769617,23059.851245687205,43.74674429815177,143.603,12.005244944041648,182.59577998142814,0
,3,1,6331.0,0.6695505402051178,4098241.513701042,19.57323296392144,4.5,18442086.81165469,2912.981647710423,41.77748930193537,140.703,12.029756229848326,181.78156990522842,1
,3,2,46657.0,0.5478558521761641,585374.6859173233,27.849599712139437,4.5,2634186.086627955,56.45853969667906,38.4890625927054,140.703,12.029960545590297,182.73991071466358,2
,3,3,90560.0,0.5360258251263577,30316383.80038163,11.360121161983983,3.0,90949151.40114489,1004.297166532077,36.22586690542236,139.00300000000001,12.028690650099207,181.6953235130039,0
,3,4,48780.0,0.8882673721172091,4098241.513701042,19.379640265911338,4.0,16392966.054804169,336.0591647151326,35.77730583650288,136.703,12.029881570128637,182.10140648983574,1
,3,5,72745.0,0.0732839243756937,585374.6859173233,16.408899411662,4.0,2341498.7436692934,32.187761958475406,34.4838026153637,134.40300000000002,12.029677679486637,181.4055940733387,2
,3,6,16424.0,0.8171320652778942,30316383.80038163,13.52717836204132,3.0,90949151.40114489,5537.576193445257,34.082347919363336,131.90300000000002,12.029041480181709,182.31092741737876,0
,3,7,19867.0,1.10168563536569,4098241.513701042,21.737644620778944,4.5,18442086.81165469,928.2773851942765,31.90391488885124,130.203,12.03000092591737,182.0724648401541,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
4,,,304677.0,5.000000000000001,35000000.0,21.488339950492943,4.5,316237530.85596997,1037.9435627105754
,4,0,3313.0,0.3662401239928989,30482559.555038836,10.218608861638161,2.52,76816050.07869786,23186.251155658876,43.75109859830729,143.604,12.001199504862353,182.0923615693342,0
,4,1,6331.0,0.6695435019035016,4028417.703304278,19.62189404825165,4.5,18127879.664869253,2863.3517082402864,41.76197547300592,140.704,12.039662791549942,182.87953025073236,1
,4,2,46657.0,0.5478674871487721,489022.7416568846,28.45911946993567,4.5,2200602.337455981,47.165534377606384,38.49178996968233,140.704,12.039914056664045,181.7242835055693,2
,4,3,90560.0,0.5360400299452556,30482559.555038836,11.352801282688098,3.0,91447678.6651165,1009.8021054010214,36.2369419253284,139.00400000000002,12.038144700471664,182.2629074383939,0
,4,4,48780.0,0.8882253675415757,4028417.703304278,19.413760773951395,4.0,16113670.813217113,330.3335550065009,35.77388516863649,136.704,12.039714612437281,181.87678331592573,1
,4,5,72745.0,0.07337280646472577,489022.7416568846,16.904124314310003,4.0,1956090.9666275384,26.88969642762442,34.48794949409414,134.40400000000002,12.039632438202313,181.1848246931589,2
,4,6,16424.0,0.8171012650661258,30482559.555038836,13.507444490001088,3.0,91447678.6651165,5567.9297774669085,34.078205333502936,131.90400000000002,12.037550094902867,181.94359818936292,0
,4,7,19867.0,1.1016094179371454,4028417.703304278,21.790671796448162,4.5,18127879.664869253,912.4618545763957,31.905498106901582,130.204,12.039984043215005,181.90795804216418,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
5,,,304677.0,5.000000000000001,35000000.0,21.988294474937867,4.5,315923228.3235143,1036.9119701307097
,5,0,3313.0,0.36628145764053915,30649557.99110371,10.197929349549176,2.52,77236886.13758135,23313.276829937022,43.7532908674747,143.60500000000002,11.998425121773495,181.75953184703698,0
,5,1,6331.0,0.6695366181227099,3957830.4808204784,19.70064113920396,4.5,17810237.163692154,2813.1791444783057,41.752393951966035,140.705,12.049643266258558,181.26941072403233,1
,5,2,46657.0,0.5478781317968597,392611.5280758126,29.17341133922802,4.5,1766751.8763411567,37.86681261849576,38.49976160688089,140.705,12.049934736554595,181.40865357934504,2
,5,3,90560.0,0.5360542792871511,30649557.99110371,11.349286376572438,3.0,91948673.97331113,1015.3342974084709,36.24803270249887,139.00500000000002,12.047798274087897,181.57832174212493,0
,5,4,48780.0,0.8881834900659425,3957830.4808204784,19.468678399252617,4.0,15831321.923281914,324.545344880728,35.77078459030963,136.705,12.049424169835305,181.52880091734875,1
,5,5,72745.0,0.07346208497014024,392611.5280758126,17.490259060779277,4.0,1570446.1123032505,21.588371878524303,34.49265377016747,134.40500000000003,12.049632909335863,181.9434896929977,2
,5,6,16424.0,0.8170705457693609,30649557.99110371,13.481267631021662,3.0,91948673.97331113,5598.433632081778,34.07323443651893,131.90500000000003,12.045557422744185,182.0415034824486,0
,5,7,19867.0,1.101533392347297,3957830.4808204784,21.860573848158005,4.5,17810237.163692154,896.4734063367471,31.896889811981897,130.205,12.049926359097961,181.88785905101747,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
6,,,304677.0,5.0,35000000.0,22.630359117251018,4.5,317548226.5524061,1042.2454814521807
,6,0,3313.0,0.36632290199706086,30816730.48822541,10.172376751556557,2.52,77658160.83032803,23440.434902000612,43.753878334677665,143.60600000000002,11.99550874605092,182.3542421853499,0
,6,1,6331.0,0.6695301215771032,3886378.38852832,19.75520230416627,4.5,17488702.74837744,2762.391841474876,41.7424653300741,140.70600000000002,12.05968017667371,180.26077000196526,1
,6,2,46657.0,0.5478861139113334,296891.1232462649,30.056667349925203,4.5,1336010.0546081918,28.634718361836207,38.50920733011969,140.70600000000002,12.05998836227424,180.52175368337012,2
,6,3,90560.0,0.5360687694552119,30816730.48822541,11.352016737256122,3.0,92450191.46467623,1020.8722555728382,36.25776603309989,139.00600000000003,12.057599717868934,180.89870285327848,0
,6,4,48780.0,0.8881420721169778,3886378.38852832,19.53398102788213,4.5,17488702.74837744,358.5219915616531,35.76790556322342,136.70600000000002,12.05910131725429,181.39557362243906,1
,6,5,72745.0,0.07355188014803289,296891.1232462649,18.21356124128159,4.0,1187564.4929850595,16.32503255186005,34.49541898499993,134.40600000000003,12.05970122117792,181.55890981148616,2
,6,6,16424.0,0.8170401778384926,30816730.48822541,13.461732636980468,3.0,92450191.46467623,5628.9692806062,34.06732059600756,131.90600000000003,12.053254603444437,181.62601483081116,0
,6,7,19867.0,1.1014579629557868,3886378.38852832,21.93043406151439,4.5,17488702.74837744,880.2890596656484,31.89028510960607,130.20600000000002,12.059823592190735,182.13282865301778,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
7,,,304677.0,5.0,34999999.99999999,23.504547251696202,4.5,317189039.98276913,1041.0665720837776
,7,0,3313.0,0.3663648095998684,30982933.01112722,10.1517840435259,2.52,78076991.18804058,23566.855172967276,43.755779167503746,143.60700000000003,11.992448642189103,182.2627832049856,0
,7,1,6331.0,0.6695247025290871,3813876.2645093333,19.819870261623556,4.5,17162443.190292,2710.858188326015,41.73169384240561,140.70700000000002,12.069802850775389,179.87104322812883,1
,7,2,46657.0,0.547886896925102,203190.72436344178,31.20376392462781,4.5,914358.259635488,19.597450749844356,38.51729981300779,140.70700000000002,12.070054922391735,181.83218201273507,2
,7,3,90560.0,0.536084023104148,30982933.01112722,11.341575127270385,3.0,92948799.03338166,1026.3780811990023,36.26747388224771,139.00700000000003,12.067544920567077,180.36055517845438,0
,7,4,48780.0,0.8881020216944007,3813876.2645093333,19.597003312539606,4.5,17162443.190292,351.8336037370234,35.76518387325616,136.70700000000002,12.068794777562218,181.33526912913374,1
,7,5,72745.0,0.07364232567518782,203190.72436344178,19.14873682554472,4.0,812762.8974537671,11.172766478160247,34.49927096722688,134.40700000000004,12.069832272086401,181.50758123030712,2
,7,6,16424.0,0.8170109662985465,30982933.01112722,13.442361275640746,3.0,92948799.03338166,5659.327754102634,34.0625593389881,131.90700000000004,12.06070415232661,181.3504340719141,0
,7,7,19867.0,1.1013842541736594,3813876.2645093333,21.989608407723885,4.5,17162443.190292,863.8668742282177,31.88522006753177,130.20700000000002,12.069442453589087,181.54199623793883,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
8,,,304677.0,5.0,35000000.0,24.829379444207177,4.5,316880148.34234375,1040.0527389410547
,8,0,3313.0,0.36640815759688994,31145902.712062556,10.131766329299339,2.52,78487674.83439764,23690.816430545623,43.7575981007858,143.60800000000003,11.98924718206603,182.03232133561482,0
,8,1,6331.0,0.6695221435212355,3740040.365363084,19.857487229272788,4.5,16830181.644133877,2658.376503575087,41.72048977783589,140.70800000000003,12.079988866884042,182.30642874601335,1
,8,2,46657.0,0.5478686560134973,114056.92257435477,32.839205898406135,4.5,513256.1515845965,11.000624806236932,38.52402736931072,140.70800000000003,12.080195568697944,181.74303738787955,2
,8,3,90560.0,0.5361014507830506,31145902.712062556,11.323005077895242,3.0,93437708.13618767,1031.7768124579027,36.277703716769935,139.00800000000004,12.077616529026551,180.11315759683245,0
,8,4,48780.0,0.8880657285180391,3740040.365363084,19.67249194108877,4.5,16830181.644133877,345.02217392648373,35.76257417781125,136.70800000000003,12.078570093707668,181.1355663805723,1
,8,5,72745.0,0.07373354249348571,114056.92257435477,20.546029870069052,4.5,513256.1515845965,7.055552293416682,34.50298305202483,134.40800000000004,12.080028242040813,181.07926722189356,2
,8,6,16424.0,0.816985098912881,31145902.712062556,13.426821026306497,3.0,93437708.13618767,5689.09572188186,34.05871053331766,131.90800000000004,12.068184640812222,181.7711959475039,0
,8,7,19867.0,1.101315222160921,3740040.365363084,22.063738475430746,4.5,16830181.644133877,847.1425803661286,31.880484838597223,130.20800000000003,12.079185445349996,181.82875468887593,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
9,,,304677.0,5.0,34999999.99999999,25.128946279070657,4.5,316462183.8397547,1038.6809107341699
,9,0,3313.0,0.36645509627501444,31242115.79164107,10.115360808407544,2.52,78730131.7949355,23763.999938103076,43.759342895935696,143.60900000000004,11.984986857274087,182.53937828691812,0
,9,1,6331.0,0.6695263792589563,3657422.0932761063,19.927616500562582,4.5,16458399.419742478,2599.6524119005653,41.71003243988116,140.70900000000003,12.09026315024015,181.84168978743807,1
,9,2,46657.0,0.547805849375448,100462.11508281824,33.18457945641506,4.5,452079.5178726821,9.689425335376944,38.52429801547705,140.70900000000003,12.090381033779957,181.06715860936885,2
,9,3,90560.0,0.536124224340714,31242115.79164107,11.327651602927462,3.0,93726347.37492321,1034.9640832036573,36.28677834249474,139.00900000000004,12.087805482735892,181.5081578987872,0
,9,4,48780.0,0.8880384227032255,3657422.0932761063,19.757683889704477,4.5,16458399.419742478,337.4005621103419,35.76021475329478,136.70900000000003,12.088462630476684,181.00894392158017,1
,9,5,72745.0,0.07382529379034106,100462.11508281824,20.862896022235123,4.5,452079.5178726821,6.214578567223618,34.5064996754659,134.40900000000005,12.090222577802804,180.78652925861616,2
,9,6,16424.0,0.8169673780473461,31242115.79164107,13.423462376208015,3.0,93726347.37492321,5706.669957070337,34.05560226544413,131.90900000000005,12.076058774771381,181.33732355367735,0
,9,7,19867.0,1.1012573562089545,3657422.0932761063,22.13328224322,4.5,16458399.419742478,828.429023996702,31.876051385074508,130.20900000000003,12.088774581658203,181.30514950239962,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
10,,,304677.0,5.0,35000000.0,25.13739268739981,4.5,316040012.51747,1037.2952750534828
,10,0,3313.0,0.3665043343486202,31326920.225284707,10.10595855267415,2.52,78943838.96771747,23828.505574318584,43.761019805899544,143.61000000000004,11.979883785035847,182.46381012201098,0
,10,1,6331.0,0.6695350852922208,3572652.0501348046,20.000950817915395,4.5,16076934.22560662,2539.3988667835447,41.69919486936208,140.71000000000004,12.100633484145742,181.13671106178646,1
,10,2,46657.0,0.5477131691981018,100427.72458049035,33.18216556535833,4.5,451924.7606122066,9.686108421291694,38.523872908412045,140.71000000000004,12.100659021828356,180.97956335371,2
,10,3,90560.0,0.5361504529359133,31326920.225284707,11.318376386956492,3.0,93980760.67585412,1037.7734173570464,36.294844723061,139.01000000000005,12.098087726007831,180.55844730712496,0
,10,4,48780.0,0.8880169761221,3572652.0501348046,19.818124295695284,4.5,16076934.22560662,329.58044742941,35.75804504695594,136.71000000000004,12.098450583577604,180.88563535315802,1
,10,5,72745.0,0.0739182712056611,100427.72458049035,20.882372975557484,4.5,451924.7606122066,6.212451173444314,34.50977385173251,134.41000000000005,12.100496106588565,180.52642690664885,2
,10,6,16424.0,0.8169549189011794,31326920.225284707,13.418846278070918,3.0,93980760.67585412,5722.1602944382685,34.05310564554187,131.91000000000005,12.084390625494771,180.9804976227072,0
,10,7,19867.0,1.1012067919962032,3572652.0501348046,22.20591716786575,4.5,16076934.22560662,809.2280779990245,31.87261584245941,130.21000000000004,12.098241736032135,180.81269433828658,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
11,,,304677.0,5.0,35000000.00000001,25.16103794352615,4.5,315613850.30731237,1035.8965406227328
