iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,16.21373202849268,4.0,332040521.6950588,1089.811576505804
,0,0,3313.0,0.9800504778827158,13788559.973543162,17.665494980093253,4.0,55154239.894172646,16647.82369277774,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.8438256457329167,13289607.5826405,16.985168026436977,4.0,53158430.330562,8396.529826340548,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.9702709355285186,7921832.443816339,20.122043571243324,4.5,35648245.997173525,764.0492529989825,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.5954908604562681,13788559.973543162,15.039232000556604,3.5,48259959.90740106,532.9059177054004,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.5021190973792802,13289607.5826405,13.598118177434664,3.0,39868822.747921504,817.319039522786,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.1736517334610097,7921832.443816339,11.467105639540467,3.0,23765497.331449017,326.695956168108,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.08049301543860826,13788559.973543162,6.260169582147777,1.67,23026895.15581708,1402.0272257560327,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.8540982341206825,13289607.5826405,17.014063895243428,4.0,53158430.330562,2675.7150214205467,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,4.999999999999999,35000000.0,16.24294642809828,4.0,332126768.0749062,1090.0946513025472
,1,0,3313.0,0.9799936788987541,13805913.03072183,17.668962166367237,4.0,55223652.12288732,16668.775165374984,43.72099973854318,143.601,12.009999972385607,183.1924253684002,0
,1,1,6331.0,0.8437906392339732,13305969.518171623,17.009223790512223,4.0,53223878.07268649,8406.867488972752,41.80100001938734,140.701,12.009999988319263,182.43733968745371,1
,1,2,46657.0,0.9702157010228298,7888117.451106549,20.159995169547106,4.5,35496528.529979475,760.7974908369479,38.48100000961406,140.701,12.009999994154818,183.61249584649718,2
,1,3,90560.0,0.5954955811590499,13805913.03072183,15.03800885597553,3.5,48320695.60752641,533.5765857721556,36.20100000032799,139.001,12.009999649430672,182.21523473409883,0
