iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.0,35000000.0,17.385219636474396,4.0,299509766.8144308,983.040291240989
,0,0,3313.0,0.8874040036071703,3468708.362392831,21.257480315339162,4.5,15609187.63076774,4711.496417376317,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.3737820991135075,17580265.511049226,12.609697191213868,3.0,52740796.53314768,8330.563344360713,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.48407214637680585,13951026.126557946,13.885031150742082,3.5,48828591.44295281,1046.5437435530105,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.8575144536108608,3468708.362392831,19.698325316899513,4.5,15609187.63076774,172.36293761890173,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.2901948119093136,17580265.511049226,10.989808567256535,2.52,44302269.08784405,908.2055983567866,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,1.0912159570024216,13951026.126557946,17.950827006623996,4.0,55804104.506231785,767.119451594361,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,0.5480772678985432,3468708.362392831,18.49926045204827,4.0,13874833.449571325,844.7901515813032,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.46773926048137676,17580265.511049226,13.586887783258508,3.0,52740796.53314768,2654.6935386896703,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.000000000000001,35000000.0,17.443007907839657,4.0,299134973.83696866,981.8101590765586
,1,0,3313.0,0.8873620256889759,3391598.133277603,21.313680702446884,4.5,15262191.599749213,4606.758708043832,43.701000037321606,143.601,11.99000001081673,182.09182739049388,0
,1,1,6331.0,0.37382228754394914,17628611.866609637,12.613310284860946,3.0,52885835.599828914,8353.472689911374,41.801000092056526,140.701,12.00999991530447,182.43733968745371,1
,1,2,46657.0,0.48409469122472476,13979790.00011276,13.920640022518713,3.5,48929265.000394665,1048.7014810295275,38.48100001921958,140.701,12.009999987532039,183.61249584649718,2
,1,3,90560.0,0.8574772572504329,3391598.133277603,19.754756629389647,4.5,15262191.599749213,168.53126766507523,36.22099999975932,139.001,11.990000008584476,182.83356005525846,0
,1,4,48780.0,0.29024837216253335,17628611.866609637,11.040380988792808,2.52,44424101.903856285,910.7031960610144,35.781000100771664,136.701,12.009999986268655,184.24399505642793,1
