iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,5.000000000000001,34999999.99999999,17.605952748078547,4.0,350372065.50579417,1149.9787168240273
,0,0,3313.0,0.5283934524356697,18889438.595244933,13.466197092186416,3.0,56668315.7857348,17104.83422448983,43.7,143.6,12,183.1924253684002,0
,0,1,6331.0,0.12873563362073148,14662307.526930887,8.258100164423826,1.98,29031368.903323155,4585.589780970329,41.8,140.7,12,183.51980796816517,1
,0,2,46657.0,0.4606333155270044,1448253.877824173,22.61345060580942,4.5,6517142.4502087785,139.68198663027582,38.5,140.7,12,183.73432244603094,2
,0,3,90560.0,0.8680563414228347,18889438.595244933,14.693462998217637,3.5,66113035.08335727,730.0467654964363,36.2,139.0,12,183.8146724662094,0
,0,4,48780.0,0.7405940554916706,14662307.526930887,15.703850347870551,3.5,51318076.34425811,1052.0310853681449,35.8,136.7,12,183.23946611880635,1
,0,5,72745.0,0.2790896721118926,1448253.877824173,19.7892705406979,4.5,6517142.4502087785,89.58887140296623,34.5,134.4,12,183.5553370705314,2
,0,6,16424.0,1.2274669916424379,18889438.595244933,16.759101637028508,4.0,75557754.38097973,4600.447782573047,34.1,131.9,12,183.48435872681142,0
,0,7,19867.0,0.767030537747759,14662307.526930887,16.043026578735567,4.0,58649230.10772355,2952.0929233262973,31.9,130.2,12,183.80015252764147,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,304677.0,5.0,34999999.99999999,17.77553230243954,4.0,350462306.32213515,1150.2749020179901
,1,0,3313.0,0.5284089070083411,18934815.289478797,13.467240705443759,3.0,56804445.868436396,17145.92389629834,43.72099883251517,143.601,12.009999934697019,183.1924253684002,0
,1,1,6331.0,0.12881502321147972,14708507.058160376,8.28262071160937,1.98,29122843.975157544,4600.038536590988,41.80100012914132,140.701,12.0099999257106,182.43733968745371,1
,1,2,46657.0,0.46065960999390554,1356677.6523608223,22.878340742600493,4.5,6105049.435623701,130.84959246466127,38.481000002007455,140.701,12.009999998817747,183.61249584649718,2
,1,3,90560.0,0.8680174586263448,18934815.289478797,14.738911146582367,3.5,66271853.51317579,731.800502574821,36.20100001442826,139.001,12.00999998953301,182.21523473409883,0
,1,4,48780.0,0.7405755633992659,14708507.058160376,15.744725818675533,3.5,51479774.70356131,1055.3459348823558,35.78100001464376,136.701,12.009999995087016,184.24399505642793,1
,1,5,72745.0,0.2791450089127123,1356677.6523608223,20.045289331331798,4.5,6105049.435623701,83.923973271341,34.500999998769124,134.401,12.009999998103671,182.10470377133487,2
,1,6,16424.0,1.227370612348599,18934815.289478797,16.787842036145065,4.0,75739261.15791519,4611.499096317291,34.10099999946558,131.901,12.009999994264184,182.10488505783886,0
,1,7,19867.0,0.7670078164993525,14708507.058160376,16.05077960116924,4.0,58834028.2326415,2961.3946862959433,31.900999988874016,130.201,12.009999990316503,182.39268604763544,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,304677.0,5.000000000000001,35000000.0,17.914267522313878,4.0,350553461.03611255,1150.5740867742315
,2,0,3313.0,0.5284243416015325,18980832.912231024,13.452244786079232,3.0,56942498.73669307,17187.593944066728,43.7396266851827,143.602,12.007980013855525,182.69650422471386,0
,2,1,6331.0,0.1288943985897412,14754607.641179062,8.272314296510036,1.98,29214123.129534543,4614.456346475208,41.79623333291813,140.702,12.0199501030142,182.53334778458563,1
,2,2,46657.0,0.46068595294517634,1264559.4465899155,23.108661217987606,4.5,5690517.50965462,121.96492508422358,38.48000067795603,140.702,12.020003744404328,181.8766411557573,2
,2,3,90560.0,0.8679785538216895,18980832.912231024,14.731938767487131,3.5,66432915.19280858,733.5790105212961,36.215487695776034,139.002,12.019918342396728,182.7611085012223,0
