iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1943764.0,4.999999999999996,35000000.0,2.36787948936493,1.0,894590855.8008481,460.23635369358016
,0,0,0.0,0.009281788451659391,18764531.294761743,-3.3191716265780817,0,0.0,0,30.376191214729054,132.00100000000623,59.99000321759575,34.11165053796384,0
,0,1,0.0,0.02804442174392469,3451597.123439189,6.336266283429325,1.67,5764167.196143446,0,30.595756076936425,132.60100000000622,60.009999988528854,36.676017519170394,1
,0,2,2127.0,0.04036303990971949,3451597.123439189,1.5970875215091684,1.0,3451597.123439189,1622.7537016639346,31.872998259000227,131.70100000000622,59.99000007727528,36.62976430126607,1
,0,3,0.0,0.013358446740664076,12783871.581799064,-5.800644968136676,0,0.0,0,31.278522809087676,132.3010000000062,59.990000524256025,34.87157495828555,2
,0,4,4939.0,0.014277030038848426,12783871.581799064,-6.41441711101492,0,0.0,0.0,32.17006767123564,131.4010000000062,60.00999708191678,37.443469255427125,2
,0,5,1633.0,0.042004554258421964,18764531.294761743,1.9180177711128814,1.0,18764531.294761743,11490.83361589819,31.944624548913556,132.00100000000623,60.00999992178933,35.979071994835536,0
,0,6,0.0,0.05076205523989221,3451597.123439189,8.758260825906106,1.98,6834162.304409594,0,31.210500316824895,132.60100000000622,60.009999966693655,36.505012653637735,1
,0,7,10871.0,0.027324424037395403,3451597.123439189,7.739540552740042,1.98,6834162.304409594,628.6599488924289,33.81464178422559,129.9010000000062,60.009999983016144,36.79083415745974,1
,0,8,23627.0,0.007623049784237155,18764531.294761743,-5.653754380682567,0,0.0,0.0,33.077299278059094,131.10100000000622,60.00999876101551,29.697709724771002,0
,0,9,2375.0,0.027876593216391105,3451597.123439189,-1.4383542595328338,0,0.0,0.0,31.720917818458897,131.70100000000622,59.99000004323037,39.041326940377225,1
,0,10,0.0,0.04379448252200257,12783871.581799064,2.255983330623967,1.0,12783871.581799064,0,31.4289954801179,132.3010000000062,59.99000014930939,34.90738568388057,2
,0,11,1816.0,0.04644060072625292,18764531.294761743,3.0870875577400425,1.2,22517437.553714093,12399.470018565029,32.82913156400752,132.9010000000062,60.009999928886714,37.993897860372215,0
,0,12,0.0,0.04432603997245046,12783871.581799064,4.749322169248718,1.5,19175807.372698598,0,31.477319769370787,134.10100000000622,59.990000033746085,37.30823777945356,2
,0,13,0.0,0.04361678799095753,3451597.123439189,-0.8332991947454544,0,0.0,0,32.82041729868067,140.70100000000622,59.99000148874221,37.44020921072711,1
,0,14,0.0,0.05098859826041973,12783871.581799064,5.892868416660953,1.67,21349065.541604437,0,32.6858460044966,141.3010000000062,59.99000038151038,30.202652766188304,2
,0,15,18561.0,0.007243305498866129,18764531.294761743,-7.091033267997576,0,0.0,0.0,33.821397092252596,130.20100000000622,59.99000141621264,39.35839292220734,0
,0,16,713.0,0.01459791966189223,3451597.123439189,-3.504609140366231,0,0.0,0.0,34.59913527401281,130.8010000000062,60.00996848010415,33.87781249643556,1
,0,17,5194.0,0.048561751621273866,12783871.581799064,2.190324540699026,1.0,12783871.581799064,2461.276777396816,32.10972348554227,131.4010000000062,60.00999988785591,35.8486115543418,2
,0,18,2093.0,0.028023631875965307,18764531.294761743,-0.5350875294777364,0,0.0,0.0,32.46685137636657,132.00100000000623,59.99000016010372,38.76512499698741,0
,0,19,8766.0,0.02571796540409235,3451597.123439189,6.542369443023494,1.67,5764167.196143446,657.5595706300987,33.39301101141352,132.60100000000622,59.99000002795445,38.51856117696591,1
,0,20,10047.0,0.019573665051824993,12783871.581799064,-2.604984675688124,0,0.0,0.0,34.57473415752809,133.20100000000622,60.00999986522657,34.77953800970093,2
