iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1952738.0,4.999999999999998,35000000.0,3.9129194842698474,1.2,876408363.1333518,448.81001093508286
,0,0,0.0,0.037997444297774595,21132911.161178544,1.9820320152719901,1.0,21132911.161178544,0,29.362092872685427,131.80100000000527,60.00999783639671,35.82555939567743,0
,0,1,0.0,0.013587149747947254,12302112.736596677,-2.1793408948457875,0,0.0,0,30.66484692003688,132.40100000000527,59.990000505291086,39.01517570379092,1
,0,2,2508.0,0.006599971733318094,12302112.736596677,-3.3006106586066286,0,0.0,0.0,32.66965463770854,131.50100000000526,59.99001175731658,34.51166723170411,1
,0,3,0.0,0.0381278353683831,1564976.1022247793,5.248412958232218,1.5,2347464.153337169,0,31.160306645123114,132.10100000000526,59.99000233864571,39.26441531261012,2
,0,4,9993.0,0.04875972382706454,1564976.1022247793,11.811802342225782,3.0,4694928.306674338,469.8217058615369,31.966763758455368,131.20100000000525,60.00999999581271,36.23341691093565,2
,0,5,2400.0,0.022680055826094468,21132911.161178544,-2.9136384673066833,0,0.0,0.0,32.00972374094498,131.80100000000527,60.00999944137817,34.99697284189499,0
,0,6,0.0,0.00861237732698913,12302112.736596677,-4.885355170966024,0,0.0,0,30.73999255875633,132.40100000000527,60.009996248711865,35.53854373279183,1
,0,7,21241.0,0.02541069765612802,12302112.736596677,2.8499978726942947,1.2,14762535.283916013,695.0018965169254,32.72234468153279,129.70100000000525,59.990000939336774,36.01644809397725,1
,0,8,21421.0,0.008060897279793219,21132911.161178544,-7.975621139197236,0,0.0,0.0,33.141897779714476,130.90100000000527,59.99000060798785,37.62076172637314,0
,0,9,4956.0,0.002387028469048838,12302112.736596677,-7.698047121930904,0,0.0,0.0,32.038641223985486,131.50100000000526,60.00993036886879,36.378145692544955,1
,0,10,0.0,0.008510221116352131,1564976.1022247793,-6.832718293365825,0,0.0,0,31.160579084130372,132.10100000000526,59.99011263194374,39.287770273795765,2
,0,11,0.0,0.030914590761541908,21132911.161178544,0.8517711141547658,0,0.0,0,31.656961863222545,132.70100000000525,59.99000003747172,37.26143785266115,0
,0,12,2590.0,0.014821295591382254,1564976.1022247793,6.574793994102077,1.67,2613510.0907153813,1009.0772551024638,33.165638758098055,133.90100000000527,60.00999942217836,32.72537943258917,2
,0,13,0.0,0.04879429006894219,12302112.736596677,5.733938845789508,1.67,20544528.270116452,0,31.595647536677543,140.50100000000526,59.990000260043225,34.53572676387566,1
,0,14,0.0,0.049363486925770944,1564976.1022247793,14.060295159341546,3.5,5477416.357786728,0,32.57108709747487,141.10100000000526,59.990000051303056,37.053684705813176,2
,0,15,0.0,0.0006631529756726011,21132911.161178544,-15.497552062012423,0,0.0,0,34.34390095111334,130.00100000000526,60.00999662583219,34.590852940338706,0
,0,16,37150.0,0.012009949834122015,12302112.736596677,-1.1469762894993554,0,0.0,0.0,33.71217677605177,130.60100000000526,60.00999692757427,32.663482149454076,1
,0,17,9701.0,0.018882878866172004,1564976.1022247793,7.052507577876722,1.67,2613510.0907153813,269.4062561298197,33.162055101151076,131.20100000000525,59.99000231373933,34.596328444525625,2
,0,18,3066.0,0.034047462404048094,21132911.161178544,-0.7826794983132211,0,0.0,0.0,32.268375305801335,131.80100000000527,59.99000043392051,35.08232628845283,0
,0,19,2915.0,0.014482519461749842,12302112.736596677,-0.2468190318966274,0,0.0,0.0,33.292853299631325,132.40100000000527,59.99000107720992,35.84565751710227,1
,0,20,2162.0,0.02671873146879039,1564976.1022247793,9.796463742347996,1.98,3098652.682405063,1433.2343581892058,33.075476332420095,133.00100000000526,60.009999953688535,30.627268444761913,2
,0,21,11604.0,0.013718841591079669,21132911.161178544,-2.69745448707908,0,0.0,0.0,33.84516776970456,133.60100000000526,59.99000391794499,33.73813690112841,0
,0,22,868.0,0.008294031169399323,12302112.736596677,-2.461242205096687,0,0.0,0.0,33.47887756974608,134.20100000000525,59.990003598314594,34.414845585168216,1
,0,23,472.0,0.049991075899186534,21132911.161178544,3.0061406502199475,1.2,25359493.39341425,53727.74024028443,33.16410077443452,135.40100000000527,59.99000079586073,35.531093224740836,0
,0,24,0.0,0.036074259628986007,21132911.161178544,1.9788634572626171,1.0,21132911.161178544,0,32.53920035635901,140.80100000000527,60.00999649261977,34.409350094815395,0
,0,25,39007.0,0.05066281693619336,1564976.1022247793,13.471804941221858,3.0,4694928.306674338,120.36117380660748,33.666993737735346,130.30100000000525,60.00999999584367,34.38778490008531,2
,0,26,18937.0,0.024957889045548944,21132911.161178544,-1.0481163760490597,0,0.0,0.0,33.120529962802856,130.90100000000527,60.00999824980976,34.10932689105265,0
,0,27,12021.0,0.021793848873678433,12302112.736596677,2.093638497324441,1.0,12302112.736596677,1023.3851373926194,33.62046196015605,131.50100000000526,60.0099981871288,30.873090832307266,1
,0,28,1313.0,0.028042516771510945,1564976.1022247793,9.022586753581422,1.98,3098652.682405063,2359.9791945202305,32.530916916792926,132.10100000000526,60.009999944249245,35.576186406060636,2
,0,29,39081.0,0.035809432397778417,21132911.161178544,1.0659273479267104,0,0.0,0.0,34.014518477614125,132.70100000000525,59.99000010219607,37.45233368142708,0
,0,30,8548.0,0.030661234821379287,12302112.736596677,3.095401643270978,1.2,14762535.283916013,1727.0162943280316,33.562296497767214,133.30100000000525,59.99000031156187,36.68188061040416,1
,0,31,7643.0,0.01594147310665348,1564976.1022247793,-3.9545816713719564,0,0.0,0.0,35.054595470088024,133.90100000000527,60.009999502961826,36.95213427047296,2
,0,32,2178.0,0.010222039421431232,21132911.161178544,-4.389272328964492,0,0.0,0.0,33.54121370765959,134.50100000000526,60.009999764954195,35.233977715513035,0
,0,33,0.0,0.03959070571237278,12302112.736596677,4.3382412712206015,1.2,14762535.283916013,0,32.7656035873078,135.10100000000526,59.99000002176432,37.55634275628023,1
,0,34,6582.0,0.003026088606512727,1564976.1022247793,0.5736047090940151,0,0.0,0.0,33.84751022946226,135.70100000000525,60.00999163064349,34.978560412552476,2
,0,35,27680.0,0.04546225860704813,21132911.161178544,2.287689999620959,1.0,21132911.161178544,763.4722240310168,34.42906984324561,136.30100000000525,59.990000031312164,39.14698501388994,0
,0,36,51808.0,0.006564121440857485,12302112.736596677,-3.860961928590088,0,0.0,0.0,35.236243421626206,136.90100000000527,60.00998121543932,29.75265462876057,1
,0,37,0.0,0.028131064465017085,1564976.1022247793,11.48555774487118,3.0,4694928.306674338,0,32.71560215590035,137.50100000000526,60.009999808432845,36.36994947150547,2
,0,38,522.0,0.04728027601488397,12302112.736596677,-1.2490093668494096,0,0.0,0.0,34.9104705970911,140.50100000000526,60.009999820679994,35.98340022799326,1
,0,39,0.0,0.0013248579343224124,21132911.161178544,-12.777320422744705,0,0.0,0,34.64327426433058,130.00100000000526,59.99002857386868,37.131500449169025,0
