iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,127823.0,5.0,35000000.0,16.42339267790292,4.0,255738147.77148145,2000.7209013360778
,0,0,0.0,0.17189706499103308,131828.13643847956,27.998381683789773,4.5,593226.6139731581,0,31.022040983936435,138.9010000000444,59.99000010697632,35.06536824094055,1
,0,1,0.0,0.13352201303668867,32305094.894534603,5.701775335369624,1.67,53949508.47387278,0,30.26889371625268,140.5010000000444,59.99000103842659,36.02613000092023,2
,0,2,120.0,0.13719991326947392,2563076.9690269185,15.986959398605698,4.0,10252307.876107674,85435.89896756395,32.99867837582088,139.70100000004442,59.99000001668719,33.19511520297014,0
,0,3,0.0,0.12903925077121994,131828.13643847956,5.48858740283938,1.5,197742.20465771935,0,33.66389433536203,141.3010000000444,60.00999996113221,34.53136058201415,1
,0,4,0.0,0.03886669056569826,2563076.9690269185,-18.398077676602306,0,0.0,0,25.277349175010656,149.3010000000444,60.00984271477647,279.79739243462,0
,0,5,0.0,0.03433426965458654,2563076.9690269185,10.644635406420505,2.52,6458953.961947835,0,32.578155826344776,137.3010000000444,60.00999999178864,34.46911895805441,0
,0,6,28788.0,0.1433483864809337,131828.13643847956,27.55360843500863,4.5,593226.6139731581,20.6067324570362,37.77578979791229,138.9010000000444,60.00999999981628,36.39676927628912,1
,0,7,87277.0,0.14545292572775112,32305094.894534603,6.066511024852897,1.67,53949508.47387278,618.1411881007915,35.50756155316611,140.5010000000444,59.99001511343978,36.13585873706677,2
,0,8,0.0,0.08933553007739646,2563076.9690269185,14.172431545758599,3.5,8970769.391594214,0,35.585046841679095,142.10100000004442,59.99000001709599,29.082984143732908,0
,0,9,0.0,0.03560158265592529,131828.13643847956,17.191749021193502,4.0,527312.5457539182,0,32.5321827871155,143.70100000004442,60.00999992545016,33.64947162212976,1
,0,10,0.0,0.19512241712087006,32305094.894534603,7.350406848760337,1.67,53949508.47387278,0,32.072382358818075,145.3010000000444,59.99000127982864,34.838333842051014,2
,0,11,0.0,0.19322714175722883,131828.13643847956,3.533300791527866,1.2,158193.76372617547,0,28.402539711980193,148.5010000000444,60.00999994279715,205.16337862245535,1
,0,12,0.0,0.14185737305235283,32305094.894534603,-25.76700208772731,0,0.0,0,27.574791266324883,150.10100000004442,59.99019374291911,415.5525903188841,2
