iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,2076196.0,5.000000000000018,35000000.0,2.03790024028374,1.0,2331000000.0000033,1122.726370728006
,0,0,388.0,0.02512562814070352,11666666.666666666,2.703847203240122,1.2,13999999.999999998,36082.474226804115,30.6,130.70000000000002,50,42.6927364573731,0
,0,1,190.0,0.02512562814070352,11666666.666666666,2.510841217034007,1.0,11666666.666666666,61403.508771929824,30.6,131.3,50,43.73718057280706,1
,0,2,5551.0,0.02512562814070352,11666666.666666666,2.4048340665486476,1.0,11666666.666666666,2101.723413198823,31.2,130.4,50,43.588921215798706,1
,0,3,3273.0,0.02512562814070352,11666666.666666666,2.522087258608062,1.0,11666666.666666666,3564.5177716671756,31.2,131.0,50,44.995438327820565,2
,0,4,6196.0,0.02512562814070352,11666666.666666666,2.129672206571717,1.0,11666666.666666666,1882.9352270281902,31.8,130.1,50,44.01535591945846,2
,0,5,10384.0,0.02512562814070352,11666666.666666666,2.329698559449873,1.0,11666666.666666666,1123.523369286081,31.8,130.70000000000002,50,44.072388149927555,0
,0,6,7550.0,0.02512562814070352,11666666.666666666,2.0394797103701943,1.0,11666666.666666666,1545.2538631346576,31.8,131.3,50,43.62892010587848,1
,0,7,287.0,0.02512562814070352,11666666.666666666,2.509905434827301,1.0,11666666.666666666,40650.40650406504,32.4,128.6,50,44.34470930124155,1
,0,8,4732.0,0.02512562814070352,11666666.666666666,2.181839180088953,1.0,11666666.666666666,2465.4832347140036,32.4,129.8,50,42.92576808283738,0
,0,9,8143.0,0.02512562814070352,11666666.666666666,2.071270215319959,1.0,11666666.666666666,1432.7234025134062,32.4,130.4,50,44.251667072195374,1
,0,10,8246.0,0.02512562814070352,11666666.666666666,2.0931544892429197,1.0,11666666.666666666,1414.827391058291,32.4,131.0,50,44.90962246789166,2
,0,11,5649.0,0.02512562814070352,11666666.666666666,2.1107790395218813,1.0,11666666.666666666,2065.2622883106155,32.4,131.6,50,43.55240954583023,0
,0,12,207.0,0.02512562814070352,11666666.666666666,2.432736516142444,1.0,11666666.666666666,56360.708534621575,32.4,132.8,50,43.529119157903324,2
,0,13,1.0,0.02512562814070352,11666666.666666666,2.7326165111847143,1.2,13999999.999999998,13999999.999999998,32.4,139.4,50,42.83117537609971,1
,0,14,1.0,0.02512562814070352,11666666.666666666,2.9302687933738154,1.2,13999999.999999998,13999999.999999998,32.4,140.0,50,43.12824001737867,2
,0,15,445.0,0.02512562814070352,11666666.666666666,2.38017614462502,1.0,11666666.666666666,26217.228464419473,33.0,128.9,50,42.995566685540574,0
,0,16,6903.0,0.02512562814070352,11666666.666666666,2.1633700888655203,1.0,11666666.666666666,1690.0864358491476,33.0,129.5,50,44.64246098248195,1
,0,17,15392.0,0.02512562814070352,11666666.666666666,2.1207089232366676,1.0,11666666.666666666,757.969507969508,33.0,130.1,50,44.45175209315555,2
,0,18,16931.0,0.02512562814070352,11666666.666666666,1.7191524884952913,1.0,11666666.666666666,689.0713287263993,33.0,130.70000000000002,50,42.43165801840389,0
,0,19,11394.0,0.02512562814070352,11666666.666666666,1.881319423784076,1.0,11666666.666666666,1023.9307237727459,33.0,131.3,50,43.48237367520771,1
,0,20,5351.0,0.02512562814070352,11666666.666666666,1.9750188528218418,1.0,11666666.666666666,2180.2778296891547,33.0,131.9,50,44.33771812582902,2
,0,21,2116.0,0.02512562814070352,11666666.666666666,2.023510906425759,1.0,11666666.666666666,5513.5475740390675,33.0,132.5,50,43.76976286388932,0
,0,22,1430.0,0.02512562814070352,11666666.666666666,2.2370266910477934,1.0,11666666.666666666,8158.508158508158,33.0,133.1,50,42.97459230587147,1
,0,23,124.0,0.02512562814070352,11666666.666666666,2.2455638084284306,1.0,11666666.666666666,94086.02150537634,33.0,134.3,50,42.86180508628029,0
,0,24,118.0,0.02512562814070352,11666666.666666666,2.821508486245273,1.2,13999999.999999998,118644.06779661015,33.0,139.70000000000002,50,43.26021768339956,0
,0,25,461.0,0.02512562814070352,11666666.666666666,2.5138631757343437,1.0,11666666.666666666,25307.302964569775,33.6,129.2,50,44.22458565743492,2
,0,26,14853.0,0.02512562814070352,11666666.666666666,1.9313387503851414,1.0,11666666.666666666,785.4754370609753,33.6,129.8,50,43.04874076613286,0
,0,27,31116.0,0.02512562814070352,11666666.666666666,1.9364767388706805,1.0,11666666.666666666,374.94108068732055,33.6,130.4,50,42.42556101315682,1
,0,28,31315.0,0.02512562814070352,11666666.666666666,2.052240487866567,1.0,11666666.666666666,372.55841183671293,33.6,131.0,50,42.160637801990084,2
,0,29,8815.0,0.02512562814070352,11666666.666666666,1.7307367653313055,1.0,11666666.666666666,1323.5016071090943,33.6,131.6,50,42.738714780056796,0
,0,30,4785.0,0.02512562814070352,11666666.666666666,1.8134138481872075,1.0,11666666.666666666,2438.1748519679554,33.6,132.2,50,43.41297806026719,1
,0,31,5847.0,0.02512562814070352,11666666.666666666,1.7675185053429088,1.0,11666666.666666666,1995.3252380137963,33.6,132.8,50,44.179518656073164,2
,0,32,6262.0,0.02512562814070352,11666666.666666666,1.824526034246273,1.0,11666666.666666666,1863.0895347599276,33.6,133.4,50,43.55413882774547,0
,0,33,5185.0,0.02512562814070352,11666666.666666666,1.8530371742843315,1.0,11666666.666666666,2250.0803600128575,33.6,134.0,50,44.078216567038915,1
,0,34,3121.0,0.02512562814070352,11666666.666666666,1.9608630734765704,1.0,11666666.666666666,3738.1181245327352,33.6,134.6,50,44.111589789966025,2
,0,35,1481.0,0.02512562814070352,11666666.666666666,1.9564304288046461,1.0,11666666.666666666,7877.560207067297,33.6,135.2,50,43.347480826601355,0
,0,36,1317.0,0.02512562814070352,11666666.666666666,2.1725706020424846,1.0,11666666.666666666,8858.516831181978,33.6,135.8,50,42.67515992454825,1
,0,37,672.0,0.02512562814070352,11666666.666666666,2.3493649118035527,1.0,11666666.666666666,17361.11111111111,33.6,136.4,50,42.09965520029275,2
,0,38,14.0,0.02512562814070352,11666666.666666666,2.5276197580936466,1.0,11666666.666666666,833333.3333333333,33.6,139.4,50,43.90046191314282,1
,0,39,238.0,0.02512562814070352,11666666.666666666,2.5380979142053546,1.0,11666666.666666666,49019.60784313725,34.2,128.9,50,43.52565798511952,0
,0,40,376.0,0.02512562814070352,11666666.666666666,2.493814329738512,1.0,11666666.666666666,31028.36879432624,34.2,129.5,50,43.66082855166709,1
,0,41,10077.0,0.02512562814070352,11666666.666666666,1.9497179693551303,1.0,11666666.666666666,1157.7519764480169,34.2,130.70000000000002,50,42.94603554262507,0
,0,42,10630.0,0.02512562814070352,11666666.666666666,1.955621368617072,1.0,11666666.666666666,1097.5227343994982,34.2,131.3,50,43.98446529251018,1
,0,43,11756.0,0.02512562814070352,11666666.666666666,1.9645598300380849,1.0,11666666.666666666,992.4010434388114,34.2,131.9,50,44.47806413240117,2
,0,44,15375.0,0.02512562814070352,11666666.666666666,1.7634001944930733,1.0,11666666.666666666,758.8075880758807,34.2,132.5,50,42.91762839986875,0
,0,45,13393.0,0.02512562814070352,11666666.666666666,1.8290082505625134,1.0,11666666.666666666,871.1018193583712,34.2,133.1,50,44.22703720790598,1
,0,46,18825.0,0.02512562814070352,11666666.666666666,2.0189631418055636,1.0,11666666.666666666,619.7432492253209,34.2,133.70000000000002,50,39.588950456906694,2
,0,47,10728.0,0.02512562814070352,11666666.666666666,1.759580029500683,1.0,11666666.666666666,1087.4968928660203,34.2,134.3,50,44.11745200697696,0
