iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1827674.0,5.000000000000003,35000000.0,6.527549690451159,1.67,1387155830.235925,758.9733345421147
,0,0,228.0,0.04783508612834686,2972430.579023609,11.658216084831906,3.0,8917291.737070827,39110.928671363275,30.026117132411287,130.5010000000005,60.00999999622023,27.318181320590714,0
,0,1,30.0,0.04716528505856928,17544719.31449315,4.290513132659568,1.2,21053663.17739178,701788.772579726,30.064955496027952,131.30100000000047,60.00999983951292,35.164090992811396,1
,0,2,717.0,0.06205543510205629,17544719.31449315,5.105507812614234,1.5,26317078.971739724,36704.43371232876,30.9600544978117,130.10100000000048,59.9900004397827,34.70449870533207,1
,0,3,1582.0,0.03327445666529102,14482850.106483245,3.3606905147610364,1.2,17379420.127779894,10985.727008710426,30.92419757171441,130.9010000000005,60.00999996193078,30.120933939856297,2
,0,4,0.0,0.02591491717601576,2972430.579023609,8.22186570933845,1.98,5885412.546466745,0,30.89063401470531,131.70100000000048,60.00999989792739,31.050679697589413,0
,0,5,20962.0,0.04819313136254459,2972430.579023609,10.14951527393837,2.52,7490525.059139495,357.33828161146334,31.65408630948658,130.5010000000005,59.99000000572644,36.748029922036764,0
,0,6,9976.0,0.01894591852174062,17544719.31449315,-0.3601400580487657,0,0.0,0.0,31.695232812375743,131.30100000000047,59.9900001013956,37.05353823248433,1
,0,7,0.0,0.055173414271632554,14482850.106483245,5.132225510525407,1.5,21724275.15972487,0,31.541730579332906,132.10100000000048,60.009999956467986,37.88447051169465,2
,0,8,573.0,0.06897842305413802,2972430.579023609,11.807673426205449,3.0,8917291.737070827,15562.463764521513,32.46021978722544,129.30100000000047,59.99000000760193,38.99094345631607,0
,0,9,15397.0,0.039949831066875115,17544719.31449315,3.318193672642453,1.2,21053663.17739178,1367.3873597059023,32.35670236298271,130.10100000000048,59.99000071276054,30.98874736132726,1
,0,10,15009.0,0.02112811454115475,14482850.106483245,0.831874093896434,0,0.0,0.0,32.622369318280874,130.9010000000005,60.00973306395861,37.48102240290784,2
,0,11,7815.0,0.051659907461785774,2972430.579023609,10.606266955791208,2.52,7490525.059139495,958.4804938118356,32.387801751003536,131.70100000000048,59.99000057326818,35.49681782586171,0
,0,12,385.0,0.03359218108906147,17544719.31449315,2.453445852546452,1.0,17544719.31449315,45570.69951816402,32.53932118557634,132.5010000000005,59.99000101412892,34.16933616089905,1
,0,13,69.0,0.003713870518968676,14482850.106483245,-6.709937907090343,0,0.0,0.0,32.470655479863034,133.30100000000047,59.990006408794166,35.66738267740455,2
,0,14,3.0,0.0024363503364764625,17544719.31449315,-9.21354934301975,0,0.0,0.0,32.30296155086691,139.70100000000048,59.990000887844374,37.68725901201528,1
,0,15,38.0,0.03416072222061635,17544719.31449315,2.2564202567867695,1.0,17544719.31449315,461703.1398550829,33.530020058093015,128.9010000000005,59.99000105446224,34.91122171896208,1
,0,16,13464.0,0.02244849956242483,14482850.106483245,1.391138647535283,0,0.0,0.0,33.40125278805355,129.70100000000048,60.00999991882181,36.34759287608497,2
,0,17,57451.0,0.03418145834120068,2972430.579023609,8.600290747120816,1.98,5885412.546466745,102.44229946331214,33.25469853718801,130.5010000000005,60.00999993818904,31.279853067288148,0
,0,18,12034.0,0.00826012802987694,17544719.31449315,-3.6491674938060674,0,0.0,0.0,33.08026882771668,131.30100000000047,59.990005119158106,29.985656148036377,1
,0,19,8949.0,0.0035091099722279868,14482850.106483245,-7.102555530616359,0,0.0,0.0,33.125097148958574,132.10100000000048,59.990000517605885,37.036287185982765,2
,0,20,3578.0,0.03543284406169424,2972430.579023609,8.21106698894792,1.98,5885412.546466745,1644.8889174026679,33.14471595090149,132.9010000000005,60.00999904985106,34.47911894816861,0
,0,21,634.0,0.004516913087165629,17544719.31449315,-6.543881309478583,0,0.0,0.0,32.99492557327843,133.70100000000048,59.99000653608576,33.51334325649539,1
,0,22,0.0,0.02677009414815743,14482850.106483245,2.017525014046237,1.0,14482850.106483245,0,32.822081931559424,134.5010000000005,60.009999931480195,35.3211643529929,2
,0,23,1321.0,0.0633863280065906,2972430.579023609,11.153992767810077,2.52,7490525.059139495,5670.34448080204,33.277605017094004,135.30100000000047,60.009999568623144,36.93104116666227,0
