iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1969699.0,4.999999999999998,35000000.0,8.84390083122952,1.98,1314092793.0917125,667.1541149646279
,0,0,414.0,0.012408102455572237,854803.977892834,6.817266088095567,1.67,1427522.6430810327,3448.1223262826875,30.790023432774817,131.10100000000335,60.00999982982205,34.51817395389751,0
,0,1,0.0,0.03254043798527449,13348921.230459537,3.288092495976829,1.2,16018705.476551443,0,29.607344168063452,131.90100000000334,60.00999888880698,36.74748047564715,1
,0,2,15239.0,0.03207238872060921,13348921.230459537,3.475945044480568,1.2,16018705.476551443,1051.165133968859,31.467912759092517,130.70100000000335,59.9900005502945,30.538700959138758,1
,0,3,123.0,0.04168677044913514,20796274.791647624,2.723895115688282,1.2,24955529.74997715,202890.48577217193,30.843136104457887,131.50100000000336,60.009999946625015,36.477345109218824,2
,0,4,0.0,0.07340887943561666,854803.977892834,17.260818298835197,4.0,3419215.911571336,0,29.531910478950024,132.30100000000334,59.99000000305134,39.304891650178135,0
,0,5,13607.0,0.013517915563183274,854803.977892834,7.910773662726063,1.98,1692511.8762278112,124.38538077664519,31.504745750082556,131.10100000000335,59.990000041955504,35.51586768476606,0
,0,6,2653.0,0.04869626188485298,13348921.230459537,4.902282981945575,1.5,20023381.845689304,7547.448867579836,31.566340674860786,131.90100000000334,60.00999996000376,36.84852366613934,1
,0,7,0.0,0.004798618829071757,20796274.791647624,-7.139806748175452,0,0.0,0,31.48836201921059,132.70100000000335,59.990020162609184,36.70528445920233,2
,0,8,20649.0,0.05719684599801105,854803.977892834,16.132624058212414,4.0,3419215.911571336,165.58748179434045,32.89421717071942,129.90100000000334,59.99000022256949,36.68671876275116,0
,0,9,55427.0,0.00855041541994297,13348921.230459537,-2.320689199686545,0,0.0,0.0,33.26105741049193,130.70100000000335,59.990003307290856,29.69481492897484,1
,0,10,8766.0,0.045225671483261,20796274.791647624,3.0058064278294525,1.2,24955529.74997715,2846.8548653863963,32.31217780707816,131.50100000000336,59.99000298174541,34.23966375791231,2
,0,11,2273.0,0.03289705830813748,854803.977892834,12.306396598077828,3.0,2564411.933678502,1128.2058661146073,32.975478097177856,132.30100000000334,59.99000010228748,36.326831786340655,0
,0,12,5446.0,0.031009637596960325,13348921.230459537,2.7621098342005004,1.2,16018705.476551443,2941.3708183164604,33.27975983367146,133.10100000000335,60.00999992640529,37.308110936572916,1
,0,13,0.0,0.03677038018193115,20796274.791647624,1.9200106300561792,1.0,20796274.791647624,0,31.927343353805654,133.90100000000334,60.009999136109556,35.264127063286374,2
,0,14,0.0,0.06376187949620955,13348921.230459537,3.3553140945755766,1.2,16018705.476551443,0,33.546499048676175,140.30100000000334,59.99000017834007,37.53186573691362,1
,0,15,891.0,0.03191065386431021,13348921.230459537,3.362676847630696,1.2,16018705.476551443,17978.345091527994,34.27898792046727,129.50100000000336,60.00999994473491,37.23256932468015,1
,0,16,42380.0,0.06813174191976631,20796274.791647624,5.03870676045857,1.5,31194412.187471434,736.0644687935685,33.26743271687401,130.30100000000334,59.99000041749962,31.18297402132623,2
,0,17,32842.0,0.07122421946480766,854803.977892834,16.39528746048348,4.0,3419215.911571336,104.11107458654577,33.96011613794305,131.10100000000335,60.00999997243721,29.619724945636147,0
,0,18,14321.0,0.050862796165163385,13348921.230459537,5.011180343990248,1.5,20023381.845689304,1398.183216653118,33.319145767519274,131.90100000000334,59.990000514538835,37.13263401139184,1
,0,19,4198.0,0.04782288074336991,20796274.791647624,3.06480319800618,1.2,24955529.74997715,5944.623570742532,33.27864051813459,132.70100000000335,60.00999993818177,37.15434397230565,2
,0,20,11960.0,0.01527366823208993,854803.977892834,7.87890969299727,1.98,1692511.8762278112,141.5143709220578,33.63933811349905,133.50100000000336,59.99000001849271,39.9027412276199,0
,0,21,0.0,0.030730217108184733,13348921.230459537,3.0201115002858874,1.2,16018705.476551443,0,32.25567989567239,134.30100000000334,59.99000180628908,33.73538653219665,1
,0,22,1267.0,0.024437928734061053,20796274.791647624,-0.021767900668151794,0,0.0,0.0,33.35453434040692,135.10100000000335,59.99000473156232,37.615038082271056,2
,0,23,2919.0,0.024557176726431183,854803.977892834,10.154201983233477,2.52,2154106.024289942,737.9602686844611,33.627409086525546,135.90100000000334,60.00999985172826,31.254238718147608,0
,0,24,0.0,0.026963247766517175,13348921.230459537,2.5266783423121213,1.0,13348921.230459537,0,33.438140466288665,136.70100000000335,60.00999917833295,29.620667435455697,1
,0,25,120.0,0.04930124348161977,20796274.791647624,3.2929964400281038,1.2,24955529.74997715,207962.74791647625,32.794464795938794,139.90100000000334,59.99000291755814,34.74998199561629,2
,0,26,0.0,0.03870006315187901,854803.977892834,12.71769588417854,3.0,2564411.933678502,0,33.22412074285187,140.70100000000335,60.00999998624488,35.25589580058698,0
,0,27,0.0,0.06678733967600557,854803.977892834,16.997919868534908,4.0,3419215.911571336,0,35.25414301837238,129.90100000000334,60.00999999666749,36.767671813517424,0
,0,28,0.0,0.0010930398739613136,13348921.230459537,-11.306757383297866,0,0.0,0,34.99813854844397,130.70100000000335,60.00995032648866,34.751635390912774,1
,0,29,12561.0,0.01367320061721447,20796274.791647624,-2.148504859844966,0,0.0,0.0,34.159559027902695,131.50100000000336,59.99000324735428,30.69620960261402,2
,0,30,16770.0,0.01702517916086778,854803.977892834,7.825765539206328,1.98,1692511.8762278112,100.92497771185518,34.79460492210966,132.30100000000334,59.990000039104416,37.93745526808968,0
,0,31,12717.0,0.007059094105426329,13348921.230459537,-3.8427702230143983,0,0.0,0.0,34.80138466299444,133.10100000000335,59.990002795052135,34.50301766816774,1
,0,32,24677.0,0.01630350965805951,20796274.791647624,-2.0634128500896427,0,0.0,0.0,34.60969209407621,133.90100000000334,60.00999777444304,32.89063705438194,2
,0,33,372.0,0.00728235391390523,854803.977892834,5.038100811314222,1.5,1282205.966839251,3446.7902334388473,33.17777182017088,134.70100000000335,60.00999997980958,35.79193856951375,0
,0,34,113975.0,0.0471465771823123,13348921.230459537,4.690607107593995,1.5,20023381.845689304,175.682227204995,34.32895879255858,135.50100000000336,59.990001706826924,36.55411594168662,1
,0,35,40798.0,0.01241549582634629,20796274.791647624,-2.94724428908014,0,0.0,0.0,34.61671097408253,136.30100000000334,59.990000186625046,39.17280600430828,2
