iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1812842.0,4.999999999999998,35000000.0,7.790419014354973,1.98,1236029342.621741,681.8185714043149
,0,0,0.0,0.017506827989509442,14990943.383618034,0.4733267948449335,0,0.0,0,30.569080460117686,131.70100000000622,60.00999992598173,32.521356076034685,0
,0,1,0.0,0.01970403534196562,1193417.7127164637,8.305073331942939,1.98,2362967.0711785983,0,29.20909883964523,132.5010000000062,59.99000002043815,36.28063126245798,1
,0,2,7167.0,0.02394497815650002,1193417.7127164637,10.878990350168758,2.52,3007412.6360454885,419.61945528749663,31.271257599637725,131.3010000000062,60.00999979581893,30.00844178035771,1
,0,3,0.0,0.006861551025764009,18815638.9036655,-4.850138566270005,0,0.0,0,30.763228334267477,132.10100000000622,60.00998229714118,35.85612658644071,2
,0,4,0.0,0.01820182175593335,14990943.383618034,0.187169786915673,0,0.0,0,31.025038121121234,132.9010000000062,59.9900008274812,35.86743158918313,0
,0,5,5307.0,0.038884225517243666,14990943.383618034,2.7339730895987513,1.2,17989132.06034164,3389.6988996309856,32.01026156070419,131.70100000000622,60.00999994812631,32.3734618034636,0
,0,6,0.0,0.05237333657778088,1193417.7127164637,14.391469701017503,3.5,4176961.994507623,0,30.03997972058701,132.5010000000062,59.99000001409105,36.15372635769186,1
,0,7,0.0,0.03629913665977989,18815638.9036655,2.339645301912135,1.0,18815638.9036655,0,31.3352402728718,133.3010000000062,59.99000092331337,32.930540989665495,2
,0,8,101162.0,0.05222220826733117,14990943.383618034,5.257081255702331,1.5,22486415.07542705,222.2812427139346,33.44861624651758,130.5010000000062,59.99000038809565,30.76132930725114,0
,0,9,28361.0,0.04429976923027697,1193417.7127164637,13.150806853885326,3.0,3580253.138149391,126.23860717708793,32.93198266225636,131.3010000000062,59.990000040631074,35.05646378024253,1
