iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1640973.0,4.999999999999998,35000000.0,3.37463776179703,1.2,1200413303.5736058,731.5253228259123
,0,0,0.0,0.06305973378055044,10864123.153221376,7.072627508582041,1.67,18143085.665879697,0,31.153501597077934,132.701000000011,59.99000025576522,34.920259469698344,0
,0,1,0.0,0.0037483199231562302,8636800.940992,-4.2505567122419885,0,0.0,0,30.23686998025378,133.50100000001098,59.990002316529825,33.37186548613414,1
,0,2,0.0,0.025606422252133883,8636800.940992,4.028023467775399,1.2,10364161.129190398,0,30.97375464552335,132.301000000011,59.99000004678941,39.18093891625057,1
,0,3,0.0,0.013037630403982635,15499075.905786624,-1.5374625310662147,0,0.0,0,31.2101905814366,133.101000000011,59.9900010702258,36.11965596538823,2
,0,4,0.0,0.011361353587203357,10864123.153221376,-0.6291066758659716,0,0.0,0,31.035707834151875,133.90100000001098,60.009999846547004,36.34884463821461,0
,0,5,1085.0,0.02430560422658054,10864123.153221376,2.8514346468447203,1.2,13036947.783865651,12015.62007729553,32.74536636131446,132.701000000011,60.009999925078866,37.51102012757572,0
,0,6,0.0,0.006666103293206506,8636800.940992,-1.750347345477096,0,0.0,0,31.824556583290207,133.50100000001098,60.00999982636626,38.18283051092095,1
,0,7,0.0,0.06620769717864972,15499075.905786624,5.638799801064847,1.67,25883456.762663662,0,31.375986948989258,134.301000000011,60.009999491421766,34.65979155009151,2
,0,8,830.0,0.008091938284465729,10864123.153221376,-1.6074213785441829,0,0.0,0.0,35.06626918681727,131.50100000001098,60.009996323824595,31.13792454569455,0
,0,9,4821.0,0.04300968845479409,8636800.940992,6.054926743362129,1.67,14423457.57145664,2991.7978783357476,33.0548562841625,132.301000000011,59.99000039546321,34.89444546045131,1
,0,10,2137.0,0.06635666262096941,15499075.905786624,5.654275223953739,1.67,25883456.762663662,12112.052766805644,32.970998395967264,133.101000000011,59.990001090644554,34.049339148946906,2
,0,11,196.0,0.0026138403943228657,10864123.153221376,-6.979283105994182,0,0.0,0.0,32.83690808464381,133.90100000001098,60.00999548950586,36.088713632183264,0
,0,12,20484.0,0.01020603851965336,8636800.940992,-9.214597078774009,0,0.0,0.0,34.58683356418373,134.701000000011,60.00999115943686,36.33908394569102,1
,0,13,0.0,0.03057226155997128,15499075.905786624,2.2818572262661787,1.0,15499075.905786624,0,31.857966285096794,135.50100000001098,59.99000089523072,36.95281525131108,2
,0,14,0.0,0.03665029852575499,8636800.940992,5.073629926708431,1.5,12955201.411488,0,34.69273266114341,141.90100000001098,59.99000856981155,28.718856155109368,1
,0,15,60507.0,0.04959957770064605,8636800.940992,6.954922939005974,1.67,14423457.57145664,238.3766766069486,33.632351300155065,131.101000000011,60.009999983064795,30.82626477009181,1
,0,16,2330.0,0.07032058532729195,15499075.905786624,5.949879117685168,1.67,25883456.762663662,11108.77972646509,34.75660787614237,131.90100000001098,59.990000029188636,37.01877982585984,2
,0,17,18396.0,0.023403767668912563,10864123.153221376,2.3458326507757015,1.0,10864123.153221376,590.5698604708293,34.62728280333682,132.701000000011,59.99000007588844,37.84977065035893,0
,0,18,17113.0,0.023739694086792308,8636800.940992,1.8761555165524049,1.0,8636800.940992,504.6923941443347,35.034244335820546,133.50100000001098,59.99000008417752,37.609245046657854,1
,0,19,19093.0,0.06220551173059398,15499075.905786624,5.381340524655367,1.5,23248613.858679935,1217.651173659453,34.158705808687195,134.301000000011,59.990000028490016,37.37795016249711,2
,0,20,1909.0,0.018099562830101466,10864123.153221376,1.326762329137989,0,0.0,0.0,33.53407057912228,135.101000000011,60.00999773544229,37.68035946823267,0
,0,21,0.0,0.024496638346954758,8636800.940992,3.9413599958116636,1.2,10364161.129190398,0,32.712173817099604,135.90100000001098,60.00999854445728,31.76157580593824,1
,0,22,1942.0,0.035186838494351044,15499075.905786624,3.0266161865266143,1.2,18598891.086943947,9577.18387587227,33.9767742750798,136.701000000011,60.009994139143046,29.438479291336265,2
,0,23,0.0,0.021355172014468606,10864123.153221376,2.323255550532464,1.0,10864123.153221376,0,32.78810676810317,137.50100000001098,59.99000062148908,37.459874631997934,0
,0,24,0.0,0.06361814394358263,8636800.940992,4.914832080895788,1.5,12955201.411488,0,34.0892139584635,138.301000000011,59.99000001449316,37.613711648053616,1
,0,25,0.0,0.038775417074100836,15499075.905786624,3.5873349856776935,1.2,18598891.086943947,0,34.00586213112109,141.50100000001098,59.99000003743519,35.958153852314865,2
,0,26,0.0,0.06836151517969594,10864123.153221376,7.73966482876289,1.98,21510963.843378324,0,33.78733335613245,142.301000000011,60.0099984609819,29.210167183792493,0
,0,27,0.0,0.023734492538722802,10864123.153221376,3.068126983670104,1.2,13036947.783865651,0,35.99490080062392,131.50100000001098,60.00999814638843,35.32316835052832,0
,0,28,22405.0,0.05913591201025692,8636800.940992,7.110802189934583,1.67,14423457.57145664,643.760659292865,34.20903091270594,132.301000000011,60.009998912394,38.25650571647976,1
,0,29,31780.0,0.023710370496246896,15499075.905786624,0.7717997456463519,0,0.0,0.0,34.21539628585486,133.101000000011,59.9900024541896,33.7010535549082,2
,0,30,16215.0,0.06447924795169663,10864123.153221376,7.03385412889242,1.67,18143085.665879697,1118.907534127641,34.99182042579359,133.90100000001098,60.00999969914047,35.15899512619242,0
,0,31,18655.0,0.060261964022025834,8636800.940992,2.3753308216659836,1.0,8636800.940992,462.97512414859284,34.64015699415011,134.701000000011,59.99000022808098,38.29280964688305,1
,0,32,62776.0,0.015997229566125832,15499075.905786624,-0.8036827934135093,0,0.0,0.0,34.194090735826904,135.50100000001098,60.00999736745758,36.81872613693019,2
,0,33,0.0,0.0006990524015280878,10864123.153221376,-12.20836986193136,0,0.0,0,32.71893484244132,136.301000000011,59.990025799393585,29.71195308832455,0
,0,34,19836.0,0.010377178820792013,8636800.940992,-2.0010193647246832,0,0.0,0.0,36.23038537476697,137.101000000011,59.990000159289764,36.619035212615714,1
,0,35,0.0,0.047385595502355465,15499075.905786624,4.028288708236897,1.2,18598891.086943947,0,33.492220567632444,137.90100000001098,59.99000005362208,37.217925758066144,2
,0,36,0.0,0.005964270676185969,10864123.153221376,-3.2677660770476336,0,0.0,0,32.83069397868371,138.701000000011,59.99000178577288,35.82630675973193,0
,0,37,380707.0,0.047021843561175156,8636800.940992,5.90266497101242,1.67,14423457.57145664,37.88597943157504,35.35494450812476,139.50100000001098,59.990000155963095,33.351296261732415,1
,0,38,0.0,0.07284996303465777,10864123.153221376,7.782786263174051,1.98,21510963.843378324,0,32.75466816405603,141.101000000011,60.00999998351449,37.10339960146086,0
,0,39,0.0,0.050667789113164594,8636800.940992,6.7416632355556825,1.67,14423457.57145664,0,33.77117946528553,141.90100000001098,60.009998554477235,28.714350376621397,1
,0,40,7622.0,0.012622116800572694,8636800.940992,-1.0848280341517427,0,0.0,0.0,35.484921776203464,133.50100000001098,59.990000424521995,33.558147304825845,1
,0,41,222.0,0.0030174054580775944,15499075.905786624,-7.654092564549012,0,0.0,0.0,36.135589981593974,134.301000000011,59.99002209739432,34.44975056052646,2
,0,42,109016.0,0.011278511134255192,10864123.153221376,-0.8118242807597164,0,0.0,0.0,34.362465524500145,135.101000000011,59.9900001052291,36.69065593139626,0
,0,43,2275.0,0.0717213383268741,8636800.940992,8.723115587333725,1.98,17100865.86316416,7516.864115676554,33.62369629188523,135.90100000001098,59.99000099863252,30.96428732243932,1
,0,44,132919.0,0.05792347499191425,15499075.905786624,5.194013047721874,1.5,23248613.858679935,174.90813095704854,34.90147365686921,136.701000000011,60.009997774003274,36.57003060284619,2
,0,45,12076.0,0.07714718038051668,10864123.153221376,7.742817320864766,1.98,21510963.843378324,1781.2987614589535,36.85514481912723,137.50100000001098,60.00999407824215,36.35725898788747,0
,0,46,15319.0,0.0177358475757422,8636800.940992,-3.5489903318934375,0,0.0,0.0,34.37976620667137,138.301000000011,59.990000146521474,38.41176884391074,1
,0,47,44238.0,0.047792188760627304,15499075.905786624,4.358286864551318,1.2,18598891.086943947,420.4279372246473,35.023802962131136,139.101000000011,60.00999995456596,36.12096754073143,2
,0,48,79203.0,0.003942057331581351,10864123.153221376,-5.537988023676541,0,0.0,0.0,36.39924318852101,139.90100000001098,59.99000625987311,34.853925481174585,0
,0,49,0.0,0.055168397467283976,8636800.940992,7.049364871075708,1.67,14423457.57145664,0,34.331780588390366,140.701000000011,60.009999704203835,35.25442468756021,1
,0,50,0.0,0.051365450249385304,15499075.905786624,4.9459852939271185,1.5,23248613.858679935,0,35.236703338263005,141.50100000001098,59.990000937394214,30.019468100370446,2
,0,51,0.0,0.01479495596492316,10864123.153221376,0.9533006020281729,0,0.0,0,35.78272991385883,142.301000000011,59.99000144290604,29.807470699232685,0
,0,52,0.0,0.044132724270124206,8636800.940992,3.5730231688409724,1.2,10364161.129190398,0,34.311480552783514,143.101000000011,60.009999951028206,35.88401880640773,1
,0,53,21319.0,0.0148344316563576,8636800.940992,-6.915981077387949,0,0.0,0.0,34.50262310542115,134.701000000011,60.009998902538165,33.64382843132567,1
,0,54,32.0,0.06052829807170004,15499075.905786624,5.4239057193170295,1.5,23248613.858679935,726519.183083748,36.17658937077665,135.50100000001098,59.99000046450424,36.811508351448936,2
,0,55,30714.0,0.030440876889336943,10864123.153221376,4.242706394277672,1.2,13036947.783865651,424.46271354644955,34.482891934509595,136.301000000011,59.99000043278421,29.30223450418391,0
,0,56,35964.0,0.03495813173755497,8636800.940992,4.569339667345546,1.2,10364161.129190398,288.1815462459793,35.74244611709048,137.101000000011,60.00999917961453,33.79700321214239,1
,0,57,14202.0,0.018927172060293672,15499075.905786624,0.1797638089651603,0,0.0,0.0,36.41120062797936,137.90100000001098,59.990002873018895,36.59211570404962,2
,0,58,6421.0,0.033820572736970894,10864123.153221376,-3.956814996442435,0,0.0,0.0,37.24138103316122,138.701000000011,60.00999769630794,37.712823224384216,0
,0,59,170734.0,0.07504976202184328,8636800.940992,8.199662449076623,1.98,17100865.86316416,100.16086932400202,36.24420141915324,139.50100000001098,59.990000299982064,34.19074058882791,1
,0,60,8173.0,0.06804946382975585,15499075.905786624,3.239381536633406,1.2,18598891.086943947,2275.650444994977,38.99651203468086,140.301000000011,60.009999941453906,34.28837588604117,2
,0,61,4566.0,0.05142571574533735,10864123.153221376,4.361341562704149,1.2,13036947.783865651,2855.2229049202037,37.118667808849494,141.101000000011,59.99000004775304,37.4268932702754,0
,0,62,0.0,0.04916240491619306,8636800.940992,6.839919881219052,1.67,14423457.57145664,0,37.21845816286245,141.90100000001098,59.99000063778135,28.89593079563421,1
,0,63,0.0,0.007604864876700565,15499075.905786624,-3.633182014486973,0,0.0,0,35.46551805332703,142.701000000011,60.00999978199639,34.47995370681042,2
