iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1656399.0,5.000000000000001,35000000.0,5.702463937387176,1.67,1158139445.9525077,699.1911042885849
,0,0,0.0,0.0659372224008899,2847095.366567461,12.024297013308974,3.0,8541286.099702382,0,30.25660827404592,131.70100000000622,60.00999971610704,36.50535868566416,0
,0,1,0.0,0.04654834921557212,21640082.253580537,2.948660212089371,1.2,25968098.704296645,0,29.634803961194965,132.5010000000062,59.990005009145435,34.46681191176406,1
,0,2,7308.0,0.037931580592619016,21640082.253580537,1.9971230689769757,1.0,21640082.253580537,2961.1497336590774,31.32328867425761,131.3010000000062,60.00999993876113,34.264588089641634,1
,0,3,0.0,0.024929785498544552,10512822.379852008,2.836079279756087,1.2,12615386.855822409,0,30.621190362027257,132.10100000000622,59.99000007782286,37.72827565059854,2
,0,4,0.0,0.053835035247954154,2847095.366567461,10.721061579936887,2.52,7174680.323750001,0,30.66919623754588,132.9010000000062,60.00999976958181,38.465646924222504,0
,0,5,10500.0,0.025519928730631285,2847095.366567461,7.6789838056306,1.98,5637248.825803572,536.8808405527212,31.9948637814913,131.70100000000622,59.99000024620549,31.26431073592346,0
,0,6,0.0,0.049834400226077026,21640082.253580537,3.146979728553792,1.2,25968098.704296645,0,31.2852572798718,132.5010000000062,60.009999952502874,34.242956062741726,1
,0,7,0.0,0.07010574258338462,10512822.379852008,7.5303617272231085,1.98,20815388.312106974,0,31.25077990280263,133.3010000000062,59.99000032718311,37.172735785046,2
,0,8,38646.0,0.06275490044640249,2847095.366567461,0.2791687041942894,0,0.0,0.0,33.799756913575344,130.5010000000062,59.99000014532208,30.007795891307037,0
,0,9,13057.0,0.05409418935856759,21640082.253580537,3.6780659949664307,1.2,25968098.704296645,1988.8258178981882,33.26161214203764,131.3010000000062,59.99000068004506,29.907982141922812,1
,0,10,10879.0,0.017777171014679214,10512822.379852008,1.3316513044709426,0,0.0,0.0,33.160937380371976,132.10100000000622,59.99000074740631,37.0540725834826,2
,0,11,206.0,0.05197759458019029,2847095.366567461,10.437674936453092,2.52,7174680.323750001,34828.545260922336,32.25950439802161,132.9010000000062,59.990000053257674,34.35984542512032,0
,0,12,8108.0,0.06092133867414624,21640082.253580537,0.5747133253957185,0,0.0,0.0,33.747561433520026,133.70100000000622,60.00999996286166,36.8446939700616,1
,0,13,0.0,0.04794496978532375,10512822.379852008,5.705279972056887,1.67,17556413.374352854,0,31.948463127017142,134.5010000000062,59.9900000254171,38.78224412817415,2
,0,14,0.0,0.023560039405708395,21640082.253580537,-2.2736154231636494,0,0.0,0,33.43637977194671,140.9010000000062,59.99000157525026,36.12330980649286,1
,0,15,19490.0,0.047121403235801024,21640082.253580537,3.105378175033569,1.2,25968098.704296645,1332.3806415749946,33.80962890525359,130.10100000000622,59.99000052510924,31.77763229741289,1
,0,16,2717.0,0.025753256360397755,10512822.379852008,3.308265622772692,1.2,12615386.855822409,4643.130973802874,34.474838046758045,130.9010000000062,59.990004907636504,33.89226287895167,2
,0,17,10905.0,0.015729897233948565,2847095.366567461,4.445332050665469,1.2,3416514.4398809527,313.2979770638196,33.865523953102205,131.70100000000622,60.00999991059172,36.64955523011175,0
,0,18,18849.0,0.008887438151863991,21640082.253580537,-4.719015459339808,0,0.0,0.0,34.335770816021075,132.5010000000062,59.99005746353594,34.19485820247363,1
,0,19,18904.0,0.04224631379783528,10512822.379852008,4.924642894230338,1.5,15769233.569778012,834.1744376734031,33.99454224205825,133.3010000000062,60.00999998322567,36.64916757765192,2
,0,20,419.0,0.076211158541849,2847095.366567461,11.910143101910615,3.0,8541286.099702382,20384.93102554268,33.01457656672105,134.10100000000622,60.00999998782115,36.026213020087674,0
,0,21,0.0,0.017082057505788905,21640082.253580537,-1.5184072996012437,0,0.0,0,32.30155120809841,134.9010000000062,59.990002370106644,37.7111629064483,1
,0,22,2101.0,0.019886147468969564,10512822.379852008,1.654040538204645,1.0,10512822.379852008,5003.723169848648,33.472656073784044,135.70100000000622,59.99002330554349,35.16661431334361,2
,0,23,928.0,0.025951787180371905,2847095.366567461,8.191747300370109,1.98,5637248.825803572,6074.621579529711,33.63764223415834,136.5010000000062,59.99000011971928,34.53700124347768,0
,0,24,0.0,0.029455105030336166,21640082.253580537,0.9775144856163376,0,0.0,0,33.730927245272696,137.3010000000062,60.009999918553355,36.67443079563842,1
,0,25,0.0,0.02710480109292232,10512822.379852008,3.4866251304630675,1.2,12615386.855822409,0,33.15668900958582,140.5010000000062,59.990001977527164,35.968268545415306,2
,0,26,0.0,0.05723955932492218,2847095.366567461,12.550815530624517,3.0,8541286.099702382,0,33.62967640540491,141.3010000000062,60.009999995106405,33.35270961717902,0
,0,27,28363.0,0.07170410861429524,2847095.366567461,1.310746388753393,0,0.0,0.0,33.966164712939026,130.5010000000062,60.00999989124185,30.48725748943032,0
,0,28,3479.0,0.04636794327561328,21640082.253580537,2.775969286705347,1.2,25968098.704296645,7464.242226012258,34.54205251967479,131.3010000000062,59.990000802017754,36.46986850790504,1
,0,29,15414.0,0.04807400001804637,10512822.379852008,5.786691706194105,1.67,17556413.374352854,1138.9913957670205,34.351205183816695,132.10100000000622,60.009999972696015,35.65315745451272,2
,0,30,17494.0,0.007127437931769717,2847095.366567461,2.521510601587998,1.0,2847095.366567461,162.74696276251635,34.680861538609165,132.9010000000062,60.00999846126288,34.427453060577285,0
,0,31,19233.0,0.07643520656732458,21640082.253580537,1.4368372831704712,1.0,21640082.253580537,1125.1537593501032,34.08947898216069,133.70100000000622,60.00999988648803,34.85357002884605,1
,0,32,11871.0,0.0706771246019726,10512822.379852008,7.178917611075367,1.67,17556413.374352854,1478.9329773694594,34.049010092691596,134.5010000000062,60.009999487809466,35.76173337206389,2
,0,33,0.0,0.061997776515145035,2847095.366567461,11.471531186926725,3.0,8541286.099702382,0,32.87150920425185,135.3010000000062,60.00999970147806,35.986213429928135,0
,0,34,16978.0,0.04881168985130056,21640082.253580537,2.715777455993374,1.2,25968098.704296645,1529.5145897217956,35.59894866057623,136.10100000000622,60.009999857222326,31.427791817913047,1
,0,35,0.0,0.06370750616178568,10512822.379852008,7.190912425830293,1.67,17556413.374352854,0,33.66303725263113,136.9010000000062,60.009999601576204,33.97117488047178,2
