iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,2076196.0,5.0,35000000.0,5.683088282568363,1.67,415121724.6154906,199.94341796992703
,0,0,388.0,0.037564952194005824,30916890.951908667,0.3868758463097489,0,0.0,0.0,30.6,130.7,50,42.69273645737051,0
,0,1,190.0,0.03326912478338418,1507823.5792537257,10.797431488958274,2.52,3799715.4197193887,19998.502209049413,30.6,131.3,50,43.73718057280706,1
,0,2,5551.0,0.032046154144966366,1507823.5792537257,9.952016805629857,1.98,2985490.686922377,537.8293437078684,31.2,130.4,50,43.588921215798706,1
,0,3,3273.0,0.030518869407156472,2575285.468837609,8.671811309963964,1.98,5099065.228298466,1557.9178821565738,31.2,131.0,50,44.995438327820565,2
,0,4,6196.0,0.029207813902160273,2575285.468837609,7.470515292256695,1.98,5099065.228298466,822.9608179952334,31.8,130.1,50,44.01535591945846,2
,0,5,10384.0,0.029075427951832787,30916890.951908667,-0.8337248780531241,0,0.0,0.0,31.8,130.7,50,44.07238814993,0
,0,6,7550.0,0.00632276539807693,1507823.5792537257,1.2377068929909631,0,0.0,0.0,31.8,131.3,50,43.62892010587848,1
,0,7,287.0,0.01772190855976673,1507823.5792537257,7.537707913343386,1.98,2985490.686922377,10402.406574642428,32.4,128.6,50,44.34470930124155,1
,0,8,4732.0,0.03756722374776063,30916890.951908667,0.30479479554493183,0,0.0,0.0,32.4,129.8,50,42.92576808283738,0
,0,9,8143.0,0.021654124613596646,1507823.5792537257,6.49843136221914,1.67,2518065.3773537218,309.2306738737224,32.4,130.4,50,44.251667072195374,1
,0,10,8246.0,0.02072690029212817,2575285.468837609,5.545209316409902,1.5,3862928.2032564133,468.46085414217964,32.4,131.0,50,44.90962246789166,2
,0,11,5649.0,0.028856164575773655,30916890.951908667,-0.9204548414637487,0,0.0,0.0,32.4,131.6,50,43.55240954583023,0
,0,12,207.0,0.021124313813185098,2575285.468837609,6.85822479204581,1.67,4300726.732958807,20776.457647143994,32.4,132.8,50,43.529119157903324,2
,0,13,1.0,0.04418409310858738,1507823.5792537257,13.410344844320276,3.0,4523470.737761177,4523470.737761177,32.4,139.4,50,42.83117537609971,1
,0,14,1.0,0.03351889824641651,2575285.468837609,10.36839689896713,2.52,6489719.381470775,6489719.381470775,32.4,140.0,50,43.12824001737867,2
,0,15,445.0,0.001953565310067483,30916890.951908667,-12.593826290451346,0,0.0,0.0,33.0,128.9,50,42.995566685540574,0
,0,16,6903.0,0.03881306515783485,1507823.5792537257,9.636392184961375,1.98,2985490.686922377,432.4917697989826,33.0,129.5,50,44.64246098248195,1
,0,17,15392.0,0.03772564523400205,2575285.468837609,8.633978255377837,1.98,5099065.228298466,331.2802253312413,33.0,130.1,50,44.45175209315555,2
,0,18,16931.0,0.01081605705191459,30916890.951908667,-5.464949783746276,0,0.0,0.0,33.0,130.7,50,42.43165801840128,0
,0,19,11394.0,0.03776889374713118,1507823.5792537257,9.364527720748564,1.98,2985490.686922377,262.023054846619,33.0,131.3,50,43.48237367520771,1
,0,20,5351.0,0.028449340543448724,2575285.468837609,7.400338395453002,1.98,5099065.228298466,952.918188805544,33.0,131.9,50,44.33771812582902,2
,0,21,2116.0,0.02785212099141995,30916890.951908667,-1.1280627803285501,0,0.0,0.0,33.0,132.5,50,43.76976286388932,0
,0,22,1430.0,0.0008331569451776611,1507823.5792537257,-7.201741377837232,0,0.0,0.0,33.0,133.1,50,42.97459230587147,1
,0,23,124.0,0.00272100950178072,30916890.951908667,-11.181630005602587,0,0.0,0.0,33.0,134.3,50,42.86180508628029,0
,0,24,118.0,0.010277607212028137,30916890.951908667,-5.093788102203614,0,0.0,0.0,33.0,139.7,50,43.26021768339777,0
,0,25,461.0,0.04503257580634042,2575285.468837609,10.537386333057668,2.52,6489719.381470775,14077.482389307539,33.6,129.2,50,44.22458565743492,2
,0,26,14853.0,0.035726584817369574,30916890.951908667,-0.04857839972785903,0,0.0,0.0,33.6,129.8,50,43.04874076613286,0
,0,27,31116.0,0.034719697524370624,1507823.5792537257,8.442303325564568,1.98,2985490.686922377,95.94712324599489,33.6,130.4,50,42.42556101315682,1
,0,28,31315.0,0.003881719926734371,2575285.468837609,-1.6576902611509152,0,0.0,0.0,33.6,131.0,50,42.160637801990084,2
,0,29,8815.0,0.02201190266509746,30916890.951908667,-2.29407749391122,0,0.0,0.0,33.6,131.6,50,42.738714780056796,0
,0,30,4785.0,0.00867067272591908,1507823.5792537257,2.174275842407447,1.0,1507823.5792537257,315.1146456120639,33.6,132.2,50,43.41297806026719,1
,0,31,5847.0,0.012755384590880079,2575285.468837609,3.359835429080162,1.2,3090342.562605131,528.5347293663641,33.6,132.8,50,44.179518656073164,2
,0,32,6262.0,0.03518828431899932,30916890.951908667,-0.11436479355779,0,0.0,0.0,33.6,133.4,50,43.55413882774547,0
,0,33,5185.0,0.047311790071614436,1507823.5792537257,10.149118712432745,2.52,3799715.4197193887,732.8284319613093,33.6,134.0,50,44.078216567038915,1
,0,34,3121.0,0.026173472688068262,2575285.468837609,6.54097382567323,1.67,4300726.732958807,1377.9963899259233,33.6,134.6,50,44.111589789966025,2
,0,35,1481.0,0.03713909733207405,30916890.951908667,0.1068348404753359,0,0.0,0.0,33.6,135.2,50,43.347480826601355,0
,0,36,1317.0,0.04472723535525161,1507823.5792537257,10.80924852948617,2.52,3799715.4197193887,2885.1293999387917,33.6,135.8,50,42.67515992454825,1
,0,37,672.0,0.00754255066520593,2575285.468837609,1.7445898959975512,1.0,2575285.468837609,3832.2700429131087,33.6,136.4,50,42.09965520029275,2
,0,38,14.0,0.005406744376454128,1507823.5792537257,2.6394776518871472,1.0,1507823.5792537257,107701.68423240898,33.6,139.4,50,43.90046191314282,1
,0,39,238.0,0.03618113689906937,30916890.951908667,0.24195623292502408,0,0.0,0.0,34.2,128.9,50,43.52565798511952,0
,0,40,376.0,0.03436397577555984,1507823.5792537257,10.077316242284834,2.52,3799715.4197193887,10105.62611627497,34.2,129.5,50,43.66082855166709,1
,0,41,10077.0,0.005522132175112311,30916890.951908667,-8.247963284140003,0,0.0,0.0,34.2,130.7,50,42.94603554262249,0
,0,42,10630.0,0.011425500502696535,1507823.5792537257,3.5588077991916744,1.2,1809388.2951044708,170.21526764858615,34.2,131.3,50,43.98446529251018,1
,0,43,11756.0,0.012631066431144936,2575285.468837609,4.011938967204781,1.2,3090342.562605131,262.87364431823164,34.2,131.9,50,44.47806413240117,2
,0,44,15375.0,0.03385135899168313,30916890.951908667,-0.2795318729767448,0,0.0,0.0,34.2,132.5,50,42.91762839986875,0
,0,45,13393.0,0.04409517095267676,1507823.5792537257,9.36736345840834,1.98,2985490.686922377,222.91426020476197,34.2,133.1,50,44.22703720790598,1
,0,46,18825.0,0.02173201297364658,2575285.468837609,5.535751967566467,1.5,3862928.2032564133,205.2020293894509,34.2,133.7,50,39.588950456908684,2
,0,47,10728.0,0.008191577903814055,30916890.951908667,-6.539356137613005,0,0.0,0.0,34.2,134.3,50,44.11745200697696,0
,0,48,15432.0,0.017637087604234845,1507823.5792537257,5.067251760672304,1.5,2261735.3688805886,146.56138989635747,34.2,134.9,50,42.91601347533968,1
,0,49,46440.0,0.03585075038294295,2575285.468837609,7.698096909868555,1.98,5099065.228298466,109.79899285741743,34.2,135.5,50,43.89377126568165,2
,0,50,7206.0,0.04645410576904725,30916890.951908667,0.9306359240677113,0,0.0,0.0,34.2,136.1,50,43.766632177476666,0
,0,51,2460.0,0.023585226853861666,1507823.5792537257,7.66129315811373,1.98,2985490.686922377,1213.6141003749499,34.2,136.7,50,43.19548584890818,1
,0,52,201.0,0.02599756539330214,2575285.468837609,7.726793425455595,1.98,5099065.228298466,25368.48372287794,34.2,139.1,50,45.16522708804621,2
,0,53,45.0,0.012721050452897687,30916890.951908667,-4.240728670806486,0,0.0,0.0,34.2,139.7,50,44.50462526916268,0
,0,54,1033.0,0.020347213951111724,30916890.951908667,-2.345784813024941,0,0.0,0.0,34.8,131.6,50,42.83296401190449,0
,0,55,7669.0,0.03731883603687046,1507823.5792537257,9.588482535863989,1.98,2985490.686922377,389.2933481447877,34.8,132.2,50,44.46815867696283,1
,0,56,9399.0,0.013952068620657199,2575285.468837609,3.8821509762643642,1.2,3090342.562605131,328.79482525855207,34.8,132.8,50,43.78413233111916,2
,0,57,13188.0,0.0009857366326241508,30916890.951908667,-15.847831005112509,0,0.0,0.0,34.8,133.4,50,42.78150221482666,0
,0,58,15878.0,0.04018459147566591,1507823.5792537257,8.85616448844758,1.98,2985490.686922377,188.0268728380386,34.8,134.0,50,42.945155926213516,1
,0,59,24294.0,0.03941604199653128,2575285.468837609,7.730266971839064,1.98,5099065.228298466,209.88989990526326,34.8,134.6,50,43.95974292096903,2
,0,60,105167.0,0.01177021246350572,30916890.951908667,-5.092672577660409,0,0.0,0.0,34.8,135.2,50,44.31697783209051,0
,0,61,99465.0,0.01086102457480604,1507823.5792537257,3.050348056053957,1.2,1809388.2951044708,18.191205902623746,34.8,135.8,50,42.66834012594934,1
,0,62,27654.0,0.03823487879868805,2575285.468837609,8.127270546932731,1.98,5099065.228298466,184.38798106235865,34.8,136.4,50,44.28351616519073,2
,0,63,50916.0,0.04415623782032149,30916890.951908667,0.7817570064963502,0,0.0,0.0,34.8,137.0,50,42.84092727189651,0
,0,64,26267.0,0.001425927868971562,1507823.5792537257,-5.266044159864477,0,0.0,0.0,34.8,137.6,50,43.86296596136513,1
,0,65,18737.0,0.021136911086855514,2575285.468837609,5.613034483880242,1.67,4300726.732958807,229.53123408009856,34.8,138.2,50,44.50699748089273,2
,0,66,12855.0,0.004568963053827713,30916890.951908667,-8.97741313463162,0,0.0,0.0,34.8,138.8,50,43.440451518891564,0
,0,67,11013.0,0.0024185603482238067,1507823.5792537257,-2.0268193680690874,0,0.0,0.0,34.8,139.4,50,42.33500129782255,1
,0,68,1634.0,0.0011084230750512093,2575285.468837609,-6.903425861619551,0,0.0,0.0,34.8,140.0,50,44.42950941153393,2
,0,69,3197.0,0.00341807608419776,30916890.951908667,-10.283032286332856,0,0.0,0.0,35.4,132.5,50,43.51144011224819,0
,0,70,5268.0,0.01286517176555342,1507823.5792537257,4.498769930509679,1.2,1809388.2951044708,343.467785706999,35.4,133.1,50,42.86813397148641,1
,0,71,6949.0,0.040817640215477104,2575285.468837609,8.261787531284803,1.98,5099065.228298466,733.7840305509377,35.4,133.7,50,42.36078336072416,2
,0,72,4696.0,0.036153215866695246,30916890.951908667,-0.10304319281855201,0,0.0,0.0,35.4,134.3,50,42.91723018390726,0
