iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,2076196.0,5.0000000000000036,35000000.0,2.7805758139997137,1.2,1414755143.2950518,681.4169487346338
,0,0,388.0,0.034474101730178515,5593976.114374318,6.951418880707449,1.67,9341940.11100511,24077.165234549255,30.6,130.7,50,42.69273645737051,0
,0,1,190.0,0.0029409653597207795,19678849.76648478,-8.857991109163066,0,0.0,0.0,30.6,131.3,50,43.73718057280706,1
,0,2,5551.0,0.02120256096113076,19678849.76648478,-0.23117175348494212,0,0.0,0.0,31.2,130.4,50,43.588921215798706,1
,0,3,3273.0,0.04741307473635587,9727174.119140906,5.876675005984071,1.67,16244380.778965313,4963.147197972903,31.2,131.0,50,44.995438327820565,2
,0,4,6196.0,0.03892144230570686,9727174.119140906,4.478293976752363,1.2,11672608.942969088,1883.8942774320672,31.8,130.1,50,44.01535591945846,2
,0,5,10384.0,0.0239451901499833,5593976.114374318,4.36090397238471,1.2,6712771.337249181,646.453326006277,31.8,130.7,50,44.07238814993,0
,0,6,7550.0,0.01758096575803361,19678849.76648478,-1.4519871341259423,0,0.0,0.0,31.8,131.3,50,43.62892010587848,1
,0,7,287.0,0.018128940029035062,19678849.76648478,-1.0411087458151589,0,0.0,0.0,32.4,128.6,50,44.34470930124155,1
,0,8,4732.0,0.042633749506290064,5593976.114374318,6.980429101291612,1.67,9341940.11100511,1974.2054334330328,32.4,129.8,50,42.92576808283738,0
,0,9,8143.0,0.03783480921282386,19678849.76648478,1.9486193269066345,1.0,19678849.76648478,2416.6584509989902,32.4,130.4,50,44.251667072195374,1
,0,10,8246.0,0.0300135911760422,9727174.119140906,3.4026337160513664,1.2,11672608.942969088,1415.5480163678253,32.4,131.0,50,44.90962246789166,2
,0,11,5649.0,0.010312813423445802,5593976.114374318,0.10167890660107363,0,0.0,0.0,32.4,131.6,50,43.55240954583023,0
,0,12,207.0,0.0240232643245375,9727174.119140906,3.005458593520252,1.2,11672608.942969088,56389.415183425546,32.4,132.8,50,43.529119157903324,2
,0,13,1.0,0.028744563834102285,19678849.76648478,1.0867431051211935,0,0.0,0.0,32.4,139.4,50,42.83117537609971,1
,0,14,1.0,0.014576047625789547,9727174.119140906,1.3340603120692993,0,0.0,0.0,32.4,140.0,50,43.12824001737867,2
,0,15,445.0,0.013043652471658134,5593976.114374318,2.0244583326416885,1.0,5593976.114374318,12570.732841290603,33.0,128.9,50,42.995566685540574,0
,0,16,6903.0,0.02886477716723506,19678849.76648478,0.7849176262301918,0,0.0,0.0,33.0,129.5,50,44.64246098248195,1
,0,17,15392.0,0.024912077242047997,9727174.119140906,2.5408568163258964,1.0,9727174.119140906,631.9629755159112,33.0,130.1,50,44.45175209315555,2
