iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,2076196.0,4.999999999999999,35000000.0,2.1424238760286816,1.0,1631566709.7805655,785.844260262791
,0,0,388.0,0.042550359040814945,9375515.55715302,5.8115980207791305,1.67,15657110.980445543,40353.378815581294,30.6,130.7,50,42.69273645737051,0
,0,1,190.0,0.020706032733544124,11280732.711233107,1.773051495435784,1.0,11280732.711233107,59372.27742754267,30.6,131.3,50,43.73718057280706,1
,0,2,5551.0,0.01822451028757251,11280732.711233107,0.9876388479915755,0,0.0,0.0,31.2,130.4,50,43.588921215798706,1
,0,3,3273.0,0.0036338050898236307,14343751.731613873,-6.781674356081311,0,0.0,0.0,31.2,131.0,50,44.995438327820565,2
,0,4,6196.0,0.028739673979283006,14343751.731613873,1.9516306954085958,1.0,14343751.731613873,2315.0018934173454,31.8,130.1,50,44.01535591945846,2
,0,5,10384.0,0.03820219514009813,9375515.55715302,4.906496702115174,1.5,14063273.33572953,1354.3213921157098,31.8,130.7,50,44.07238814993,0
,0,6,7550.0,0.03942312023157845,11280732.711233107,4.048726914600744,1.2,13536879.253479728,1792.964139533739,31.8,131.3,50,43.62892010587848,1
,0,7,287.0,0.032658499068647324,11280732.711233107,3.713605891748138,1.2,13536879.253479728,47166.826667176756,32.4,128.6,50,44.34470930124155,1
,0,8,4732.0,0.017162557628973882,9375515.55715302,1.0930597821315908,0,0.0,0.0,32.4,129.8,50,42.92576808283738,0
,0,9,8143.0,0.04499850762543786,11280732.711233107,4.639355411282736,1.5,16921099.06684966,2077.993253941994,32.4,130.4,50,44.251667072195374,1
,0,10,8246.0,0.04703832626654626,14343751.731613873,4.109345067960136,1.2,17212502.077936646,2087.3759493010725,32.4,131.0,50,44.90962246789166,2
,0,11,5649.0,0.009182473241755243,9375515.55715302,-1.7629631944734974,0,0.0,0.0,32.4,131.6,50,43.55240954583023,0
,0,12,207.0,0.004095077006604406,14343751.731613873,-6.3646614253578235,0,0.0,0.0,32.4,132.8,50,43.529119157903324,2
,0,13,1.0,0.007639360796779186,11280732.711233107,-2.2976697454887125,0,0.0,0.0,32.4,139.4,50,42.83117537609971,1
,0,14,1.0,0.04804941120945,14343751.731613873,4.872944353457277,1.5,21515627.597420808,21515627.597420808,32.4,140.0,50,43.12824001737867,2
,0,15,445.0,0.029456838599760154,9375515.55715302,3.9679877505441956,1.2,11250618.668583624,25282.289142884547,33.0,128.9,50,42.995566685540574,0
,0,16,6903.0,0.02780244114844825,11280732.711233107,2.608331373321558,1.0,11280732.711233107,1634.1782864309876,33.0,129.5,50,44.64246098248195,1
,0,17,15392.0,0.027512053886754824,14343751.731613873,1.6884322056947667,1.0,14343751.731613873,931.896552209841,33.0,130.1,50,44.45175209315555,2
,0,18,16931.0,0.04049886309027804,9375515.55715302,4.571592619061401,1.2,11250618.668583624,664.4981789961387,33.0,130.7,50,42.43165801840128,0
,0,19,11394.0,0.03733754964590931,11280732.711233107,3.7480841485455842,1.2,13536879.253479728,1188.0708489976942,33.0,131.3,50,43.48237367520771,1
,0,20,5351.0,0.04092847879730981,14343751.731613873,3.351704290670656,1.2,17212502.077936646,3216.6888577717523,33.0,131.9,50,44.33771812582902,2
,0,21,2116.0,0.03873288652879569,9375515.55715302,4.793003394352958,1.5,14063273.33572953,6646.159421422273,33.0,132.5,50,43.76976286388932,0
,0,22,1430.0,0.016789810543967023,11280732.711233107,0.8468545279534844,0,0.0,0.0,33.0,133.1,50,42.97459230587147,1
,0,23,124.0,0.01711793323031604,9375515.55715302,1.244344232800045,0,0.0,0.0,33.0,134.3,50,42.86180508628029,0
,0,24,118.0,0.002425328549294236,9375515.55715302,-6.417544735066006,0,0.0,0.0,33.0,139.7,50,43.26021768339777,0
,0,25,461.0,0.01880181633316465,14343751.731613873,0.4008328760577926,0,0.0,0.0,33.6,129.2,50,44.22458565743492,2
,0,26,14853.0,0.027085117707285458,9375515.55715302,3.0595023300496695,1.2,11250618.668583624,757.4643956496078,33.6,129.8,50,43.04874076613286,0
,0,27,31116.0,0.006637042699841118,11280732.711233107,-3.951305928226394,0,0.0,0.0,33.6,130.4,50,42.42556101315682,1
,0,28,31315.0,0.020285178154900246,14343751.731613873,0.20825351966842096,0,0.0,0.0,33.6,131.0,50,42.160637801990084,2
,0,29,8815.0,0.021179703558144587,9375515.55715302,1.660290898918171,1.0,9375515.55715302,1063.5865634887148,33.6,131.6,50,42.738714780056796,0
,0,30,4785.0,0.02251838947552032,11280732.711233107,1.7208310970868321,1.0,11280732.711233107,2357.519897854359,33.6,132.2,50,43.41297806026719,1
,0,31,5847.0,0.03803645123136209,14343751.731613873,2.955270434100199,1.2,17212502.077936646,2943.817697611877,33.6,132.8,50,44.179518656073164,2
,0,32,6262.0,0.022219901432857965,9375515.55715302,1.9706258240850394,1.0,9375515.55715302,1497.2078500723444,33.6,133.4,50,43.55413882774547,0
,0,33,5185.0,0.0025861470293085304,11280732.711233107,-7.613661035378758,0,0.0,0.0,33.6,134.0,50,44.078216567038915,1
,0,34,3121.0,0.012241446272090584,14343751.731613873,-1.8101647231747398,0,0.0,0.0,33.6,134.6,50,44.111589789966025,2
,0,35,1481.0,0.02757551162521258,9375515.55715302,3.0011594653470453,1.2,11250618.668583624,7596.6365081590975,33.6,135.2,50,43.347480826601355,0
,0,36,1317.0,0.03467987333599446,11280732.711233107,4.0333105973344665,1.2,13536879.253479728,10278.571946453856,33.6,135.8,50,42.67515992454825,1
,0,37,672.0,0.019378089886240537,14343751.731613873,0.5398142107229937,0,0.0,0.0,33.6,136.4,50,42.09965520029275,2
,0,38,14.0,0.028767594344276677,11280732.711233107,3.4122371070611663,1.2,13536879.253479728,966919.9466771234,33.6,139.4,50,43.90046191314282,1
,0,39,238.0,0.0016654945649711968,9375515.55715302,-8.48999100683326,0,0.0,0.0,34.2,128.9,50,43.52565798511952,0
,0,40,376.0,0.04665163592031997,11280732.711233107,5.450335274666273,1.5,16921099.06684966,45002.92305013208,34.2,129.5,50,43.66082855166709,1
,0,41,10077.0,0.03787862483464526,9375515.55715302,4.663284154987389,1.5,14063273.33572953,1395.5813571231051,34.2,130.7,50,42.94603554262249,0
,0,42,10630.0,0.015853771681725238,11280732.711233107,0.27085648748723085,0,0.0,0.0,34.2,131.3,50,43.98446529251018,1
,0,43,11756.0,0.033899265260427774,14343751.731613873,2.589276383183427,1.0,14343751.731613873,1220.1217873097885,34.2,131.9,50,44.47806413240117,2
,0,44,15375.0,0.014581408935486394,9375515.55715302,0.13905270939047498,0,0.0,0.0,34.2,132.5,50,42.91762839986875,0
,0,45,13393.0,0.013757397030265319,11280732.711233107,-0.31305892577195354,0,0.0,0.0,34.2,133.1,50,44.22703720790598,1
