iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,2076196.0,5.000000000000002,35000000.0,3.2426209801893817,1.2,1336808196.1876106,643.8737942793506
,0,0,388.0,0.0017537532681713849,12397234.56960257,-9.227386448689941,0,0.0,0.0,30.6,130.7,50,42.69273645737051,0
,0,1,190.0,0.03133387096637472,3225920.5872945795,7.559615831973028,1.98,6387322.762843267,33617.48822549088,30.6,131.3,50,43.73718057280706,1
,0,2,5551.0,0.043544834427912564,3225920.5872945795,8.59966453489517,1.98,6387322.762843267,1150.6616398564704,31.2,130.4,50,43.588921215798706,1
,0,3,3273.0,0.022216444416974294,19376844.84310285,-0.0554847804223034,0,0.0,0.0,31.2,131.0,50,44.995438327820565,2
,0,4,6196.0,0.017825502103504406,19376844.84310285,-1.403282877588,0,0.0,0.0,31.8,130.1,50,44.01535591945846,2
,0,5,10384.0,0.04872633056420512,12397234.56960257,5.051139278018047,1.5,18595851.854403853,1790.8177825889688,31.8,130.7,50,44.07238814993,0
,0,6,7550.0,0.03906730414300988,3225920.5872945795,7.307969803129306,1.67,5387287.380781948,713.5479974545626,31.8,131.3,50,43.62892010587848,1
,0,7,287.0,0.0011547411510789678,3225920.5872945795,-6.5968198662475475,0,0.0,0.0,32.4,128.6,50,44.34470930124155,1
,0,8,4732.0,0.04072675199500603,12397234.56960257,3.956406106888952,1.2,14876681.483523084,3143.846467354836,32.4,129.8,50,42.92576808283738,0
,0,9,8143.0,0.0433160432081274,3225920.5872945795,7.810060201905938,1.98,6387322.762843267,784.394297291326,32.4,130.4,50,44.251667072195374,1
,0,10,8246.0,0.04546093055240179,19376844.84310285,2.8820034612632863,1.2,23252213.81172342,2819.8173431631603,32.4,131.0,50,44.90962246789166,2
,0,11,5649.0,0.01794929209006601,12397234.56960257,0.3199771495200721,0,0.0,0.0,32.4,131.6,50,43.55240954583023,0
,0,12,207.0,0.025263964220302394,19376844.84310285,0.522286082867918,0,0.0,0.0,32.4,132.8,50,43.529119157903324,2
,0,13,1.0,0.044834285915260355,3225920.5872945795,10.632781807362155,2.52,8129319.87998234,8129319.87998234,32.4,139.4,50,42.83117537609971,1
