iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,896049.0,5.0,35000000.0,8.95807998145296,1.98,788949805.4690602,880.4761854196146
,0,0,0.0,0.13906872500480755,17056928.784956526,7.65460797636731,1.98,33772718.994213924,0,30.0,129.6,20,109.9157718371694,1
,0,1,91.0,0.1265533269204838,1748427.0538394987,17.316256639314208,4.0,6993708.215357995,76853.93643250543,30.0,131.2,20,109.21209250854659,2
,0,2,23217.0,0.008741934615901779,16194644.161203975,-4.714895008852242,0,0.0,0.0,31.6,130.4,20,110.19393274201543,0
,0,3,847.0,0.22960590580855839,17056928.784956526,9.376997980428982,1.98,33772718.994213924,39873.34001678149,31.6,132.0,20,110.19585949517717,1
,0,4,0.0,0.08625707163026647,16194644.161203975,5.863241739081566,1.67,27045055.749210637,0,31.6,140.0,20,109.38260745864972,0
,0,5,0.0,0.18686514418721858,16194644.161203975,9.636334160603749,1.98,32065395.43918387,0,33.2,128.0,20,109.73424049803245,0
,0,6,25038.0,0.034792417403619116,17056928.784956526,1.0925213372503337,0,0.0,0.0,33.2,129.6,20,109.30182659809098,1
,0,7,26640.0,0.00291723793056898,1748427.0538394987,-1.728330418933025,0,0.0,0.0,33.2,131.2,20,110.11281211855423,2
,0,8,6604.0,0.19587340560235997,16194644.161203975,8.97991134275744,1.98,32065395.43918387,4855.450551057521,33.2,132.8,20,108.82008955604643,0
,0,9,868.0,0.20032834328952306,17056928.784956526,8.706033376358619,1.98,33772718.994213924,38908.66243573033,33.2,134.4,20,108.31606117482903,1
,0,10,1198.0,0.04345820883512693,1748427.0538394987,9.802243008495724,1.98,3461885.5666022073,2889.7208402355654,33.2,136.0,20,109.86672205442935,2
,0,11,117.0,0.036608965850087626,17056928.784956526,1.7529105444295892,1.0,17056928.784956526,145785.71611073954,33.2,139.2,20,109.93021776619238,1
,0,12,0.0,0.115594076230925,1748427.0538394987,14.262340842118558,3.5,6119494.688438245,0,33.2,140.8,20,109.30342128145355,2
,0,13,0.0,0.0577730476748189,16194644.161203975,3.532941696993768,1.2,19433572.99344477,0,34.8,130.4,20,109.13159472904154,0
,0,14,4827.0,0.08216521684802018,17056928.784956526,4.690265674603598,1.5,25585393.177434787,5300.475073013215,34.8,132.0,20,109.7219688537435,1
,0,15,45999.0,0.014697017943380169,1748427.0538394987,5.217243631885875,1.5,2622640.5807592478,57.0151651287908,34.8,133.6,20,110.22778427324232,2
,0,16,286636.0,0.22488626675871787,16194644.161203975,9.174607499535924,1.98,32065395.43918387,111.86799787599558,34.8,135.2,20,110.24834379032653,0
,0,17,150725.0,0.03050234861122491,17056928.784956526,-0.037224409668684524,0,0.0,0.0,34.8,136.8,20,109.56195960000392,1
,0,18,42266.0,0.011493695973182541,1748427.0538394987,1.2441491034576606,0,0.0,0.0,34.8,138.4,20,110.16004473146113,2
,0,19,5444.0,0.20637354412576936,16194644.161203975,9.10323774654237,1.98,32065395.43918387,5890.043247462136,34.8,140.0,20,110.46546919043891,0
,0,20,319.0,0.04363814409523567,16194644.161203975,2.027673199357859,1.0,16194644.161203975,50766.909596250705,36.4,132.8,20,110.22924915072687,0
,0,21,0.0,0.03371404616461743,17056928.784956526,0.5449010956038951,0,0.0,0,36.4,134.4,20,110.21556617336121,1
,0,22,16337.0,0.03468415445141188,1748427.0538394987,7.791961133881573,1.98,3461885.5666022073,211.90460712506624,36.4,136.0,20,110.80859736112671,2
,0,23,26610.0,0.20637897179272635,16194644.161203975,8.675520137995804,1.98,32065395.43918387,1205.0129815551998,36.4,137.6,20,110.70357224778643,0
,0,24,89871.0,0.19204470015783123,17056928.784956526,8.48071311919836,1.98,33772718.994213924,375.7910671319327,36.4,139.2,20,110.18585177377503,1
,0,25,24112.0,0.08844674715273741,1748427.0538394987,10.667616946600162,2.52,4406036.1756755365,182.7320908956344,36.4,140.8,20,110.71047284313079,2
,0,26,0.0,0.18462294427631015,17056928.784956526,8.27533248360753,1.98,33772718.994213924,0,38.0,136.8,20,109.59873876250929,1
,0,27,15496.0,0.07733136992468434,1748427.0538394987,9.951612200188748,1.98,3461885.5666022073,223.40510884113365,38.0,138.4,20,110.36582398842236,2
,0,28,26042.0,0.08236766759327559,16194644.161203975,4.559848140976709,1.2,19433572.99344477,746.2396510807454,38.0,140.0,20,110.05233479818334,0
,0,29,3397.0,0.022542892473874292,17056928.784956526,-1.1457098765876437,0,0.0,0.0,38.0,141.6,20,109.2904053507234,1
,0,30,0.0,0.13239890443681293,17056928.784956526,6.128928263948923,1.67,28485071.070877396,0,39.6,139.2,20,109.85603141774352,1
,0,31,17374.0,0.1277259473874374,1748427.0538394987,11.687104656894178,3.0,5245281.1615184955,301.90406132833516,39.6,140.8,20,109.46028707357296,2
,0,32,1993.0,0.1107058185835823,16194644.161203975,6.501264480460365,1.67,27045055.749210637,13570.022954947635,39.6,142.4,20,109.79462324460556,0
,0,33,2050.0,0.06403120663105404,16194644.161203975,4.024044691572219,1.2,19433572.99344477,9479.7917041194,41.2,140.0,20,109.34245071270517,0
,0,34,1752.0,0.20688408585865994,17056928.784956526,8.312704610592263,1.98,33772718.994213924,19276.666092587857,41.2,141.6,20,110.08637264851136,1
,0,35,0.0,0.15557655162688958,1748427.0538394987,12.658444441735172,3.0,5245281.1615184955,0,41.2,143.2,20,108.3090595530284,2
,0,36,0.0,0.14567861599587204,17056928.784956526,7.27849496452736,1.67,28485071.070877396,0,42.8,139.2,20,108.14371883956588,1
,0,37,40429.0,0.05310764144860541,1748427.0538394987,7.315449905006137,1.67,2919873.1799119627,72.22224591040992,42.8,140.8,20,110.26785986584217,2
,0,38,2127.0,0.16061885091218916,16194644.161203975,8.182154081936016,1.98,32065395.43918387,15075.409233278735,42.8,142.4,20,110.38330707493883,0
,0,39,4002.0,0.23691929391481348,17056928.784956526,9.47653114493529,1.98,33772718.994213924,8438.96026841927,42.8,144.0,20,110.18817677661946,1
,0,40,502.0,0.001256283447707609,1748427.0538394987,-7.975703536068091,0,0.0,0.0,42.8,145.6,20,109.41656097147815,2
,0,41,747.0,0.06505453822444825,17056928.784956526,3.4798473589976457,1.2,20468314.54194783,27400.68881117514,44.4,141.6,20,110.39043659107251,1
,0,42,1507.0,0.21493890250958972,1748427.0538394987,16.041142214117553,4.0,6993708.215357995,4640.815006873255,44.4,143.2,20,108.19297925237802,2
,0,43,865.0,0.20726799840243534,16194644.161203975,9.954594806254239,1.98,32065395.43918387,37069.82131697557,44.4,144.8,20,109.59862353767964,0
,0,44,0.0,0.11750782129263707,17056928.784956526,7.137515995394001,1.67,28485071.070877396,0,44.4,146.4,20,110.04760924027492,1

