iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,896049.0,5.000000000000002,35000000.0,7.595139487441383,1.98,859505162.6444767,959.2166975739906
,0,0,0.0,0.032022406470125074,12327580.581373923,2.309763002330636,1.0,12327580.581373923,0,30.0,129.6,20,109.9157718371694,1
,0,1,91.0,0.02588608735765809,11537851.300711412,2.239885784074204,1.0,11537851.300711412,126789.57473309244,30.0,131.2,20,109.21209250854659,2
,0,2,23217.0,0.051392733645994185,11134568.117914664,4.693796366891233,1.5,16701852.176871996,719.3802893083515,31.6,130.4,20,110.19393274201543,0
,0,3,847.0,0.14326910604292284,12327580.581373923,8.146776510837729,1.98,24408609.551120367,28817.720839575402,31.6,132.0,20,110.19585949517717,1
,0,4,0.0,0.17590625170478627,11134568.117914664,11.093105229087621,2.52,28059111.657144953,0,31.6,140.0,20,109.38260745864972,0
,0,5,0.0,0.18920187354062798,11134568.117914664,11.185728030294369,2.52,28059111.657144953,0,33.2,128.0,20,109.73424049803245,0
,0,6,25038.0,0.08518479311973008,12327580.581373923,6.050068415465525,1.67,20587059.57089445,822.2325893000419,33.2,129.6,20,109.30182659809098,1
,0,7,26640.0,0.11887761206701063,11537851.300711412,8.94523910065445,1.98,22844945.575408597,857.5430020799023,33.2,131.2,20,110.11281211855423,2
,0,8,6604.0,0.07355477241371279,11134568.117914664,6.521992185473496,1.67,18594728.756917488,2815.676674275816,33.2,132.8,20,108.82008955604643,0
,0,9,868.0,0.1313919002873318,12327580.581373923,7.123289684865343,1.67,20587059.57089445,23717.810565546602,33.2,134.4,20,108.31606117482903,1
,0,10,1198.0,0.20470338879499475,11537851.300711412,10.181795333769315,2.52,29075385.27779276,24269.937627539864,33.2,136.0,20,109.86672205442935,2
,0,11,117.0,0.13500982167676984,12327580.581373923,8.317586177451764,1.98,24408609.551120367,208620.59445402023,33.2,139.2,20,109.93021776619238,1
,0,12,0.0,0.13241623927016655,11537851.300711412,8.187841429926392,1.98,22844945.575408597,0,33.2,140.8,20,109.30342128145355,2
,0,13,0.0,0.05388447948283335,11134568.117914664,4.909002571989143,1.5,16701852.176871996,0,34.8,130.4,20,109.13159472904154,0
,0,14,4827.0,0.21673844640037876,12327580.581373923,9.79934266880235,1.98,24408609.551120367,5056.683147114226,34.8,132.0,20,109.7219688537435,1
,0,15,45999.0,0.04370677858909561,11537851.300711412,3.3165374674111057,1.2,13845421.560853694,300.99396858309296,34.8,133.6,20,110.22778427324232,2
,0,16,286636.0,0.06045164959887046,11134568.117914664,5.509685497079362,1.5,16701852.176871996,58.268508410918365,34.8,135.2,20,110.24834379032653,0
,0,17,150725.0,0.1444305538049955,12327580.581373923,7.42393913925782,1.98,24408609.551120367,161.94134716284867,34.8,136.8,20,109.56195960000392,1
,0,18,42266.0,0.22376299974879868,11537851.300711412,9.526107932078464,1.98,22844945.575408597,540.5040830788008,34.8,138.4,20,110.16004473146113,2
,0,19,5444.0,0.05012108663107883,11134568.117914664,4.17162838712111,1.2,13361481.741497597,2454.350062729169,34.8,140.0,20,110.46546919043891,0
,0,20,319.0,0.00220236566839917,11134568.117914664,-8.862388471724381,0,0.0,0.0,36.4,132.8,20,110.22924915072687,0
,0,21,0.0,0.10743407259341282,12327580.581373923,5.986863255132752,1.67,20587059.57089445,0,36.4,134.4,20,110.21556617336121,1
,0,22,16337.0,0.02013407755412617,11537851.300711412,-0.9285045579303958,0,0.0,0.0,36.4,136.0,20,110.80859736112671,2
,0,23,26610.0,0.07274219151509558,11134568.117914664,5.911800144865774,1.67,18594728.756917488,698.7872512934043,36.4,137.6,20,110.70357224778643,0
,0,24,89871.0,0.08787117803540993,12327580.581373923,5.181293445432365,1.5,18491370.872060884,205.75459127038627,36.4,139.2,20,110.18585177377503,1
,0,25,24112.0,0.1475897000651463,11537851.300711412,7.85514290601601,1.98,22844945.575408597,947.4512929416305,36.4,140.8,20,110.71047284313079,2
,0,26,0.0,0.1834697061117434,12327580.581373923,8.981846798783216,1.98,24408609.551120367,0,38.0,136.8,20,109.59873876250929,1
,0,27,15496.0,0.19078422362760375,11537851.300711412,9.264042943859678,1.98,22844945.575408597,1474.2479075508904,38.0,138.4,20,110.36582398842236,2
,0,28,26042.0,0.1877134339165097,11134568.117914664,10.352463925456778,2.52,28059111.657144953,1077.4560961963348,38.0,140.0,20,110.05233479818334,0
,0,29,3397.0,0.1536955916090548,12327580.581373923,8.780590884218238,1.98,24408609.551120367,7185.34281752145,38.0,141.6,20,109.2904053507234,1
,0,30,0.0,0.08753720972249014,12327580.581373923,5.478043113360426,1.5,18491370.872060884,0,39.6,139.2,20,109.85603141774352,1
,0,31,17374.0,0.06037949231882542,11537851.300711412,3.683924671018271,1.2,13845421.560853694,796.9046598856736,39.6,140.8,20,109.46028707357296,2
,0,32,1993.0,0.016910670397843504,11134568.117914664,-0.6174196219796699,0,0.0,0.0,39.6,142.4,20,109.79462324460556,0
,0,33,2050.0,0.14185177631955442,11134568.117914664,9.212134339699778,1.98,22046444.873471033,10754.363352912698,41.2,140.0,20,109.34245071270517,0
,0,34,1752.0,0.11054624524445587,12327580.581373923,7.094601227699128,1.67,20587059.57089445,11750.60477790779,41.2,141.6,20,110.08637264851136,1
,0,35,0.0,0.22389380790363658,11537851.300711412,10.487464361242402,2.52,29075385.27779276,0,41.2,143.2,20,108.3090595530284,2
,0,36,0.0,0.034810097250324294,12327580.581373923,2.3324285301633756,1.0,12327580.581373923,0,42.8,139.2,20,108.14371883956588,1
,0,37,40429.0,0.20192573944267256,11537851.300711412,10.084730671620132,2.52,29075385.27779276,719.1715174204843,42.8,140.8,20,110.26785986584217,2
,0,38,2127.0,0.046971703262500886,11134568.117914664,3.9729676541399033,1.2,13361481.741497597,6281.843790078795,42.8,142.4,20,110.38330707493883,0
,0,39,4002.0,0.01867284951599902,12327580.581373923,-0.612253190080311,0,0.0,0.0,42.8,144.0,20,110.18817677661946,1
,0,40,502.0,0.02309238542030379,11537851.300711412,0.8713558916761948,0,0.0,0.0,42.8,145.6,20,109.41656097147815,2
,0,41,747.0,0.11267330939433554,12327580.581373923,8.047142385737713,1.98,24408609.551120367,32675.514794003167,44.4,141.6,20,110.39043659107251,1
,0,42,1507.0,0.09220275067848074,11537851.300711412,6.679937607360275,1.67,19268211.67218806,12785.807347171904,44.4,143.2,20,108.19297925237802,2
,0,43,865.0,0.20409983453696987,11134568.117914664,11.754048645856424,3.0,33403704.353743993,38616.99925288323,44.4,144.8,20,109.59862353767964,0
,0,44,0.0,0.17888260724722507,12327580.581373923,10.859094228274326,2.52,31065503.065062284,0,44.4,146.4,20,110.04760924027492,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,896049.0,4.999999999999999,35000000.0,7.610197560888727,1.98,864885552.4359578,965.2212685198664
,1,0,0.0,0.03209352229504322,12333841.398299066,2.3488251312706545,1.0,12333841.398299066,0,30.020999880638552,129.601,20.00999957662248,109.9157718371694,1
,1,1,91.0,0.025962720907814606,11529981.199832875,2.256469902593739,1.0,11529981.199832875,126703.09010805357,29.98100185410037,131.201,20.00999976721569,111.24827453689883,2
,1,2,23217.0,0.051446431855590134,11136177.401868058,4.707530859841681,1.5,16704266.102802087,719.4842616531889,31.60100068147772,130.401,20.009999485416007,109.82204068770638,0
,1,3,847.0,0.14324018988159487,12333841.398299066,8.15407215622679,1.98,24421005.96863215,28832.35651550431,31.601000249864992,132.001,20.00999975310479,108.31261189757733,1
,1,4,0.0,0.17584798857968897,11136177.401868058,11.0832556900273,2.52,28063167.05270751,0,31.60101797791653,140.001,19.990000137122863,109.38260745864972,0
,1,5,0.0,0.1891316551091578,11136177.401868058,11.230330768871378,3.0,33408532.205604173,0,33.220999996358806,128.001,20.009982633707637,109.73424049803245,0
,1,6,25038.0,0.08520810583268631,12333841.398299066,6.070083157352723,1.67,20597515.13515944,822.6501771371292,33.2209999537912,129.601,20.009999664263084,110.65920829368413,1
,1,7,26640.0,0.1188706285327658,11529981.199832875,8.960979624930086,1.98,22829362.775669094,856.9580621497407,33.20099994417909,131.201,20.009999951883103,109.75070269451781,2
