iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,896049.0,5.000000000000001,35000000.0,8.096403085292927,1.98,823518799.8153101,919.0555425153202
,0,0,0.0,0.14292718693061987,6278128.273349273,11.2522055471113,3.0,18834384.820047818,0,30.0,129.6,20,109.9157718371694,1
,0,1,91.0,0.03212907054736312,11361910.468550052,2.964179948972557,1.2,13634292.562260063,149827.39079406662,30.0,131.2,20,109.21209250854659,2
,0,2,23217.0,0.11450635863472075,17359961.258100674,6.8214315731238955,1.67,28991135.301028125,1248.7029030894657,31.6,130.4,20,110.19393274201543,0
,0,3,847.0,0.013120448403637451,6278128.273349273,-0.7065719728618197,0,0.0,0.0,31.6,132.0,20,110.19585949517717,1
,0,4,0.0,0.16597499845605138,17359961.258100674,8.5990696029379,1.98,34372723.29103933,0,31.6,140.0,20,109.38260745864972,0
,0,5,0.0,0.00972056253503803,17359961.258100674,-3.902643509095058,0,0.0,0,33.2,128.0,20,109.73424049803245,0
,0,6,25038.0,0.17711054014716282,6278128.273349273,11.715937455366605,3.0,18834384.820047818,752.232000161667,33.2,129.6,20,109.30182659809098,1
,0,7,26640.0,0.21849480000600302,11361910.468550052,11.795140664982519,3.0,34085731.405650154,1279.4944221340147,33.2,131.2,20,110.11281211855423,2
,0,8,6604.0,0.11225540798160509,17359961.258100674,6.20706724237834,1.67,28991135.301028125,4389.935690646294,33.2,132.8,20,108.82008955604643,0
,0,9,868.0,0.049974308893840594,6278128.273349273,5.185153816485466,1.5,9417192.410023909,10849.300011548283,33.2,134.4,20,108.31606117482903,1
,0,10,1198.0,0.11750852795186287,11361910.468550052,8.278322505930943,1.98,22496582.727729104,18778.449689256347,33.2,136.0,20,109.86672205442935,2
,0,11,117.0,0.2016467761565137,6278128.273349273,12.39937228937224,3.0,18834384.820047818,160977.64803459673,33.2,139.2,20,109.93021776619238,1
,0,12,0.0,0.04133372566253146,11361910.468550052,4.363565973227536,1.2,13634292.562260063,0,33.2,140.8,20,109.30342128145355,2
,0,13,0.0,0.13745240869208372,17359961.258100674,7.54445898505838,1.98,34372723.29103933,0,34.8,130.4,20,109.13159472904154,0
,0,14,4827.0,0.08355969511805958,6278128.273349273,7.263421011523149,1.67,10484474.216493286,2172.0476934935336,34.8,132.0,20,109.7219688537435,1
,0,15,45999.0,0.025537932310712066,11361910.468550052,0.7902755009611583,0,0.0,0.0,34.8,133.6,20,110.22778427324232,2
,0,16,286636.0,0.1400311879615728,17359961.258100674,7.345695873032105,1.67,28991135.301028125,101.14268724454753,34.8,135.2,20,110.24834379032653,0
,0,17,150725.0,0.01562499556751972,6278128.273349273,-1.1638205919557711,0,0.0,0.0,34.8,136.8,20,109.56195960000392,1
,0,18,42266.0,0.03853996336063672,11361910.468550052,2.8295698479691094,1.2,13634292.562260063,322.58298779775856,34.8,138.4,20,110.16004473146113,2
,0,19,5444.0,0.2176175382668967,17359961.258100674,9.508049764190558,1.98,34372723.29103933,6313.872757354764,34.8,140.0,20,110.46546919043891,0
,0,20,319.0,0.06085443832893208,17359961.258100674,3.606955665585615,1.2,20831953.509720806,65303.92949755739,36.4,132.8,20,110.22924915072687,0
,0,21,0.0,0.21315256654900575,6278128.273349273,11.517692492622995,3.0,18834384.820047818,0,36.4,134.4,20,110.21556617336121,1
