iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,11746.0,5.000000000000001,35000000.0,17.220751195881814,4.0,227331356.869309,19353.93809546305
,0,0,0.0,0.5870470189673433,15007254.847984303,-7.341346244120869,0,0.0,0,49.69317254390728,152.5010000000425,11.990000026867408,964.7955434385091,0
,0,1,0.0,0.44924586353650153,15586112.271937888,6.3407714855542485,1.67,26028807.494136274,0,31.09796180677165,149.6010000000425,11.99000001619214,318.3914439584243,1
,0,2,0.0,0.7393249779362845,4406632.88007781,13.297786098625153,3.0,13219898.640233431,0,32.26780300117111,149.6010000000425,11.990000003207733,317.8956974929971,2
,0,3,0.0,0.5281317424290772,15007254.847984303,13.704412635600551,3.0,45021764.54395291,0,31.93629253135315,147.9010000000425,11.990000016846642,211.38102302874523,0
,0,4,92.0,0.35921674469602594,15586112.271937888,12.849277335529205,3.0,46758336.81581366,508242.79147623543,42.769842611771814,145.6010000000425,12.00999998853117,182.82493936820578,1
,0,5,0.0,1.75095682049978,4406632.88007781,25.111172019866103,4.5,19829847.960350145,0,46.516152422835816,143.3010000000425,11.990000000593245,183.86733850602582,2
,0,6,11654.0,0.17000331301064806,15007254.847984303,9.992279739021715,1.98,29714364.599008918,2549.71379775261,40.236566462445104,140.8010000000425,11.990000353033508,182.49416217180556,0
,0,7,0.0,0.4160735189243396,15586112.271937888,12.753134953022517,3.0,46758336.81581366,0,46.843968736542905,139.1010000000425,11.990000042325661,191.68951107095538,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,11746.0,5.0,35000000.0,17.273148811596442,4.0,227223368.4431101,19344.744461357917
,1,0,0.0,0.5870531195099943,15051549.992585594,-5.3718028630926495,0,0.0,0,49.68034646938931,152.5020000000425,11.982061628947392,713.3031997802591,0
,1,1,0.0,0.44927397026613625,15607496.614269547,6.344686817488188,1.67,26064519.345830142,0,31.079733762963123,149.6020000000425,11.979998793384828,317.8017309878682,1
,1,2,0.0,0.7393067041527323,4340953.393144862,13.370005720864185,3.0,13022860.179434586,0,32.26880730016456,149.6020000000425,11.979995614248706,317.92876564411006,2
,1,3,0.0,0.5281472052869417,15051549.992585594,13.693608618130472,3.0,45154649.97775678,0,31.935293881324743,147.9020000000425,11.97999340138323,211.52190075419594,0
,1,4,92.0,0.35925928027726556,15607496.614269547,12.835917739637617,3.0,46822489.84280864,508940.10698705044,42.76728558967451,145.6020000000425,12.017769736150708,182.28637657619188,1
,1,5,0.0,1.7507766811226544,4340953.393144862,25.175402135864836,4.5,19534290.269151878,0,46.51714541321829,143.3020000000425,11.979992958269959,183.8600093906432,2
,1,6,11654.0,0.1700760917104888,15051549.992585594,9.988827270478332,1.98,29802068.985319477,2557.2394873279113,40.24539307073599,140.8020000000425,11.995800702615629,182.00559535156924,0
,1,7,0.0,0.4161069476737868,15607496.614269547,12.740246071254758,3.0,46822489.84280864,0,46.85099723134997,139.1020000000425,11.986828865400238,192.85105130749778,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,11746.0,5.000000000000001,35000000.0,17.320943965660767,4.0,227107469.952891,19334.877401063426
,2,0,0.0,0.5870592851793028,15098953.612194223,-5.296250275467252,0,0.0,0,49.670569392493334,152.5030000000425,11.974831269096004,712.6117243136571,0
,2,1,0.0,0.4493020576294322,15628429.738943806,6.347885924378249,1.67,26099477.664036155,0,31.061495578065962,149.6030000000425,11.969996519294702,317.44024872101886,1
,2,2,0.0,0.7392884590605885,4272616.648861973,13.444444811417831,3.0,12817849.946585918,0,32.26691204801693,149.6030000000425,11.969982337206028,317.9616753388844,2
,2,3,0.0,0.5281626408713381,15098953.612194223,13.68340527414639,3.0,45296860.83658267,0,31.93518644363739,147.9030000000425,11.969982906847813,211.54268203495246,0
,2,4,92.0,0.35930180133483786,15628429.738943806,12.839665749537106,3.0,46885289.216831416,509622.70887860237,42.76632633458074,145.6030000000425,12.025344071330561,181.9875843161624,1
,2,5,0.0,1.7505965641261925,4272616.648861973,25.233383975380313,4.5,19226774.919878878,0,46.518127213461185,143.30300000004252,11.969961107960875,185.11975795403336,2
