iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,384910.0,5.0,35000000.0,16.887398865343577,4.0,298945227.1258565,776.6626669243628
,0,0,3862.0,0.6339305975294048,5243491.748558732,18.773886599073993,4.0,20973966.994234927,5430.856290583875,43.94284556203909,143.90100000000143,11.990000010897408,182.25602730097893,0
,0,1,6956.0,0.13127330687930944,7922219.538017982,11.244113534309722,3.0,23766658.614053946,3416.7134292774504,41.71239980748438,141.00100000000143,12.009999973058186,183.5911709811535,1
,0,2,14617.0,0.7054579451131683,21834288.713423286,13.407137408302567,3.0,65502866.14026986,4481.279752361625,37.623923661179795,141.00100000000143,12.009999985016346,183.17895914818607,2
,0,3,103318.0,0.8096736397414814,5243491.748558732,19.220603966719473,4.0,20973966.994234927,203.00399731155198,36.38992350707181,139.30100000000144,12.009999997028695,178.0141173373903,0
,0,4,104739.0,0.20188975361349434,7922219.538017982,11.863800649761929,3.0,23766658.614053946,226.9131709683494,35.630920677046156,137.00100000000143,12.009999987414435,182.77760394846837,1
,0,5,78891.0,1.1629084758541492,21834288.713423286,16.003367444857464,4.0,87337154.85369314,1107.0610697505817,34.614201326814275,134.70100000000144,12.009999989580585,183.483735870678,2
,0,6,47474.0,0.369126083571311,5243491.748558732,15.882540570112946,4.0,20973966.994234927,441.7990267143052,34.07592869464399,132.20100000000144,12.009999991904595,182.31168945894456,0
,0,7,25053.0,0.9857401976976808,7922219.538017982,20.108615944089514,4.5,35649987.92108092,1422.9827933213953,31.994471432886073,130.50100000000143,12.00999999796666,181.9876315141715,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,384910.0,5.0,35000000.0,16.901791937530643,4.0,298554628.6825291,775.6478882921439
,1,0,3862.0,0.6339291705397962,5180036.188001183,18.812292375769047,4.0,20720144.75200473,5365.133286381339,43.943062486243264,143.90200000000144,11.980071384886502,182.1234424759443,0
,1,1,6956.0,0.13135228406172691,7901270.783578038,11.255287430596688,3.0,23703812.350734115,3407.6786013131273,41.7142195852467,141.00200000000143,12.019819579856629,182.32104813112954,1
,1,2,14617.0,0.7054450830853525,21918693.028420784,13.396853304126129,3.0,65756079.08526235,4498.602933930516,37.638388884662106,141.00200000000143,12.020007851666513,182.4519706458384,2
,1,3,103318.0,0.8096440773512014,5180036.188001183,19.229892644762224,4.0,20720144.75200473,200.54728848801497,36.37269292388306,139.30200000000144,12.017916517972052,182.96488657311858,0
,1,4,104739.0,0.20195744509679492,7901270.783578038,11.885765561089377,3.0,23703812.350734115,226.31314363068307,35.61273656743296,137.00200000000143,12.019993966420401,182.65284328763985,1
,1,5,78891.0,1.1628224199439292,21918693.028420784,15.985452169955643,4.0,87674772.11368313,1111.3406106359805,34.63461633568087,134.70200000000145,12.019859704343162,183.682775520548,2
