iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,271.0,4.999999999999999,35000000.00000001,15.35505928379671,3.5,255056683.13117456,941168.5724397586
,0,0,0.0,0.23713300945748386,13509589.736684004,2.3648503995703827,1.0,13509589.736684004,0,48.29528438765582,148.60100000002387,11.990000028575645,328.1077411042303,0
,0,1,0.0,1.0227843073078557,8239080.578787231,16.817149464896787,4.0,32956322.315148924,0,39.16908315884916,145.70100000002387,11.99000001567519,180.26734347401876,1
,0,2,0.0,0.26301978872063964,13251329.68452877,11.927614779006507,3.0,39753989.05358631,0,38.190021013571226,145.70100000002387,12.009999974465543,182.2861124538832,2
,0,3,0.0,1.14696142386139,13509589.736684004,18.961541218108017,4.0,54038358.946736015,0,34.17129737614529,144.00100000002388,12.009999993982273,183.64583763510421,0
,0,4,0.0,0.9425648097383486,8239080.578787231,16.07891734861681,4.0,32956322.315148924,0,35.59596625197659,141.70100000002387,12.00999999284517,181.71450499146556,1
,0,5,271.0,0.8463483385714097,13251329.68452877,17.42090107122874,4.0,53005318.73811508,195591.58205946523,42.58302429227272,139.40100000002388,12.009999967069875,184.0930402816915,2
,0,6,0.0,0.015476353331153834,13509589.736684004,-0.7178595917238072,0,0.0,0,38.00651227056763,136.90100000002388,12.009999136299177,181.88483641150444,0
,0,7,0.0,0.5257119690117175,8239080.578787231,15.293098893879336,3.5,28836782.02575531,0,39.13139899695763,135.20100000002387,12.009999996059294,182.80685877943165,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,271.0,5.000000000000002,35000000.00000001,15.357797519961567,3.5,254768953.97934687,940106.8412522025
,1,0,0.0,0.23719505157138837,13549917.290311221,2.362801026245051,1.0,13549917.290311221,0,48.296288270542405,148.60200000002388,11.980000376316223,328.25375219106746,0
,1,1,0.0,1.0227206486033327,8193064.124437624,16.82373715688973,4.0,32772256.497750495,0,39.169298153845986,145.70200000002387,11.9799955738522,180.35832856615238,1
,1,2,0.0,0.26307772449122346,13257018.585251162,11.944898405207898,3.0,39771055.75575349,0,38.18761595361656,145.70200000002387,12.020009019560826,182.04345524078855,2
