iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,6753.0,5.0,35000000.0,15.63110881752672,3.5,260248828.18194544,38538.253840063
,0,0,0.0,0.9366021381756258,7896843.421896565,0.49863464624347364,0,0.0,0,49.84586180181512,151.30100000003677,11.990000139504131,673.8921465753015,0
,0,1,0.0,0.012641838397588078,6807126.0982011575,-3.3214832399557985,0,0.0,0,37.322698423849175,148.40100000003676,12.009999602926591,240.50523818788278,1
,0,2,0.0,0.6037084420501977,20296030.479902282,11.493979218576484,3.0,60888091.43970685,0,36.73401602773716,148.40100000003676,11.99000009077315,237.28017308532034,2
,0,3,0.0,0.5561191791494612,7896843.421896565,17.140405232348563,4.0,31587373.68758626,0,34.03923453570716,146.70100000003677,11.990000021463128,181.20073933915648,0
,0,4,0.0,0.358520337912989,6807126.0982011575,14.943379871693486,3.5,23824941.343704052,0,40.356477995085555,144.40100000003676,12.009999993255265,182.14469246501253,1
,0,5,727.0,0.9762163171074241,20296030.479902282,16.52990717005343,4.0,81184121.91960913,111670.04390592728,45.55792171219673,142.10100000003678,12.009999987878677,181.6363653852692,2
,0,6,6026.0,0.9750027876143305,7896843.421896565,19.583150874920406,4.5,35535795.398534544,5897.078559331985,39.16370202943636,139.60100000003678,12.009999805533756,181.983765888175,0
,0,7,0.0,0.5811889595923845,6807126.0982011575,17.638318569532675,4.0,27228504.39280463,0,43.01663465458157,137.90100000003676,12.009999993838592,182.31323884554885,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,6753.0,5.000000000000001,35000000.0,15.63202216527166,3.5,260253317.2174085,38538.91858691078
,1,0,0.0,0.9365523019072168,7898287.944804121,0.4496403412660021,0,0.0,0,49.846864576138486,151.30200000003677,11.980236455711045,677.6091663068264,0
,1,1,0.0,0.012739796258926845,6811770.60040468,-3.301138448849929,0,0.0,0,37.30368892349999,148.40200000003676,12.019908589341673,240.18158342577254,1
,1,2,0.0,0.603711830025878,20289941.4547912,11.502148214227685,3.0,60869824.364373595,0,36.733379838223456,148.40200000003676,11.980004021798747,237.33736936917953,2
,1,3,0.0,0.5561301908246548,7898287.944804121,17.136728437618316,4.0,31593151.779216483,0,34.04023441268823,146.70200000003678,11.97999207821355,181.20761196847465,0
,1,4,0.0,0.35856299463609254,6811770.60040468,14.94782423156529,3.5,23841197.10141638,0,40.35226801717494,144.40200000003676,12.02000513377133,182.11493881040408,1
,1,5,727.0,0.9761601239021488,20289941.4547912,16.52750635889272,4.0,81159765.8191648,111636.54170449078,45.5589187354847,142.10200000003678,12.020003985653545,181.7740527854411,2
,1,6,6026.0,0.9749467946349353,7898287.944804121,19.581436634681207,4.5,35542295.75161854,5898.157277069124,39.163955033727014,139.60200000003678,12.019987729443026,181.89786442680975,0
,1,7,0.0,0.5811959678101479,6811770.60040468,17.647131722165913,4.0,27247082.40161872,0,43.01706563814855,137.90200000003676,12.020004405218009,181.4604139796313,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,6753.0,4.999999999999999,35000000.0,15.63529130712091,3.5,260257648.60274112,38539.559988559326
,2,0,0.0,0.9365024876770967,7899495.196978454,0.46521698640058445,0,0.0,0,49.84788524077691,151.30300000003677,11.970354846597074,677.7526943692395,0
,2,1,0.0,0.012837752303788174,6816811.614546924,-3.192434489094471,0,0.0,0,37.28472818653593,148.40300000003677,12.029581460917033,238.92490635884096,1
,2,2,0.0,0.603715214195056,20283693.18847462,11.47911653507464,3.0,60851079.56542386,0,36.73346978064382,148.40300000003677,11.971377504853447,239.8211730118032,2
,2,3,0.0,0.5561411839267116,7899495.196978454,17.13066483381371,4.0,31597980.787913814,0,34.040620613672345,146.70300000003678,11.97119365907143,181.21461181843097,0
,2,4,0.0,0.35860567518383835,6816811.614546924,14.983349023380985,3.5,23858840.650914233,0,40.343789099879345,144.40300000003677,12.029953742728305,181.8028794532222,1
,2,5,727.0,0.9761039195808394,20283693.18847462,16.531742746842028,4.0,81134772.75389849,111602.16334786586,45.559909852299846,142.1030000000368,12.030024499255891,181.7954794825452,2
,2,6,6026.0,0.9748908001429991,7899495.196978454,19.583348015274243,4.5,35547728.38640304,5899.058809559084,39.171693466458656,139.6030000000368,12.014940535687009,182.40191060020948,0
,2,7,0.0,0.5812029669896702,6816811.614546924,17.64794872194972,4.0,27267246.458187696,0,43.02393551441762,137.90300000003677,12.02987936520181,182.2780503916947,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,6753.0,5.0,34999999.99999999,15.640704470013404,3.5,260261714.8498494,38540.162127920834
,3,0,0.0,0.9364526639922357,7900450.694449952,0.4750690364941835,0,0.0,0,49.84894546208572,151.30400000003678,11.960395911133563,677.8974092953166,0
,3,1,0.0,0.012935717484613297,6822077.616348937,-3.164645500948353,0,0.0,0,37.28102148147844,148.40400000003677,12.038883988748156,239.031781108358,1
,3,2,0.0,0.6037185957999268,20277471.689201105,11.48611790104328,3.0,60832415.06760332,0,36.7339048715776,148.40400000003677,11.962250849414952,239.8804500514083,2
,3,3,0.0,0.5561521524547375,7900450.694449952,17.131216923683322,4.0,31601802.777799807,0,34.03881839825505,146.70400000003679,11.968887209101775,181.2637620553951,0
,3,4,0.0,0.35864840508905893,6822077.616348937,15.00155942277942,3.5,23877271.65722128,0,40.33869541536188,144.40400000003677,12.03995505897809,181.61024784441736,1
,3,5,727.0,0.9760476916619655,20277471.689201105,16.536548395003695,4.0,81109886.75680442,111567.93226520553,45.56089208810189,142.1040000000368,12.040055125555213,180.58092471542452,2
,3,6,6026.0,0.9748347957969674,7900450.694449952,19.584975508480433,4.5,35552028.12502478,5899.772340694454,39.17193819494292,139.6040000000368,12.01441371737778,181.84050282913213,0
,3,7,0.0,0.5812099777204952,6822077.616348937,17.656459489432457,4.0,27288310.46539575,0,43.02898868544148,137.90400000003677,12.039821682402968,181.83346801294542,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
4,,,6753.0,5.0,35000000.0,15.639578064096328,3.5,260265455.93639797,38540.71611674781
,4,0,0.0,0.9364028211063459,7901154.220615113,0.5188859411818105,0,0.0,0,49.84138567038529,151.30500000003678,11.951026388283061,678.0447469537054,0
