iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,0.0,5.0,35000000.0,16.114138772760086,4.0,216126886.22677723,inf
,0,0,0.0,0.3398911755386947,22464269.20629827,-5.859138764993239,0,0.0,0,48.97303565327874,149.90100000003008,12.009999260032526,675.174157657493,0
,0,1,0.0,0.7911091332425669,4697686.533995864,9.944641965549465,1.98,9301419.33731181,0,37.22022880911564,147.00100000003007,12.009999994977607,185.57553364321447,1
,0,2,0.0,1.029561098568788,7838044.259705864,20.583271973947976,4.5,35271199.16867639,0,38.80614185965179,147.00100000003007,11.990000005842083,184.00311858444206,2
,0,3,0.0,0.21207829087909638,22464269.20629827,9.2452674934235,1.98,44479253.028470576,0,34.35297813565195,145.3010000000301,12.009999690442703,181.5551270530941,0
,0,4,0.0,1.157475239910641,4697686.533995864,18.152226998394717,4.0,18790746.135983456,0,36.73957257446321,143.00100000003007,12.009999997128139,181.6942753819217,1
,0,5,0.0,0.14432421609569682,7838044.259705864,11.062273637650645,2.52,19751871.53445878,0,44.406622478678216,140.7010000000301,12.009996251786886,182.28117186612712,2
,0,6,0.0,0.4436976336755765,22464269.20629827,12.507959831755533,3.0,67392807.61889482,0,38.66236622779931,138.2010000000301,11.990004172300186,183.01542409594532,0
,0,7,0.0,0.8818632120889395,4697686.533995864,19.917679050743864,4.5,21139589.40298139,0,41.781180747258944,136.50100000003007,12.009999992625199,181.76666370031137,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,0.0,5.0,35000000.0,16.137556687674063,4.0,215926398.66765147,inf
,1,0,0.0,0.3399367587812141,22541844.18706672,-5.869942712523256,0,0.0,0,48.954980728725985,149.90200000003009,12.020004553649157,674.2322958985558,0
,1,1,0.0,0.791082465679342,4685480.0026785,9.90039671302433,1.98,9277250.40530343,0,37.20169298289592,147.00200000003008,12.020009784151346,184.90505630389652,1
,1,2,0.0,1.0294964181645463,7772675.8102547815,20.61896591772582,4.5,34977041.14614651,0,38.807135247024895,147.00200000003008,11.979997399466388,184.1364839730724,2
,1,3,0.0,0.21214434556287892,22541844.18706672,9.230235293078746,1.98,44632851.490392104,0,34.35228118753255,145.3020000000301,12.014527271478663,181.58275954665655,0
,1,4,0.0,1.1573901053773181,4685480.0026785,18.173528274740512,4.0,18741920.010714,0,36.749308217756756,143.00200000003008,12.019973580980341,181.58865545253028,1
,1,5,0.0,0.14440113309328248,7772675.8102547815,11.104450603815888,2.52,19587143.04184205,0,44.405079385478764,140.7020000000301,12.017782210425326,181.74183968081053,2
,1,6,0.0,0.4437266438765121,22541844.18706672,12.490924960533675,3.0,67625532.56120016,0,38.66647684086823,138.2020000000301,11.98078204346106,182.6869950306963,0
,1,7,0.0,0.8818221294649058,4685480.0026785,19.94316481386718,4.5,21084660.012053248,0,41.80144465543651,136.50200000003008,12.019395370527539,182.91599889975498,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
