iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,2076192.0,4.999999999999997,35000000.0,3.7954672110857803,1.2,1444248403.9199295,695.6237206963178
,0,0,99.0,0.016513086843152582,14340436.568146555,-0.3227948795967146,0,0.0,0.0,30.0,130.4,40,55.305754115708766,0
,0,1,45.0,0.02690791770503876,8433188.97139704,3.8922103253447697,1.2,10119826.765676448,224885.03923725442,30.0,131.2,40,55.017871025631464,1
,0,2,167.0,0.04239168420618619,8433188.97139704,5.7513012286268435,1.67,14083425.582233056,84331.88971397039,30.8,130.0,40,55.6873009128767,1
,0,3,792.0,0.0004028869838460796,12226374.460456403,-15.869190947091463,0,0.0,0.0,30.8,130.8,40,52.30780645662771,2
,0,4,123.0,0.06997601604357537,14340436.568146555,5.824871439001019,1.67,23948529.068804745,194703.4883642662,30.8,131.6,40,55.836681563744726,0
,0,5,18464.0,0.01654675283500663,14340436.568146555,-0.9944383406902036,0,0.0,0.0,31.6,130.4,40,54.41497336201989,0
,0,6,12064.0,0.02890508068195559,8433188.97139704,3.4686577409166293,1.2,10119826.765676448,838.8450568365756,31.6,131.2,40,54.122352312839425,1
,0,7,424.0,0.03290028959281806,12226374.460456403,2.870089406241415,1.2,14671649.352547683,34602.946586197366,31.6,132.0,40,54.562331062141965,2
,0,8,287.0,0.05727852899764344,14340436.568146555,5.153303932384836,1.5,21510654.85221983,74950.01690668931,32.4,129.2,40,54.06953346996768,0
,0,9,9157.0,0.01508117471642975,8433188.97139704,0.566080826446335,0,0.0,0.0,32.4,130.0,40,55.44326109759167,1
,0,10,15629.0,0.07805731815238891,12226374.460456403,6.625293331921865,1.67,20418045.34896219,1306.4204586961541,32.4,130.8,40,55.082481996320276,2
,0,11,8294.0,0.07230692379629325,14340436.568146555,5.41420393871015,1.5,21510654.85221983,2593.5199966505706,32.4,131.6,40,55.3723775676752,0
,0,12,37.0,0.0742985261556217,8433188.97139704,8.11566331458835,1.98,16697714.163366139,451289.5719828686,32.4,132.4,40,54.09346987620876,1
,0,13,103.0,0.052376636027718054,12226374.460456403,4.825901547151603,1.5,18339561.690684605,178053.99699693793,32.4,133.2,40,53.931184040245164,2
,0,14,3.0,0.023917950074001486,8433188.97139704,3.6586431795344065,1.2,10119826.765676448,3373275.588558816,32.4,139.6,40,53.919061440753715,1
,0,15,452.0,0.04183572372891024,8433188.97139704,5.880669562288265,1.67,14083425.582233056,31158.021199630657,33.2,128.8,40,55.180970149241915,1
,0,16,14650.0,0.043320935851105,12226374.460456403,4.3716972211491525,1.2,14671649.352547683,1001.4777715049613,33.2,129.6,40,55.10356207039297,2
,0,17,55964.0,0.04484494965943821,14340436.568146555,3.3035368407886443,1.2,17208523.881775863,307.49274322378426,33.2,130.4,40,55.46140806308761,0
,0,18,13149.0,0.03274065227352873,8433188.97139704,3.8490252043999256,1.2,10119826.765676448,769.627102112438,33.2,131.2,40,55.50923991385606,1
,0,19,8954.0,0.04712232329771891,12226374.460456403,4.175234736688218,1.2,14671649.352547683,1638.5581139767348,33.2,132.0,40,55.13523279873242,2
,0,20,3873.0,0.0500674107331051,14340436.568146555,4.073678219840478,1.2,17208523.881775863,4443.202654731697,33.2,132.8,40,54.90349514525201,0
,0,21,4957.0,0.011675459122266554,8433188.97139704,-0.5002935700501449,0,0.0,0.0,33.2,133.6,40,54.816554692002654,1
,0,22,376.0,0.07707804903777331,12226374.460456403,6.4803467883654395,1.67,20418045.34896219,54303.3120983037,33.2,134.4,40,54.99266021283331,2
,0,23,327.0,0.0002751802941860585,14340436.568146555,-18.110314347558624,0,0.0,0.0,33.2,135.2,40,55.08252625209836,0
,0,24,455.0,0.04493422644666454,8433188.97139704,5.668394519655533,1.67,14083425.582233056,30952.58369721551,33.2,136.0,40,55.435737466796596,1
,0,25,59.0,0.03773130719103021,12226374.460456403,4.077216810146595,1.2,14671649.352547683,248672.02292453698,33.2,139.2,40,54.81631456002869,2
,0,26,59.0,0.052039627038249575,14340436.568146555,4.756257618761337,1.5,21510654.85221983,364587.3703766073,33.2,140.0,40,55.091201361846835,0
