iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,2076192.0,5.0,35000000.0,4.082345171154309,1.2,1432200134.3767214,689.8206593497717
,0,0,99.0,0.0739116911307365,6304591.997812973,9.378216526668385,1.98,12483092.155669687,126091.83995625947,30.0,130.4,40,55.305754115708766,0
,0,1,45.0,0.011636091959941959,13525253.925651938,-1.6762877380665875,0,0.0,0.0,30.0,131.2,40,55.017871025631464,1
,0,2,167.0,0.04023873558824686,13525253.925651938,3.6129212396207278,1.2,16230304.710782325,97187.453357978,30.8,130.0,40,55.6873009128767,1
,0,3,792.0,0.06665472560025626,15170154.076535087,5.638656356020176,1.67,25334157.307813596,31987.5723583505,30.8,130.8,40,52.30780645662771,2
,0,4,123.0,0.06291994152770163,6304591.997812973,8.023829553029865,1.98,12483092.155669687,101488.55411113567,30.8,131.6,40,55.836681563744726,0
,0,5,18464.0,0.009003607509633886,6304591.997812973,-1.051361657310212,0,0.0,0.0,31.6,130.4,40,54.41497336201989,0
,0,6,12064.0,0.07239589763232201,13525253.925651938,5.9338311426609645,1.67,22587174.055838734,1872.2790165648819,31.6,131.2,40,54.122352312839425,1
,0,7,424.0,0.07437744348794467,15170154.076535087,5.880985691085564,1.67,25334157.307813596,59750.37100899433,31.6,132.0,40,54.562331062141965,2
,0,8,287.0,0.006592639489653441,6304591.997812973,-1.4960663333967426,0,0.0,0.0,32.4,129.2,40,54.06953346996768,0
,0,9,9157.0,0.03727847915541829,13525253.925651938,2.828732286399351,1.2,16230304.710782325,1772.4478225163618,32.4,130.0,40,55.44326109759167,1
,0,10,15629.0,0.011546573360103885,15170154.076535087,-2.6547111496223303,0,0.0,0.0,32.4,130.8,40,55.082481996320276,2
,0,11,8294.0,0.06116500153079771,6304591.997812973,7.699896766523745,1.98,12483092.155669687,1505.0750127404976,32.4,131.6,40,55.3723775676752,0
,0,12,37.0,0.02756749655451911,13525253.925651938,1.654767609526542,1.0,13525253.925651938,365547.4033959983,32.4,132.4,40,54.09346987620876,1
,0,13,103.0,0.034338510715243444,15170154.076535087,2.2745455255964027,1.0,15170154.076535087,147283.04928674843,32.4,133.2,40,53.931184040245164,2
