iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1201384.0,5.000000000000002,35000000.0,3.020405713597749,1.2,1011637195.0849413,842.0598202447687
,0,0,4033.0,0.04681849072393821,5489004.982716555,-2.0207257492515387,0,0.0,0.0,33.66067869169662,132.40100000000956,40.009999699232075,54.38770614061893,0
,0,1,0.0,0.012092085708898154,14412373.856992766,-1.491202260206419,0,0.0,0,30.83161689092866,133.20100000000954,39.99000038431462,57.304433547628605,1
,0,2,11784.0,0.03333150900495295,14412373.856992766,0.7629740591276174,0,0.0,0.0,33.658141028586606,132.00100000000955,39.99000006355935,57.00864753463096,1
,0,3,9377.0,0.012259079478677166,15098621.16029068,-7.5179579011964135,0,0.0,0.0,33.8695527824858,132.80100000000957,40.00998580457032,56.15686246983788,2
,0,4,0.0,0.04884970131110533,5489004.982716555,7.310962926381147,1.67,9166638.321136646,0,32.376273628066826,133.60100000000955,39.99000006297042,54.44826123984414,0
,0,5,12622.0,0.010720814624492791,5489004.982716555,-9.707486108012295,0,0.0,0.0,33.867621240781475,132.40100000000956,40.00999235979318,55.68963124167994,0
,0,6,103.0,0.03619405200844649,14412373.856992766,-1.717642290954799,0,0.0,0.0,32.42110041065387,133.20100000000954,39.99000044586468,54.825482366652324,1
,0,7,0.0,0.038660743262240435,15098621.16029068,3.797987499554953,1.2,18118345.392348815,0,30.922830235301177,134.00100000000955,39.99000091928267,54.20988104021047,2
,0,8,13.0,0.041858140058935935,5489004.982716555,-2.236944291149637,0,0.0,0.0,34.97187918775411,131.20100000000954,40.00999923525503,52.47395763903218,0
,0,9,14303.0,0.0342893417714106,14412373.856992766,-2.643818502106394,0,0.0,0.0,34.376760876540914,132.00100000000955,39.9900046981858,55.088121464899096,1
,0,10,5805.0,0.05120148130094235,15098621.16029068,2.274521842059501,1.0,15098621.16029068,2600.9683307994283,33.78257780866246,132.80100000000957,39.99000121344279,54.92178291488141,2
,0,11,17149.0,0.029677771763526407,5489004.982716555,3.3033181530911424,1.2,6586805.979259865,384.09271556708063,33.892280038717935,133.60100000000955,39.99000004222963,57.404673669954725,0
,0,12,20749.0,0.04720119514831453,14412373.856992766,4.260951199513913,1.2,17294848.628391318,833.5268508550445,34.191687071922054,134.40100000000956,40.00999991170774,55.300505173975495,1
,0,13,18617.0,0.02099421884719254,15098621.16029068,-1.433784144351389,0,0.0,0.0,34.023091299153556,135.20100000000954,40.00999980336873,54.91542101544213,2
,0,14,0.0,0.031335085764808236,14412373.856992766,2.597137770462552,1.0,14412373.856992766,0,32.435068613878904,141.60100000000955,40.009807268606906,53.58023074091045,1
,0,15,0.0,0.03576690223681456,14412373.856992766,3.429516101902342,1.2,17294848.628391318,0,36.7700777636822,130.80100000000957,39.99000086768387,52.44095111736737,1
,0,16,987.0,0.06397724227294298,15098621.16029068,5.489503897433102,1.5,22647931.74043602,22946.23276639921,34.9747105696849,131.60100000000955,39.99000007543284,57.56116924223961,2
,0,17,4033.0,0.05554075553113703,5489004.982716555,-0.8298992048474673,0,0.0,0.0,33.70076671918813,132.40100000000956,40.009997711077375,57.46307330009019,0
,0,18,1234.0,0.04176294718035202,14412373.856992766,-0.8183161341267864,0,0.0,0.0,32.62357163222846,133.20100000000954,39.99000071567195,55.214147808050726,1
,0,19,2593.0,0.006883823886978565,15098621.16029068,-7.045782878108717,0,0.0,0.0,35.757287321297056,134.00100000000955,39.99000151866702,53.0814663692728,2
,0,20,1407.0,0.06040653623599067,5489004.982716555,8.256207997696883,1.98,10868229.865778778,7724.399336019032,33.47870719972593,134.80100000000957,39.99000003230483,54.52961273612345,0
,0,21,0.0,0.008409095044188512,14412373.856992766,-3.0416523813097704,0,0.0,0,32.316117639872814,135.60100000000955,39.99000296785031,53.17510927990872,1
,0,22,0.0,0.038170050540881864,15098621.16029068,3.4139885447579292,1.2,18118345.392348815,0,32.13571974942066,136.40100000000956,39.99000059981962,54.55081603824974,2
,0,23,0.0,0.032486190291259494,5489004.982716555,5.77414226442049,1.67,9166638.321136646,0,33.78372918566156,137.20100000000954,39.99000051658168,52.56796542813965,0
,0,24,0.0,0.06047350984981993,14412373.856992766,5.568873674451266,1.5,21618560.78548915,0,33.12928667802623,138.00100000000955,40.00999993162468,54.88068277346004,1
,0,25,0.0,0.055441909629682734,15098621.16029068,5.048501864353473,1.5,22647931.74043602,0,33.28409769724755,141.20100000000954,39.990000063132705,55.26894536202614,2
,0,26,0.0,0.05610375983227545,5489004.982716555,8.892114638672329,1.98,10868229.865778778,0,33.34953005855621,142.00100000000955,40.009999989727966,54.44049795318857,0
,0,27,0.0,0.0630366196931629,5489004.982716555,1.0596359936878554,0,0.0,0,35.03431233466021,131.20100000000954,40.00999909198773,55.70714016897924,0
,0,28,14303.0,0.03611119409025779,14412373.856992766,-1.902059340395519,0,0.0,0.0,34.46455294432741,132.00100000000955,40.0099989689962,54.558313464053775,1
,0,29,319.0,0.0014179103479200368,15098621.16029068,-11.218685672856047,0,0.0,0.0,36.42614513675551,132.80100000000957,39.990002740256934,57.36841770085905,2
,0,30,0.0,0.03798138455846844,5489004.982716555,6.569808410422292,1.67,9166638.321136646,0,36.722437228700166,133.60100000000955,39.99000340749806,54.51660223205284,0
,0,31,0.0,0.05823429902455351,14412373.856992766,-0.4521203318513978,0,0.0,0,37.51770310272308,134.40100000000956,39.99000025674715,54.31951509807276,1
,0,32,194045.0,0.038851623769554276,15098621.16029068,1.7136660429712642,1.0,15098621.16029068,77.80989543812353,34.6619099502539,135.20100000000954,40.009999745472705,54.594559143685,2
,0,33,76817.0,0.024158925768710437,5489004.982716555,3.7619826839647463,1.2,6586805.979259865,85.74672246065148,34.3707716254949,136.00100000000955,40.009999946049916,54.70887645891666,0
,0,34,152046.0,0.05992170971949533,14412373.856992766,4.995836423075781,1.5,21618560.78548915,142.18434411618293,34.812780510996944,136.80100000000957,40.00999670028138,56.91617458620636,1
,0,35,14231.0,0.018318509888860655,15098621.16029068,-5.042099231064033,0,0.0,0.0,35.86482424328058,137.60100000000955,40.00999862955975,55.975656773734606,2
,0,36,18920.0,0.0401883163193943,5489004.982716555,1.9725022390471116,1.0,5489004.982716555,290.1165424268792,35.01680878430848,138.40100000000956,39.99000020100691,51.70663094973813,0
,0,37,274917.0,0.06062978701515602,14412373.856992766,5.334411649727859,1.5,21618560.78548915,78.63668229134302,35.2923368975744,139.20100000000954,39.99000048887741,53.19909605776185,1
,0,38,0.0,0.04425458659260228,5489004.982716555,7.333181572754687,1.67,9166638.321136646,0,34.16154384626429,140.80100000000957,40.00999958594738,54.396907741877044,0
,0,39,0.0,0.06581393624489457,14412373.856992766,5.725221978887697,1.67,24068664.341177918,0,33.75809114429791,141.60100000000955,39.99000163479409,55.39944439741688,1
,0,40,0.0,0.062318071843298704,14412373.856992766,5.552384461721212,1.5,21618560.78548915,0,38.909080708653896,133.20100000000954,40.00999989799751,54.873241047410175,1
,0,41,25492.0,0.05659450918592433,15098621.16029068,3.91572319461946,1.2,18118345.392348815,710.7463279597056,35.15263798219536,134.00100000000955,40.00999965535591,55.13376930270404,2
,0,42,7082.0,0.055548168418227975,5489004.982716555,8.042863953410492,1.98,10868229.865778778,1534.6272049955912,35.630328865796116,134.80100000000957,40.00999996415895,50.706463714570965,0
,0,43,6191.0,0.06191002150197963,14412373.856992766,5.200113181323253,1.5,21618560.78548915,3491.933578660822,35.7312195561912,135.60100000000955,40.009999929800514,57.295315258886916,1
