iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,21745.0,5.0,35000000.0,16.828573617927674,4.0,148110925.28220248,6811.26352183042
,0,0,0.0,0.10710611568738357,7828450.602131469,-26.4536744303018,0,0.0,0,36.08247737095063,151.6010000000382,60.009877588484876,563.09911622558,0
,0,1,0.0,1.2539006251623377,6445250.112997949,-0.6527251108442372,0,0.0,0,38.15591052040143,148.7010000000382,59.990000325254975,207.84167226932186,1
,0,2,0.0,0.45805722744809013,20726299.284870584,-10.003124195824197,0,0.0,0,35.82653695213725,148.7010000000382,59.99000289429977,207.32125068590375,2
,0,3,0.0,0.25142172535732826,7828450.602131469,12.870894055080758,3.0,23485351.806394406,0,35.47780643993269,147.0010000000382,59.99000003069499,43.50759203862349,0
,0,4,0.0,0.8896185891722687,6445250.112997949,20.84299388149865,4.5,29003625.50849077,0,33.92342468551498,144.7010000000382,59.99000000571136,36.37746658948426,1
,0,5,0.0,0.09404382699617243,20726299.284870584,6.102515766226726,1.67,34612919.805733874,0,33.38033759397606,142.4010000000382,60.009999970207794,36.566855391625175,2
,0,6,21745.0,1.3775994847323967,7828450.602131469,22.014525883269037,4.5,35228027.70959161,1620.0518606388416,37.13267030356378,139.9010000000382,59.9900000127767,34.21887885059923,0
,0,7,0.0,0.5682524054440221,6445250.112997949,19.06236668115782,4.0,25781000.451991796,0,32.55775744866495,138.2010000000382,59.9900000011645,36.72192578033642,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,21745.0,5.0,35000000.0,16.828493199257302,4.0,148047615.7751825,6808.352070599332
,1,0,0.0,0.10718894984998668,7831893.683588639,-26.44256299323211,0,0.0,0,36.083485435907065,151.6020000000382,60.01979501320738,563.1186230301801,0
,1,1,0.0,1.2538000213199048,6433041.815499372,-0.6660913210923327,0,0.0,0,38.137043666826585,148.7020000000382,59.979990666722834,208.6833927869103,1
