iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,28150.0,4.999999999999999,35000000.0,19.696367335817875,4.5,237194991.83609086,8426.109834319392
,0,0,0.0,0.4111136484447923,26763016.68131557,-25.530561489715247,0,0.0,0,35.801247292644504,151.2010000000363,60.0085172413522,563.2294784846138,0
,0,1,0.0,0.43198476614710135,6542239.618364928,-5.399405045915053,0,0.0,0,38.15075259982748,148.30100000003628,60.009999606556114,207.0199575493589,1
,0,2,0.0,0.4932741085354578,1694743.7003195002,0.7503050091645196,0,0.0,0,35.80441470113288,148.30100000003628,60.009999790344985,207.27643089451828,2
,0,3,0.0,0.909930910000348,26763016.68131557,14.92423594138758,3.5,93670558.3846045,0,36.05470998128445,146.6010000000363,59.990000056615074,34.58840177860318,0
,0,4,0.0,0.4176674738899118,6542239.618364928,17.524067504393663,4.0,26168958.473459713,0,33.73688249285305,144.30100000003628,59.99000001389765,36.09710929727762,1
,0,5,0.0,0.982010411692657,1694743.7003195002,27.073174235918962,4.5,7626346.651437751,0,33.92365987855498,142.0010000000363,60.00999999837612,36.38094199230607,2
,0,6,28150.0,0.4013658502593394,26763016.68131557,11.28739672088795,3.0,80289050.04394671,2852.1865024492618,37.70915888037919,139.5010000000363,60.00999999123955,38.76837540525577,0
,0,7,0.0,0.9526528310303913,6542239.618364928,21.262062400378596,4.5,29440078.28264218,0,32.38657573844453,137.80100000003628,59.99000001503335,35.8943811191107,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,28150.0,5.0,35000000.00000001,19.75458024875508,4.5,237268882.66931826,8428.734730704024
,1,0,0.0,0.41114781833145114,26795217.888572883,-25.572421179820385,0,0.0,0,35.79681018180224,151.2020000000363,60.00208198151216,563.3698899987742,0
,1,1,0.0,0.43201568106518456,6544611.723043114,-5.401724085892685,0,0.0,0,38.149135259713916,148.3020000000363,60.01930104338512,207.0195515012289,1
,1,2,0.0,0.4932952169983854,1660170.3883840085,0.8333216785593522,0,0.0,0,35.805329287978275,148.3020000000363,60.02000554684856,207.27585535608597,2
,1,3,0.0,0.9098853292628902,26795217.888572883,14.915562497192468,3.5,93783262.6100051,0,36.055721128377165,146.6020000000363,59.97999081932506,34.715816413108655,0
,1,4,0.0,0.4177006422697466,6544611.723043114,17.521191701029213,4.0,26178446.892172456,0,33.73787827649755,144.3020000000363,59.979994905949304,36.232776443158706,1
,1,5,0.0,0.9819533390062494,1660170.3883840085,27.15914281342591,4.5,7470766.747728039,0,33.92428193853683,142.0020000000363,60.020007867664425,36.49436425415238,2
,1,6,28150.0,0.40140155381882237,26795217.888572883,11.297254270356065,3.0,80385653.66571864,2855.6182474500406,37.69987743875429,139.5020000000363,60.01703314126711,36.720570506637024,0
,1,7,0.0,0.9526004192472701,6544611.723043114,21.259542916373746,4.5,29450752.753694013,0,32.38757704663958,137.8020000000363,59.97998922758207,35.799037638050564,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,28150.0,4.999999999999999,35000000.0,19.824720307654456,4.5,237352996.97940773,8431.722805662797
,2,0,0.0,0.41118197409607427,26832431.05496347,-25.53197532381879,0,0.0,0,35.791168726790154,151.2030000000363,60.00284422714136,563.1858437518307,0
,2,1,0.0,0.43204659044997157,6547033.7173701925,-5.403974555441394,0,0.0,0,38.148250349591606,148.3030000000363,60.02619562412518,207.2099014772357,1
,2,2,0.0,0.49331637671629897,1620535.2276663384,0.9300076923056118,0,0.0,0,35.80607192877194,148.3030000000363,60.03002165737347,207.2815991622182,2
,2,3,0.0,0.9098397252150351,26832431.05496347,14.906011482046019,3.5,93913508.69237214,0,36.05675143085818,146.6030000000363,59.96996629938043,34.84379604836863,0
,2,4,0.0,0.41773379172191283,6547033.7173701925,17.518225358196972,4.0,26188134.86948077,0,33.7388673048468,144.3030000000363,59.96998133321905,36.36808665991023,1
,2,5,0.0,0.981896321496437,1620535.2276663384,27.26205859539403,4.5,7292408.524498523,0,33.92386532521882,142.0030000000363,60.030022419842844,36.58731269391627,2
