iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,8897.0,4.999999999999999,34999999.99999999,19.569314724100252,4.5,223662544.4594167,25139.096825830806
,0,0,0.0,0.6467814813090766,1193506.7417941655,-13.066495063101808,0,0.0,0,36.72233651634222,152.9010000000444,59.990009717289226,772.406487612692,0
,0,1,0.0,0.6331291039558646,27688597.029506553,-18.962319214266145,0,0.0,0,34.6873587303063,150.0010000000444,60.00985179221612,416.78736961755004,1
,0,2,0.0,0.7230545040164159,6117896.228699275,-11.20125827236928,0,0.0,0,33.59761593374996,150.0010000000444,59.99000651420357,414.99683464238035,2
,0,3,0.0,0.18808634392344337,1193506.7417941655,-1.918996643148712,0,0.0,0,33.460275175240675,148.3010000000444,60.00999969182429,207.30571982553437,0
,0,4,0.0,0.7724601539847167,27688597.029506553,13.84448102141201,3.5,96910089.60327293,0,33.140625730239016,146.0010000000444,59.99000000488023,39.34038157988229,1
,0,5,0.0,0.458631995845291,6117896.228699275,18.26203431750224,4.0,24471584.9147971,0,33.52506502873705,143.70100000004442,59.99000003047677,35.32157546666098,2
,0,6,8894.0,0.8155689316538346,1193506.7417941655,27.83297029190187,4.5,5370780.338073744,603.8655653332296,37.51421303729147,141.20100000004442,59.990000001466214,35.76718304622306,0
,0,7,3.0,0.7622874853113564,27688597.029506553,14.02853659641483,3.5,96910089.60327293,32303363.201090977,32.32760761318611,139.5010000000444,59.990000335725725,37.90639359182482,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,8897.0,4.999999999999999,35000000.0,19.489902211232174,4.0,223673727.4302024,25140.35376308895
,1,0,0.0,0.6467780043220804,1189064.5782116256,-13.052581260993687,0,0.0,0,36.72295693946977,152.9020000000444,59.980277508365894,772.5366210394537,0
,1,1,0.0,0.6331277797362446,27693065.047032192,-18.949828527172443,0,0.0,0,34.67961179900446,150.0020000000444,60.0196915705082,415.6461217992697,1
,1,2,0.0,0.7230388095514957,6117870.374756181,-11.202500088891185,0,0.0,0,33.598203362921495,150.0020000000444,59.990293263458014,415.139228858183,2
,1,3,0.0,0.18815624731761277,1189064.5782116256,-1.902273152845887,0,0.0,0,33.461124810825865,148.30200000004442,60.02000132259954,207.30516341337722,0
,1,4,0.0,0.7724364959917925,27693065.047032192,13.843871216248472,3.5,96925727.66461268,0,33.13231565564711,146.0020000000444,59.98298687211312,37.675436176201394,1
