iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,523892.0,5.0,35000000.00000001,16.977615925042493,4.0,305018569.99492186,582.2165064458359
,0,0,0.0,0.5589929909726997,15459568.054295858,15.158995858275887,3.5,54108488.19003551,0,43.023592759764014,146.60100000001432,59.99000000292517,37.10973724326773,0
,0,1,0.0,0.5580493443136774,14610992.945341906,15.370547662142124,3.5,51138475.30869667,0,41.46169163765398,143.70100000001432,59.99000004377569,35.5946748848772,1
,0,2,0.0,0.6451966622171981,4929439.000362242,20.5971223836079,4.5,22182475.501630086,0,38.16742259540808,143.70100000001432,59.99000000115623,36.922471393990904,2
,0,3,0.0,1.407889497852975,15459568.054295858,19.081380601813986,4.0,61838272.21718343,0,35.79419775913001,142.00100000001433,59.99000001315865,37.51852502478463,0
,0,4,520248.0,0.14838163421768588,14610992.945341906,9.617425183258423,1.98,28929766.031776972,55.60764487662994,35.35057012195439,139.70100000001432,60.0099998349017,35.22760850668007,1
,0,5,0.0,0.19503597153983632,4929439.000362242,15.515320074082279,3.5,17253036.501267847,0,32.80443891440364,137.40100000001434,59.99000006398062,35.17627232287366,2
,0,6,3644.0,1.4716781331408322,15459568.054295858,19.552360789771992,4.5,69568056.24433136,19091.12410656733,35.92595861254291,134.90100000001434,60.009999998867876,35.90253072654337,0
,0,7,0.0,0.014775765745095112,14610992.945341906,0.01309276854780347,0,0.0,0,31.830064710073103,133.20100000001432,59.99000107206694,31.45491309116942,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,523892.0,4.999999999999999,35000000.0,16.96044182652147,4.0,297342972.7758178,567.5654004562349
,1,0,0.0,0.5590035281149195,15494221.2382457,15.14827002528552,3.5,54229774.33385995,0,43.02458867738711,146.60200000001433,59.98000209777526,37.03833584701255,0
,1,1,0.0,0.5580600335219177,14637619.665889736,15.36143900081732,3.5,51231668.830614075,0,41.462699637788255,143.70200000001432,59.97999150906477,35.72199943244276,1
,1,2,0.0,0.6451934426215239,4868159.095864565,20.651957285044276,4.5,21906715.931390543,0,38.16841174116964,143.70200000001432,59.97999773138622,36.9317845323656,2
,1,3,0.0,1.4077642098839662,15494221.2382457,19.070293307769013,4.0,61976884.9529828,0,35.795643941959625,142.00200000001433,59.979990842648355,37.60484164699391,0
,1,4,520248.0,0.1484578712701917,14637619.665889736,9.610521689466884,1.98,28982486.938461676,55.708982905194596,35.35154219928066,139.70200000001432,60.020008168162484,35.30085600579829,1
,1,5,0.0,0.19510478038215848,4868159.095864565,15.569137160880933,3.5,17038556.83552598,0,32.81120245739519,137.40200000001434,59.9815726369836,34.94600848920496,2
,1,6,3644.0,1.4715427542136192,15494221.2382457,19.40015496951219,4.0,61976884.9529828,17007.92671596674,35.920422153954675,134.90200000001434,60.01643101273136,37.65553589066665,0
,1,7,0.0,0.01487337999170311,14637619.665889736,0.03241384277449751,0,0.0,0,31.831064170606087,133.20200000001432,59.97999372324635,31.60175381907291,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,523892.0,5.0,34999999.99999999,16.999665237083505,4.0,297397475.6009917,567.6694349235944
,2,0,0.0,0.5590140544232862,15529045.270472156,15.137438761533446,3.5,54351658.44665255,0,43.02557780368637,146.60300000001433,59.97000750519566,36.9678058935631,0
,2,1,0.0,0.5580707135342767,14664358.272087604,15.35223453171338,3.5,51325253.95230661,0,41.463720747060385,143.70300000001433,59.96996891961404,35.84976779586865,1
,2,2,0.0,0.6451902757567345,4806596.457440233,20.707677253782734,4.5,21629684.05848105,0,38.16938318435182,143.70300000001433,59.96999141404671,36.940828926623716,2
,2,3,0.0,1.4076389356186916,15529045.270472156,19.179820408582824,4.0,62116181.08188862,0,35.79717470708977,142.00300000001434,59.98496669422814,37.52845667776925,0
,2,4,520248.0,0.14853408739287471,14664358.272087604,9.603591405473155,1.98,29035429.378733456,55.810746756803404,35.3524664168022,139.70300000001433,60.030029896457606,35.37163314525944,1
,2,5,0.0,0.19517362795590734,4806596.457440233,15.624340214353252,3.5,16823087.601040814,0,32.815103949589556,137.40300000001434,59.97713528179769,35.09726498825535,2
,2,6,3644.0,1.4714073360036037,15529045.270472156,19.387451879160103,4.0,62116181.08188862,17046.152876478765,35.912867294857,134.90300000001434,60.02115508775913,37.0636430458264,0
,2,7,0.0,0.014970969314625262,14664358.272087604,0.0514494725289135,0,0.0,0,31.832062626210394,133.20300000001433,59.969972935346334,31.748534981043235,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,523892.0,5.0,35000000.00000001,16.968992052397184,4.0,297452331.55293465,567.7741434359269
,3,0,0.0,0.5590245607989885,15564098.26414366,15.1264909098935,3.5,54474343.92450281,0,43.026557729930175,146.60400000001434,59.96001727134219,36.89842997208023,0
,3,1,0.0,0.5580813758987578,14691274.750622293,15.342910104720485,3.5,51419461.62717803,0,41.46475979425306,143.70400000001433,59.959926912429346,35.97817224731456,1
,3,2,0.0,0.6451871772443101,4744626.98523405,20.76441341745494,4.5,21350821.433553226,0,38.17033056139777,143.70400000001433,59.95997922912374,36.94905553734345,2
,3,3,0.0,1.4075136579026009,15564098.26414366,19.169505981066337,4.0,62256393.05657464,0,35.79862591522351,142.00400000001434,59.9919846731844,37.55535426623218,0
,3,4,520248.0,0.14861027766390972,14691274.750622293,9.596647140090525,1.98,29088724.00623214,55.91318756868289,35.35332181483152,139.70400000001433,60.0400691650187,35.437827032146416,1
,3,5,0.0,0.19524253264073338,4744626.98523405,15.680813191469918,3.5,16606194.448319174,0,32.817865924071825,137.40400000001435,59.977094462510244,35.15332019838357,2
,3,6,3644.0,1.4712718880678213,15564098.26414366,19.15906080007958,4.0,62256393.05657464,17084.630366787773,35.90165689634999,134.90400000001435,60.020878342746336,38.424394191301126,0
,3,7,0.0,0.015068529782878452,14691274.750622293,-0.08543511270504073,0,0.0,0,31.833059942597657,133.20400000001433,59.963110101846965,36.935595815766476,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
4,,,523892.0,4.999999999999999,35000000.0,16.98711783241096,4.0,297507592.6912627,567.879625364126
,4,0,0.0,0.5590350714036695,15599428.304263387,15.115389931612238,3.5,54597999.064921856,0,43.027525639585264,146.60500000001434,59.95003284014541,36.83045809973097,0
,4,1,0.0,0.5580920453686207,14718415.227642504,15.333447135868841,3.5,51514453.296748765,0,41.46582130854291,143.70500000001434,59.94986020747465,36.10739906993374,1
,4,2,0.0,0.6451842015906287,4682156.468094111,20.821494361766007,4.5,21069704.1064235,0,38.169520657566565,143.70500000001434,59.95152024565949,36.95594519698809,2
,4,3,0.0,1.4073885612924801,15599428.304263387,19.160300684515807,4.0,62397713.21705355,0,35.797511602509026,142.00500000001435,60.0000425157034,37.577823464143385,0
,4,4,520248.0,0.14868644604901562,14718415.227642504,9.58971158549006,1.98,29142462.15073216,56.01648089129061,35.354086469019045,139.70500000001434,60.05012912993648,35.49721101840492,1
