iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,30296.0,5.0,35000000.0,18.31008904928143,4.0,321209394.65685993,10602.36977346382
,0,0,0.0,0.924764797902897,2577371.9541101824,-3.278497200876193,0,0.0,0,36.540323775212464,148.9010000000253,60.00999782628476,281.9391177098147,0
,0,1,0.0,0.9362508384159215,17763662.68715989,16.749003926683123,4.0,71054650.74863955,0,41.45843783440109,146.0010000000253,59.990000036685515,36.724215800627896,1
,0,2,0.0,0.6364737481536719,14658965.358729927,15.910243377835947,4.0,58635861.43491971,0,37.67374867679115,146.0010000000253,59.99000004966471,36.663289741210626,2
,0,3,0.0,0.6212368211077038,2577371.9541101824,23.161826294653647,4.5,11598173.79349582,0,35.20909022461402,144.3010000000253,60.00999999946931,37.764614630817036,0
,0,4,0.0,0.5401101206785865,17763662.68715989,14.348543874703905,3.5,62172819.405059606,0,34.64750689197859,142.0010000000253,59.99000002309615,36.66407959633346,1
,0,5,117.0,0.3368917470916532,14658965.358729927,13.14862110311891,3.0,43976896.07618978,375870.90663410065,33.01853362234178,139.70100000002532,60.009999994099736,36.473772833892625,2
,0,6,30179.0,0.5041429796908977,2577371.9541101824,22.39224825291401,4.5,11598173.79349582,384.3127271777004,36.76336187243136,137.20100000002532,59.99000004197906,34.07339388047666,0
,0,7,0.0,0.5001289469586683,17763662.68715989,14.300281068379416,3.5,62172819.405059606,0,32.70551046323405,135.5010000000253,59.99000025863379,36.558063238638894,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,30296.0,5.0,35000000.00000001,18.31403321052931,4.0,321223334.63615996,10602.82989952997
,1,0,0.0,0.9247167270608043,2572877.9771849946,-3.4601118273031513,0,0.0,0,36.52143615406532,148.9020000000253,60.00566983897238,283.11643461778624,0
,1,1,0.0,0.9362010445515001,17769394.67044747,16.745805591315477,4.0,71077578.68178988,0,41.45944626306633,146.0020000000253,59.979990262536354,36.849904689556396,1
,1,2,0.0,0.6364719117616962,14657727.352367545,15.909118969641883,4.0,58630909.40947018,0,37.674749371880125,146.0020000000253,59.97998965910633,36.788560107488735,2
,1,3,0.0,0.6212375372941837,2572877.9771849946,23.167670695846063,4.5,11577950.897332476,0,35.226754291287804,144.30200000002532,60.016266384271596,36.21078677379252,0
