iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,17225.0,5.0,35000000.0,16.37516397786269,4.0,168888812.87023678,9804.86576895424
,0,0,0.0,1.1589394492843945,18257002.69533844,-18.823962183141823,0,0.0,0,35.837031370895374,151.50100000003772,60.00996704487156,564.2989796550345,0
,0,1,0.0,0.44346277301255316,6669101.248773775,-5.393684240916641,0,0.0,0,38.058544380106405,148.60100000003771,59.99000160909158,207.68007541665511,1
,0,2,0.0,0.4119154635386024,10073896.055887789,-7.641105606414756,0,0.0,0,35.94284337211165,148.60100000003771,60.009998977081395,210.7945992929537,2
,0,3,0.0,0.08057666781060577,18257002.69533844,5.092409349515577,1.5,27385504.043007657,0,35.4962470521673,146.90100000003773,59.990000365452374,42.56381597053968,0
,0,4,0.0,0.7455931000789241,6669101.248773775,20.218373586636172,4.5,30010955.61948199,0,33.84902157099657,144.60100000003771,59.9900000104053,33.51087582573389,1
,0,5,0.0,1.0896843259257831,10073896.055887789,20.31756236532463,4.5,45332532.25149505,0,33.610471380210164,142.30100000003773,59.99000082522127,29.264795772929837,2
,0,6,17225.0,0.11424981902385287,18257002.69533844,7.931482580038429,1.98,36148865.33677011,2098.6278860243897,37.41312320453759,139.80100000003773,60.00999998600083,31.185127777830974,0
,0,7,0.0,0.9555784013252833,6669101.248773775,20.953898678359998,4.5,30010955.61948199,0,32.39650557669532,138.10100000003771,59.99000000048351,37.216784368623394,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,17225.0,5.0,35000000.0,16.376612827412295,4.0,168867322.6770403,9803.618152513225
,1,0,0.0,1.1588539680392163,18260497.226768527,-18.79190075709163,0,0.0,0,35.85355195580016,151.50200000003773,60.01978542343406,563.335952529958,0
,1,1,0.0,0.4434918207053855,6665117.7440764895,-5.395729732562503,0,0.0,0,38.059542716513526,148.60200000003772,59.979999518224595,207.79295894289845,1
,1,2,0.0,0.41194955840357617,10074385.029154982,-7.642961688833828,0,0.0,0,35.927583215151365,148.60200000003772,60.01370427164712,209.87538029915976,2
,1,3,0.0,0.08066375511909467,18260497.226768527,5.089017341064993,1.5,27390745.840152793,0,35.514624269498995,146.90200000003773,59.9802324658876,42.89935099043383,0
,1,4,0.0,0.7455738231783724,6665117.7440764895,20.219776134426773,4.5,29993029.848344203,0,33.850020354863986,144.60200000003772,59.97999324605648,33.65741044721713,1
,1,5,0.0,1.089610009633536,10074385.029154982,20.317535729957555,4.5,45334732.63119742,0,33.61142590412622,142.30200000003774,59.99351682048154,29.272259936766776,2
,1,6,17225.0,0.11433152748680639,18260497.226768527,7.933100160497616,1.98,36155784.50900169,2099.0295796227397,37.41410814100237,139.80200000003774,60.019998552701495,31.19637501965735,0
,1,7,0.0,0.9555255374340128,6665117.7440764895,20.956787032879397,4.5,29993029.848344203,0,32.397495006727354,138.10200000003772,59.97999968098815,37.151272276936886,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,17225.0,5.000000000000002,35000000.0,16.378135579959633,4.0,168841318.71653903,9802.108488623457
