iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,27737.0,5.0,35000000.0,14.648017372779904,3.5,170332717.06500113,6140.992791758342
,0,0,0.0,0.4652292557900129,13103065.806911,-23.04807062860107,0,0.0,0,36.63654200601906,152.40100000004202,60.00978832909628,635.3426738140842,0
,0,1,0.0,0.09907998716992976,11079082.103624262,-20.02512018143536,0,0.0,0,35.481844590783936,149.501000000042,59.99001123178303,343.17169149731933,1
,0,2,0.0,0.733565077383905,10817852.089464737,-11.177444425480797,0,0.0,0,34.71556110067256,149.501000000042,59.99000262020561,342.11674191733823,2
,0,3,0.0,0.9501481297898485,13103065.806911,1.1904060282107816,0,0.0,0,35.01941242544439,147.80100000004202,60.009999900200555,134.5149814630367,0
,0,4,0.0,0.7267046304996547,11079082.103624262,17.928512964984186,4.0,44316328.41449705,0,32.893182924307396,145.501000000042,59.99000004300218,33.89546470471388,1
,0,5,0.0,1.1084905407576402,10817852.089464737,19.62624370040597,4.5,48680334.40259132,0,33.524711214443634,143.20100000004203,59.990000024674806,36.35572538752876,2
,0,6,27737.0,0.1654194150853815,13103065.806911,10.42494074868247,2.52,33019725.833415717,1190.457721938772,37.510452687726385,140.70100000004203,59.99000001128773,38.374082430385165,0
,0,7,0.0,0.7513629635236277,11079082.103624262,18.262931375936837,4.0,44316328.41449705,0,32.54346619282634,139.001000000042,59.99000002269288,30.296039388305307,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,27737.0,5.000000000000001,35000000.0,14.651717448703694,3.5,170332677.63808227,6140.991370302566
,1,0,0.0,0.4652548278318713,13103308.096287489,-23.054555166944258,0,0.0,0,36.64611668823831,152.40200000004202,60.019659486954474,635.4229606640284,0
,1,1,0.0,0.09916407513548979,11079207.90535185,-20.038933055056653,0,0.0,0,35.46863933814381,149.50200000004202,59.98014882704295,342.9433240157478,1
,1,2,0.0,0.7335476952796625,10817483.998360666,-11.254072472864703,0,0.0,0,34.698781891736544,149.50200000004202,59.9807274601166,342.7030544483446,2
,1,3,0.0,0.950096215262286,13103308.096287489,1.1853337988027997,0,0.0,0,35.01290872898486,147.80200000004203,60.01543360346794,135.2674503047727,0
,1,4,0.0,0.7266883905971531,11079207.90535185,17.92748437648504,4.0,44316831.6214074,0,32.89401965001518,145.50200000004202,59.9799878501243,34.039359345394,1
,1,5,0.0,1.108413245031602,10817483.998360666,19.624213339651646,4.5,48678677.992622994,0,33.53307749088697,143.20200000004203,59.980503829876604,36.05774649749912,2
,1,6,27737.0,0.16549277067884555,13103308.096287489,10.531636017852948,2.52,33020336.402644474,1190.479734745808,37.51394289847932,140.70200000004203,59.98295690217457,36.654129805422684,0
,1,7,0.0,0.7513427801830905,11079207.90535185,18.26196250756096,4.0,44316831.6214074,0,32.544465414575015,139.00200000004202,59.979990614879824,30.442795607522196,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,27737.0,4.999999999999999,35000000.00000001,14.656479666483142,3.5,170332632.78034058,6140.989753049738
,2,0,0.0,0.4652804199936916,13103601.541243464,-23.06668590636342,0,0.0,0,36.652086647222504,152.40300000004203,60.02930126681194,635.3785876966615,0
,2,1,0.0,0.09924802733057342,11079361.094857892,-20.06921986184851,0,0.0,0,35.458543713730876,149.50300000004202,59.97062669345865,342.6635103636527,1
,2,2,0.0,0.733530280669119,10817037.363898648,-11.26681673866223,0,0.0,0,34.68148671028497,149.50300000004202,59.9728190581247,343.21819547281257,2
,2,3,0.0,0.950044368599797,13103601.541243464,1.1794085534046939,0,0.0,0,35.00881773271434,147.80300000004203,60.018539777147,135.59138981880642,0
,2,4,0.0,0.7266721830391253,11079361.094857892,17.92640800550249,4.0,44317444.37943157,0,32.89482948530246,145.50300000004202,59.96995645308476,34.17221119564091,1
,2,5,0.0,1.1083360084461338,10817037.363898648,19.62279374327075,4.5,48676668.13754392,0,33.53756216944169,143.20300000004204,59.98637247339193,36.25614692640094,2
,2,6,27737.0,0.16556608100370523,13103601.541243464,10.65282092247081,2.52,33021075.88393353,1190.506395209775,37.52385827121806,140.70300000004204,59.983946183372176,36.4361229510856,0
,2,7,0.0,0.7513226309178539,11079361.094857892,18.26091225138994,4.0,44317444.37943157,0,32.54546322374112,139.00300000004202,59.96996586228642,30.589490552191258,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,27737.0,5.0,35000000.0,14.615121720791656,3.5,170332582.49419987,6140.987940087243
,3,0,0.0,0.4653059969530941,13103937.910739243,-23.091898807803947,0,0.0,0,36.654880311662566,152.40400000004203,60.035264174626455,635.4253713234743,0
,3,1,0.0,0.09933190229335423,11079537.016418172,-20.070700309546666,0,0.0,0,35.45021155743209,149.50400000004203,59.961255285860666,342.4755862851982,1
,3,2,0.0,0.7335128058450118,10816525.072842581,-11.243041420326165,0,0.0,0,34.665497997982875,149.50400000004203,59.966050371755635,342.29175350772647,2
,3,3,0.0,0.9499925216565198,13103937.910739243,1.308599953248311,0,0.0,0,35.00579599708395,147.80400000004204,60.020037438430826,133.1283203591056,0
,3,4,0.0,0.7266559666612578,11079537.016418172,17.925266715674866,4.0,44318148.06567269,0,32.89565301995933,145.50400000004203,59.95989901654558,34.30324610354869,1
,3,5,0.0,1.1082587672246669,10816525.072842581,19.515631397037975,4.5,48674362.82779162,0,33.54065775112621,143.20400000004204,59.99096932229538,37.886543543995856,2
,3,6,27737.0,0.16563956636378804,13103937.910739243,10.657643824711851,2.52,33021923.535062894,1190.5369555129573,37.52928467142354,140.70400000004204,59.98463644580775,35.70925149127274,0
,3,7,0.0,0.751302473002307,11079537.016418172,18.259782536412896,4.0,44318148.06567269,0,32.54645906790431,139.00400000004203,59.959920127877425,30.736073762472724,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
4,,,27737.0,4.999999999999999,34999999.99999999,14.614442990182457,3.5,170332526.8990201,6140.985935718359
