iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,170488.0,5.000000000000001,35000000.0,17.725860358179002,4.0,317095066.2549655,1859.9260138834727
,0,0,650.0,1.2081105210471177,9303651.549545748,20.66123129315983,4.5,41866431.97295587,64409.895343009026,43.40587370392623,145.8010000000105,59.990000015468965,36.751665061164765,0
,0,1,4178.0,0.3024618176850707,7221519.793190247,16.0095642528314,4.0,28886079.17276099,6913.853320431065,42.45269257734921,142.9010000000105,59.99000003804686,36.66710758123263,1
,0,2,0.0,0.3234635571017423,18474828.657264,12.228751844104494,3.0,55424485.971792005,0,38.12959041228493,142.9010000000105,59.990000087639345,36.66534257429297,2
,0,3,0.0,0.09425598719040526,9303651.549545748,9.826326741321449,1.98,18421230.068100583,0,35.21626799232663,141.2010000000105,60.00999998956753,36.09590381903637,0
,0,4,106341.0,1.085489494187792,7221519.793190247,21.29810538641182,4.5,32496839.069356114,305.5908734105953,36.082176178545645,138.9010000000105,59.990000005397384,36.244074445818214,1
,0,5,8152.0,1.0446353071723216,18474828.657264,17.06333891010468,4.0,73899314.629056,9065.17598491855,34.10139288927868,136.60100000001052,60.00999998018986,36.21337201133364,2
,0,6,51167.0,0.4608014180434006,9303651.549545748,16.464023067893006,4.0,37214606.19818299,727.3165555569605,34.838209046707064,134.10100000001052,59.99000000238543,39.56158785674676,0
,0,7,0.0,0.48078189757215,7221519.793190247,17.870196406363828,4.0,28886079.17276099,0,31.66124309018286,132.4010000000105,59.99000000155751,36.216867641264656,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,170488.0,5.000000000000001,35000000.0,17.761837284471362,4.0,316748111.02183276,1857.8909425990848
,1,0,650.0,1.2080172310717465,9269440.577293951,20.67672628580851,4.5,41712482.59782278,64173.05015049658,43.40687975855686,145.8020000000105,59.979989982208515,36.77179154886595,0
,1,1,4178.0,0.3025134249541178,7180083.238699968,16.191595360775878,4.0,28720332.954799872,6874.182133748174,42.453717835207485,142.9020000000105,59.99702801958703,31.89568156526132,1
,1,2,0.0,0.3235117797085351,18550476.184006084,12.367043748292247,3.0,55651428.552018255,0,38.13062236059773,142.9020000000105,59.997003566903466,31.86925884113532,2
,1,3,0.0,0.09434100689819809,9269440.577293951,9.850548777757826,1.98,18353492.343042023,0,35.23268065798948,141.20200000001051,60.01650356465982,34.52488955490392,0
,1,4,106341.0,1.08541582555979,7180083.238699968,21.32117601794356,4.5,32310374.574149854,303.83741524106273,36.08317120177472,138.9020000000105,59.97999444470468,36.379601780915166,1
,1,5,8152.0,1.0445681498430615,18550476.184006084,17.04353930683316,4.0,74201904.73602434,9102.294496568245,34.10219548451919,136.60200000001052,60.02000424885196,36.29209686264439,2
,1,6,51167.0,0.46082760612443024,9269440.577293951,16.50039759002512,4.0,37077762.309175804,724.6420995793344,34.82177111424937,134.10200000001052,59.98979611523568,38.270050525049456,0
,1,7,0.0,0.4808049758401214,7180083.238699968,17.895949061563027,4.0,28720332.954799872,0,31.65898627718068,132.4020000000105,59.98307649418599,36.1190390412229,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,170488.0,5.000000000000001,35000000.0,17.777383246685623,4.0,316400291.81847084,1855.8508036839592
,2,0,650.0,1.2079239409303542,9236098.994989952,20.691803491069862,4.5,41562445.47745478,63942.223811468895,43.40789031378213,145.8030000000105,59.96996347940484,36.79300186683075,0
,2,1,4178.0,0.30256503918147226,7137939.511982866,16.211150546561065,4.0,28551758.047931463,6833.8339032866115,42.46185956258505,142.9030000000105,60.002258877547526,31.903635071852683,1
,2,2,0.0,0.32355996747405613,18625961.493027184,12.343499731772349,3.0,55877884.479081556,0,38.138795713656435,142.9030000000105,60.00219004795807,31.877532082805782,2
,2,3,0.0,0.09442607933826866,9236098.994989952,9.86366537490439,1.98,18287476.010080107,0,35.247972060119466,141.20300000001052,60.021184159760566,33.69263253023082,0
,2,4,106341.0,1.0853421638437306,7137939.511982866,21.34475955891487,4.5,32120727.803922895,302.05403187785424,36.084158983614294,138.9030000000105,59.969978477630285,36.514693272932604,1
,2,5,8152.0,1.0445009572805277,18625961.493027184,17.024551802144966,4.0,74503845.97210874,9139.333411691454,34.10254871481483,136.60300000001052,60.03001174484536,36.35023359749875,2
,2,6,51167.0,0.4608537893315511,9236098.994989952,16.529495279708883,4.0,36944395.97995981,722.035608496879,34.81313824971355,134.10300000001052,59.989736164276266,36.503398699731804,0
,2,7,0.0,0.48082806262003935,7137939.511982866,17.921659720972567,4.0,28551758.047931463,0,31.658171144890158,132.4030000000105,59.97476854632905,36.37959832801681,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,170488.0,4.999999999999998,35000000.0,17.79339032297176,4.0,316051572.18575084,1853.8053832865119
,3,0,650.0,1.2078305899344954,9203438.337739764,20.70655520623369,4.5,41415472.51982894,63716.11156896759,43.40890332659969,145.80400000001052,59.95991449933143,36.86673463607263,0
,3,1,4178.0,0.3026167775802729,7095201.2309848005,16.238127841524037,4.0,28380804.923939202,6792.916449004118,42.4623566765088,142.9040000000105,60.00943181006025,32.46316581448929,1
,3,2,0.0,0.32360822915380577,18701360.43127544,12.326900089662377,3.0,56104081.29382631,0,38.13929513788433,142.9040000000105,60.00932928843951,32.43844403213793,2
,3,3,0.0,0.09451117365090875,9203438.337739764,9.875303292174559,1.98,18222807.908724733,0,35.25643884427787,141.20400000001052,60.02798070557118,34.66635672108182,0
,3,4,106341.0,1.0852684589980788,7095201.2309848005,21.36879210236341,4.5,31928405.5394316,300.245488940593,36.085136567486025,138.9040000000105,59.95994832237388,36.649110615871635,1
,3,5,8152.0,1.0444336650516717,18701360.43127544,17.007105877571583,4.0,74805441.72510175,9176.329946651344,34.1020539148887,136.60400000001053,60.0400107058255,36.3608734288642,2
,3,6,51167.0,0.4608799640157168,9203438.337739764,16.55097300411273,4.0,36813753.350959055,719.4823489936689,34.808656497760474,134.10400000001053,59.98969865709613,35.563529594040155,0
,3,7,0.0,0.4808511416150491,7095201.2309848005,17.94776185695604,4.0,28380804.923939202,0,31.657969743555764,132.4040000000105,59.96584849213819,36.481798218980664,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
4,,,170488.0,5.000000000000001,35000000.0,17.77492287790158,4.0,315701693.89827895,1851.753166781703
,4,0,650.0,1.207737231966063,9171218.060838265,20.721089308180687,4.5,41270481.273772195,63493.048113495686,43.40991688088902,145.80500000001052,59.94983708340153,36.98497063081115,0
,4,1,4178.0,0.3026686114916667,7051973.644829424,16.267938993630768,4.0,28207894.579317696,6751.530535978386,42.4605361331486,142.90500000001052,60.0175532784791,32.433707935552256,1
,4,2,0.0,0.32365651625906106,18776808.294332307,12.312699785206165,3.0,56330424.88299692,0,38.137478582134534,142.90500000001052,60.01742037903712,32.409055384485754,2
,4,3,0.0,0.09459628201704623,9171218.060838265,9.639330721988024,1.98,18159011.760459766,0,35.26167781973282,141.20500000001053,60.03355355103125,37.671499371075754,0
,4,4,106341.0,1.0851946508928805,7051973.644829424,21.2871912165634,4.5,31733881.401732408,298.41624022467727,36.08615131906943,138.90500000001052,59.952187605431355,37.851811753169365,1
,4,5,8152.0,1.0443663093010764,18776808.294332307,16.9920142903846,4.0,75107233.17732923,9213.350487896127,34.10016149242573,136.60500000001053,60.04996295390418,36.28139556119075,2
,4,6,51167.0,0.46090615590667044,9171218.060838265,16.568904595918305,4.0,36684872.24335306,716.9635163944156,34.806708219822504,134.10500000001053,59.98964472581242,35.061348475564955,0
,4,7,0.0,0.4808742421655363,7051973.644829424,17.974250126451928,4.0,28207894.579317696,0,31.658095110810915,132.40500000001052,59.95658178588161,36.516753411453486,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
5,,,170488.0,5.000000000000001,35000000.0,17.79144643822977,4.0,315350321.68311733,1849.6921876209312
,5,0,650.0,1.2076439326205566,9139287.157961749,20.735472487264424,4.5,41126792.21082787,63271.988016658266,43.410929498177744,145.80600000001053,59.93972541270242,37.103433797944355,0
,5,1,4178.0,0.30272054210683663,7008291.3406200865,16.299287986632777,4.0,28033165.362480346,6709.709277759776,42.4572720753992,142.90600000001052,60.02625101677958,32.22289097341586,1
,5,2,0.0,0.32370481232994736,18852421.501418166,12.299608762857932,3.0,56557264.5042545,0,38.13422149620602,142.90600000001052,60.0260873003905,32.198714321758196,2
,5,3,0.0,0.09468113687047729,9139287.157961749,9.659570144433001,1.98,18095788.572764263,0,35.266492939416466,141.20600000001053,60.038220805497,37.24284335675386,0
,5,4,106341.0,1.085120847299722,7008291.3406200865,21.31036901094054,4.5,31537311.03279039,296.56774934212007,36.090112558479206,138.90600000001052,59.94374115788382,37.704995447156854,1
,5,5,8152.0,1.0442989384550982,18852421.501418166,16.9797471851743,4.0,75409686.00567266,9250.452159675253,34.09633419159632,136.60600000001054,60.05977005011112,36.09130866321023,2
,5,6,51167.0,0.4609323918430266,9139287.157961749,16.584882241631693,4.0,36557148.631846994,714.4673057214023,34.806415993036936,134.10600000001054,59.98956280670383,34.82578957387231,0
