iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,23941.0,5.000000000000001,35000000.0,16.188951635773638,4.0,215480601.32050842,9000.484579612732
,0,0,0.0,0.5290913890203813,8597273.234461328,-20.581141268017852,0,0.0,0,35.93727786836225,151.1010000000358,59.99011223716825,563.1194300038723,0
,0,1,0.0,0.0019115959660413232,11423899.632742781,-31.48072446546442,0,0.0,0,38.32090801577137,148.2010000000358,60.009495688380724,209.40347665627812,1
,0,2,0.0,1.084194850969555,14978827.13279589,-5.170545274565609,0,0.0,0,35.803527693048515,148.2010000000358,59.99000249688985,209.29997466434358,2
,0,3,0.0,0.9262993929757969,8597273.234461328,20.03504550661347,4.5,38687729.55507597,0,36.010214398871,146.50100000003582,59.99000001230481,35.0809300742503,0
,0,4,0.0,0.5136914760380658,11423899.632742781,16.313836427207413,4.0,45695598.530971125,0,33.666311466498364,144.2010000000358,59.990000026590494,34.236365490338514,1
,0,5,0.0,0.478788558294547,14978827.13279589,14.80763503291319,3.5,52425894.96478562,0,33.85963034421155,141.90100000003582,59.990000026731934,34.4968412183467,2
,0,6,23941.0,1.1359478231163422,8597273.234461328,21.16944171968931,4.5,38687729.55507597,1615.9613029980358,37.933281686571156,139.40100000003582,59.990000113500585,28.74028189565413,0
,0,7,0.0,0.33007491361927116,11423899.632742781,14.4053691529858,3.5,39983648.714599736,0,32.349609467077194,137.7010000000358,59.99000013752053,35.68343794290416,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,23941.0,4.999999999999999,35000000.0,16.13454242903225,4.0,215485053.3577751,9000.670538313983
,1,0,0.0,0.5291067219677706,8597635.223821657,-20.58142586800663,0,0.0,0,35.93829991873314,151.10200000003582,59.98019417583276,563.1839854471325,0
,1,1,0.0,0.002011238003893606,11424514.906689,-31.209915132179688,0,0.0,0,38.31839354099607,148.2020000000358,60.018622841059305,207.84968670143067,1
,1,2,0.0,1.0841213767103197,14977849.869489338,-5.05641384166175,0,0.0,0,35.78805702512102,148.2020000000358,59.99608351396487,207.91967767492633,2
,1,3,0.0,0.9262512087284572,8597635.223821657,19.896915417057887,4.5,38689358.507197455,0,36.011216776856074,146.50200000003582,59.982070927123836,37.4478844443798,0
,1,4,0.0,0.5137092895732894,11424514.906689,16.312373642857114,4.0,45698059.626756,0,33.66731139997301,144.2020000000358,59.979994169948846,34.38316868450064,1
,1,5,0.0,0.478811955834175,14977849.869489338,14.668600593304326,3.5,52422474.54321268,0,33.861132038719546,141.90200000003583,59.98185126332114,37.52856638503527,2
,1,6,23941.0,1.1358661056928387,8597635.223821657,21.169346855787335,4.5,38689358.507197455,1616.029343268763,37.934199808858004,139.40200000003583,59.98047456190701,28.593760878948906,0
,1,7,0.0,0.33012210348925514,11424514.906689,14.401697096460438,3.5,39985802.173411496,0,32.3602801822037,137.7020000000358,59.98000066363108,35.73691316109571,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,23941.0,5.0,35000000.0,16.16453104122199,4.0,215490467.49226236,9000.896683190442
,2,0,0.0,0.5291220807871876,8598075.143162075,-20.57995626117668,0,0.0,0,35.93996401772152,151.10300000003582,59.97035478080929,563.2484083779699,0
,2,1,0.0,0.002110892873145145,11425263.551217739,-31.00574209401919,0,0.0,0,38.31568722193715,148.20300000003581,60.02761070953265,207.9145086616438,1
,2,2,0.0,1.0840479532407628,14976661.305620186,-5.061269190569836,0,0.0,0,35.78039270275701,148.20300000003581,60.00278787817951,207.82716886970783,2
,2,3,0.0,0.9262029482597108,8598075.143162075,20.03292559597792,4.5,38691338.14422934,0,36.009784954058624,146.50300000003583,59.97556463375558,35.374796099338454,0
,2,4,0.0,0.5137271223950564,11425263.551217739,16.310828235113195,4.0,45701054.204870954,0,33.66831128330701,144.20300000003581,59.96997779118298,34.5299661945977,1
,2,5,0.0,0.4788352470170474,14976661.305620186,14.550041214043715,3.5,52418314.56967065,0,33.86525175829245,141.90300000003583,59.97316281079029,37.895736473440515,2
