iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,169112.0,5.0,35000000.0,17.114401712496942,4.0,319985576.8798272,1892.1518099237617
,0,0,1209.0,1.2101988573212819,12605095.245108752,19.60403593758331,4.5,56722928.60298938,46917.22795946185,43.35844755085121,145.50100000000907,60.00999999938408,36.38047916990367,0
,0,1,5232.0,0.07728103405072487,13022299.510384405,7.265906403233874,1.67,21747240.182341956,4156.58260365863,42.74410404753008,142.60100000000907,60.00999997660902,36.20591107662189,1
,0,2,0.0,0.8597427517519521,9372605.24450684,19.1786225821808,4.0,37490420.97802736,0,38.21416955938622,142.60100000000907,59.990000025650865,34.138088392588024,2
,0,3,0.0,0.6972733734163177,12605095.245108752,16.949595082169424,4.0,50420380.98043501,0,34.811067618692064,140.90100000000908,59.99000009419297,37.50552547453188,0
,0,4,52428.0,0.9588451855025801,13022299.510384405,18.46385807659622,4.0,52089198.04153762,993.5377668714737,36.08167660648273,138.60100000000907,59.990000022665015,36.67822848694236,1
,0,5,80576.0,0.7808079979484986,9372605.24450684,19.16539957994081,4.0,37490420.97802736,465.2802444651926,34.66587505784469,136.30100000000908,59.99000001595445,29.09103173010303,2
,0,6,29667.0,0.1215894827423992,12605095.245108752,9.618993045280247,1.98,24958088.585315328,841.2744323765573,35.16530850972339,133.80100000000908,60.00999998951272,35.89768810855078,0
,0,7,0.0,0.29426131726624555,13022299.510384405,13.190034980645153,3.0,39066898.53115322,0,31.659263501855204,132.10100000000907,59.99000871198688,36.424086613709946,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,169112.0,5.000000000000001,35000000.0,17.04662827152055,4.0,313686692.7294112,1854.9049903579355
,1,0,1209.0,1.2101052866486008,12591828.283601247,19.47054050510747,4.0,50367313.13440499,41660.30863060793,43.35934348580988,145.50200000000908,60.011990964525864,37.426996830570275,0
,1,1,5232.0,0.0773686405932789,13066974.220717464,7.2545774443579,1.67,21821846.948598165,4170.842306689252,42.74508905695964,142.60200000000907,60.020000072321146,36.27806250019821,1
,1,2,0.0,0.8597051634077395,9341197.49568129,19.190978675898243,4.0,37364789.98272516,0,38.22058122650171,142.60200000000907,59.982055609429835,34.04162040939434,2
,1,3,0.0,0.6972618360106957,12591828.283601247,17.082851435119544,4.0,50367313.13440499,0,34.82984300962758,140.90200000000908,59.98615353519083,36.470667324889426,0
,1,4,52428.0,0.9587917143564021,13066974.220717464,18.300014813801,4.0,52267896.882869855,996.9462287874773,36.064484499826285,138.60200000000907,59.98216583335874,38.684171776291144,1
,1,5,80576.0,0.7807830346529785,9341197.49568129,19.017666174893726,4.0,37364789.98272516,463.7210829865612,34.649301929460044,136.3020000000091,59.98087523091171,37.42017362412768,2
,1,6,29667.0,0.12167012247435645,12591828.283601247,9.642138502900137,1.98,24931820.00153047,840.3889844450221,35.183521213368564,133.8020000000091,60.01672482222799,33.95041649209009,0
,1,7,0.0,0.2943142018559476,13066974.220717464,13.176207908443306,3.0,39200922.662152395,0,31.660216012421944,132.10200000000907,59.99587236959379,36.302397029888525,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
