iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,29495.0,5.0,35000000.0,20.460703798268934,4.5,323150080.94870305,10956.096997752265
,0,0,0.0,0.8846853982984243,1583981.6350113156,0.6619935206067497,0,0.0,0,36.737605442568146,148.80100000002483,59.990000079753706,269.3651218980299,0
,0,1,0.0,0.928271246139053,19424702.83206202,16.22140451696209,4.0,77698811.32824808,0,41.28891216149047,145.90100000002482,59.990000109834035,37.63481864214187,1
,0,2,0.0,0.39232569738759804,13991315.532926666,14.260688783460795,3.5,48969604.36524333,0,37.60020754159226,145.90100000002482,59.99000003718621,34.785037870293074,2
,0,3,0.0,0.33297956371775533,1583981.6350113156,22.568503355049543,4.5,7127917.35755092,0,35.0712641475678,144.20100000002483,59.99000000915794,31.145321633169278,0
,0,4,0.0,0.6076801217479839,19424702.83206202,14.92512470409429,3.5,67986459.91221708,0,34.701084325915744,141.90100000002482,59.99000006624361,29.38046587798642,1
,0,5,117.0,0.6110203492356496,13991315.532926666,16.378283619715695,4.0,55965262.13170666,478335.5737752706,33.2567088965786,139.60100000002484,59.990000056249514,30.025272007747656,2
,0,6,29378.0,0.9332934033862954,1583981.6350113156,27.408943045965742,4.5,7127917.35755092,242.62772678708285,36.90311318184869,137.10100000002484,60.00999999576621,34.53610693175437,0
,0,7,0.0,0.3097442200872406,19424702.83206202,11.447059435805002,3.0,58274108.49618606,0,32.39376739703162,135.40100000002482,59.99000000426954,37.37731001721534,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,29495.0,5.0,35000000.0,20.547614799196843,4.5,323175588.17062116,10956.961795918669
,1,0,0.0,0.8846438824148883,1545673.8835892705,0.7446301589853197,0,0.0,0,36.73911493873645,148.80200000002483,59.980177185535794,269.4376023040411,0
,1,1,0.0,0.9282225841762719,19452359.115079094,16.323840567390974,4.0,77809436.46031637,0,41.28354140921514,145.90200000002483,59.99724541295001,36.77393302915409,1
,1,2,0.0,0.39236292326394756,14001967.001331635,14.25641682225237,3.5,49006884.504660726,0,37.60120717419751,145.90200000002483,59.97999396943156,34.69863873415373,2
,1,3,0.0,0.3330263182060981,1545673.8835892705,22.66023272248873,4.5,6955532.476151718,0,35.072264356652276,144.20200000002484,59.979988418419005,31.29193441851503,0
,1,4,0.0,0.6076829005548224,19452359.115079094,14.918772412844554,3.5,68083256.90277682,0,34.70210182261933,141.90200000002483,59.979988123106835,29.527197218079532,1
,1,5,117.0,0.6110225949767357,14001967.001331635,16.3723219251189,4.0,56007868.00532654,478699.72654125246,33.26283802889284,139.60200000002484,59.98370764214937,29.873493436967248,2
,1,6,29378.0,0.9332441404003284,1545673.8835892705,27.512189761461375,4.5,6955532.476151718,236.75990455959283,36.90409698979136,137.10200000002484,60.02001332300653,34.41931499255277,0
,1,7,0.0,0.3097946560069078,19452359.115079094,11.442398741526365,3.0,58357077.345237285,0,32.394755592221784,135.40200000002483,59.98000013024113,37.31036229444904,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,29495.0,5.0,35000000.0,20.643572536029815,4.5,323205886.48424184,10957.989031505063
,2,0,0.0,0.8846024178046114,1502123.8847821334,0.842157248787902,0,0.0,0,36.74037412465661,148.80300000002484,59.97036531495733,269.49911181709655,0
,2,1,0.0,0.9281739318173621,19484233.552356225,16.318224716745885,4.0,77936934.2094249,0,41.282470193516325,145.90300000002483,60.00572607703143,36.483845885606584,1
,2,2,0.0,0.39240011716144724,14013642.56286164,14.251782167841405,3.5,49047748.97001574,0,37.60220579814139,145.90300000002483,59.969976834845305,34.61264341037808,2
