iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,32859.0,5.0,35000000.0,22.232312241704886,4.5,280755352.71430755,8544.245190489897
,0,0,0.0,0.7022231931141425,466934.06968195696,-0.8589832104694022,0,0.0,0,36.20272510460748,149.30100000002722,59.99000418762994,281.0349746541289,0
,0,1,0.0,1.1368674877413425,11559091.75087694,19.463461552182906,4.0,46236367.00350776,0,41.47329317473906,146.4010000000272,59.990000011692636,35.83322865438234,1
,0,2,0.0,0.4123126862314367,22973974.1794411,12.089733307300275,3.0,68921922.53832331,0,37.860543890570746,146.4010000000272,59.99000008758759,35.44592338407104,2
,0,3,0.0,0.5322004887128102,466934.06968195696,29.006560875996147,4.5,2101203.3135688063,0,35.41637048431256,144.70100000002722,60.00999999482696,36.46452329852434,0
,0,4,0.0,0.8729124130049924,11559091.75087694,18.31542747776989,4.0,46236367.00350776,0,34.446714143905226,142.4010000000272,60.00999997664625,34.94174171572077,1
,0,5,117.0,0.5770188497593519,22973974.1794411,13.554534331022158,3.0,68921922.53832331,589076.2610113104,33.31719510321607,140.10100000002723,60.00999987069374,36.9034852022647,2
,0,6,32405.0,0.17182741574160693,466934.06968195696,24.703213742998283,4.5,2101203.3135688063,64.84194764909138,36.60847527089355,137.60100000002723,59.99000025885255,37.59834951273896,0
,0,7,337.0,0.5946374656943174,11559091.75087694,17.060191359611036,4.0,46236367.00350776,137199.90208756013,33.04752053217553,135.9010000000272,59.99000002999042,29.807260046263824,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,32859.0,4.999999999999999,35000000.0,22.554609707450556,4.5,280418842.92979884,8534.004167193123
,1,0,0.0,0.7022107372264862,416705.0706623944,-0.7826241641856047,0,0.0,0,36.183776753136996,149.30200000002722,59.98061225780628,282.84686400248654,0
,1,1,0.0,1.1367855149287382,11528121.286301943,19.3678115618748,4.0,46112485.14520777,0,41.473399703987894,146.40200000002721,59.98185079330574,37.799819008056076,1
,1,2,0.0,0.41234669283810055,23055173.643035665,12.073426349340233,3.0,69165520.929107,0,37.86155147217779,146.40200000002721,59.97999252596483,35.57362219831318,2
,1,3,0.0,0.5322153992671321,416705.0706623944,29.39345124349787,4.5,1875172.8179807747,0,35.41737685317289,144.70200000002723,60.01994571284811,36.44791104336451,0
,1,4,0.0,0.872872742881255,11528121.286301943,18.325746606782815,4.0,46112485.14520777,0,34.447684627721976,142.40200000002721,60.02000857220557,35.014969717747704,1
,1,5,117.0,0.5770265715622998,23055173.643035665,13.547017014056621,3.0,69165520.929107,591158.298539376,33.333854105645614,140.10200000002723,60.01148231397166,35.14417205780981,2
,1,6,32405.0,0.17190002712633703,416705.0706623944,25.157044964820425,4.5,1875172.8179807747,57.86677420091883,36.60948665139627,137.60200000002723,59.9947200462107,37.585120895656516,0
,1,7,337.0,0.5946423141696507,11528121.286301943,16.906654828494325,4.0,46112485.14520777,136832.3001341477,33.03007850853304,135.90200000002721,59.982185981500216,37.96793686627979,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
2,,,32859.0,4.999999999999999,35000000.0,22.988385652664572,4.5,280077265.1563565,8523.608909472488
,2,0,0.0,0.7021983275666415,359485.92084280396,-0.739374016609432,0,0.0,0,36.16482207324816,149.30300000002723,59.97395443768693,281.98813872430594,0
,2,1,0.0,1.1367034732635057,11499801.232304683,19.37787058913388,4.0,45999204.92921873,0,41.47470845678387,146.40300000002722,59.972879768131754,37.72405784840881,1
,2,2,0.0,0.41238065006293917,23140712.84685251,12.056279586906351,3.0,69422138.54055753,0,37.862571176597584,146.40300000002722,59.96997228888652,35.70175139902906,2
,2,3,0.0,0.5322304210651254,359485.92084280396,29.8848017915768,4.5,1617686.6437926178,0,35.418391170020165,144.70300000002723,60.029793892064326,36.56151078686586,0
,2,4,0.0,0.8728330326902335,11499801.232304683,18.335120113969715,4.0,45999204.92921873,0,34.448603705068095,142.40300000002722,60.03003218318211,35.08556130399585,1
,2,5,117.0,0.5770342696067183,23140712.84685251,13.528837413016586,3.0,69422138.54055753,593351.6114577567,33.34947938759865,140.10300000002724,60.00723133291722,34.45507682184865,2
,2,6,32405.0,0.17197283612866918,359485.92084280396,25.737924151426157,4.5,1617686.6437926178,49.92089627503835,36.61052690714306,137.60300000002724,60.00195185100092,37.57155711230139,0
,2,7,337.0,0.5946469896161666,11499801.232304683,16.909333405033543,4.0,45999204.92921873,136496.15705999624,33.013101595646354,135.90300000002722,59.97581189172129,36.04289058787197,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
3,,,32859.0,4.999999999999998,35000000.0,23.550823354370838,4.5,279730881.1053382,8513.067382006093
,3,0,0.0,0.7021860197176311,296162.1315416463,-0.38601533626493356,0,0.0,0,36.14936615156247,149.30400000002723,59.96874535349562,281.14224179194775,0
,3,1,0.0,1.1366212986413893,11473732.45178554,19.38691710686417,4.0,45894929.80714216,0,41.47644757794927,146.40400000002722,59.963527808048575,37.55291787545345,1
,3,2,0.0,0.41241452158451963,23230105.416672815,12.03839077305344,3.0,69690316.25001845,0,37.86360740362334,146.40400000002722,59.95993446848236,35.83048510927604,2
,3,3,0.0,0.5322455973355951,296162.1315416463,30.510477022432504,4.5,1332729.5919374083,0,35.4193919092769,144.70400000002724,60.039329403519424,36.70467199481628,0
,3,4,0.0,0.8727932251361054,11473732.45178554,18.343716697566915,4.0,45894929.80714216,0,34.4494481451087,142.40400000002722,60.04007580641288,35.15120068429386,1
,3,5,117.0,0.5770418792019222,23230105.416672815,13.501890707892695,3.0,69690316.25001845,595643.7286326363,33.36402771311321,140.10400000002724,60.00067373721178,34.695536595389974,2
,3,6,32405.0,0.17204593073974833,296162.1315416463,26.487082477389905,4.5,1332729.5919374083,41.12728257791724,36.61161871808599,137.60400000002724,60.00978547858486,37.55628254880757,0
,3,7,337.0,0.5946515276430884,11473732.45178554,16.771070959533684,4.0,45894929.80714216,136186.73533276605,32.995327852405225,135.90400000002722,59.968060384309595,38.37242264868868,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
4,,,32859.0,5.0,35000000.0,24.29980396764508,4.5,279380589.71771723,8502.40694232074
,4,0,0.0,0.7021721621331394,228215.0891688143,0.06976336827516945,0,0.0,0,36.13803401709346,149.30500000002723,59.964235513016,280.4782640061037,0
,4,1,0.0,1.1365394330621705,11449324.07503513,19.395180965420888,4.0,45797296.30014052,0,41.47833639025093,146.40500000002723,59.95396142197638,37.3477150042162,1
,4,2,0.0,0.4124484571907166,23322460.83579606,12.019955370050507,3.0,69967382.50738817,0,37.86466432008296,146.40500000002723,59.94987482652091,35.959995840273855,2
,4,3,0.0,0.5322612154050502,228215.0891688143,31.31567199676092,4.5,1026967.9012596643,0,35.4202146459778,144.70500000002724,60.04854283140921,36.84701305547045,0
