iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,136186.0,5.000000000000001,35000000.0,19.71538859130347,4.5,293905266.38877666,2158.1165934000314
,0,0,1451.0,1.198836193363328,3468783.9224610063,25.35344098997249,4.5,15609527.651074529,10757.772330168524,43.70293426116652,145.20100000000764,60.00999996020053,30.135885656326682,0
,0,1,5988.0,0.5330521917553036,11544055.647746637,16.443824613020666,4.0,46176222.59098655,7711.460018534828,43.0291741798641,142.30100000000763,60.00999994219031,34.28270185528592,1
,0,2,0.0,1.0685802190698923,19987160.429792356,17.07519469315769,4.0,79948641.71916942,0,38.71496334495198,142.30100000000763,60.009999998095736,34.00964057391708,2
,0,3,0.0,0.7742867869978396,3468783.9224610063,22.88998326128883,4.5,15609527.651074529,0,34.61247589126068,140.60100000000764,59.99000000060577,37.92908932810581,0
,0,4,33517.0,0.4070831387390555,11544055.647746637,15.013441121786208,3.5,40404194.76711323,1205.4836282218944,35.87796686207394,138.30100000000763,59.99000004463624,35.484947430002784,1
,0,5,76899.0,0.21756974052713413,19987160.429792356,9.911001584073379,1.98,39574577.65098886,514.6305888371612,34.27186658655105,136.00100000000765,59.99000008700797,35.58395502921147,2
,0,6,17203.0,0.052128699495345904,3468783.9224610063,11.251824985061937,3.0,10406351.767383019,604.9149431717153,35.10620977558617,133.50100000000765,59.99000006085674,33.365946005924584,0
,0,7,1128.0,0.7484630300521014,11544055.647746637,17.9050863546684,4.0,46176222.59098655,40936.36754520084,31.28058564414451,131.80100000000763,59.99000002259613,34.45335969958204,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,136186.0,5.0,35000000.0,19.78301196614502,4.5,293452817.2744859,2154.7943053947242
,1,0,1451.0,1.1987444311650635,3393955.1479497342,25.44768431978126,4.5,15272798.165773803,10525.705145261063,43.70391280329281,145.20200000000764,60.01992569010889,30.14190964075097,0
,1,1,5988.0,0.5330668948544198,11543696.971708061,16.44324294752636,4.0,46174787.886832245,7711.220421982673,43.03013187732477,142.30200000000764,60.02001182138311,34.168579131197255,1
,1,2,0.0,1.068509235752623,20062347.880342204,17.0574568734602,4.0,80249391.52136882,0,38.71592811268838,142.30200000000764,60.01999867477991,34.037018453383304,2
,1,3,0.0,0.7742628835124947,3393955.1479497342,22.984744661233325,4.5,15272798.165773803,0,34.61671459747221,140.60200000000765,59.980000571390065,37.78216230998532,0
,1,4,33517.0,0.4071179947275907,11543696.971708061,15.01264831341196,3.5,40402939.400978215,1205.4461736127403,35.878973865577024,138.30200000000764,59.97999167773273,35.61277356371885,1
,1,5,76899.0,0.21763490598579752,20062347.880342204,9.894669039603789,1.98,39723448.80307756,516.5665197606934,34.27286381588353,136.00200000000765,59.97999530532274,35.72051808623354,2
,1,6,17203.0,0.05222038355313794,3393955.1479497342,11.32149673046474,3.0,10181865.443849202,591.8656887664479,35.08755188745637,133.50200000000765,59.9800604025526,35.399611267602396,0
,1,7,1128.0,0.7484432704488727,11543696.971708061,17.903794391712083,4.0,46174787.886832245,40935.09564435483,31.281591512092668,131.80200000000764,59.979990981198846,34.598283014973966,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
