iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,635864.0,4.999999999999999,35000000.00000001,16.864810255481558,4.0,327553243.8270608,515.1309774213681
,0,0,4168.0,1.3725159614889708,12256499.668980312,20.456378357986015,4.5,55154248.510411404,13232.785151250337,43.8985873653756,144.20100000000286,59.99000001087505,31.184739781524286,0
,0,1,7699.0,0.2978924818460483,12370555.727933416,13.588014007558982,3.0,37111667.18380025,4820.323052838064,41.956624153519684,141.30100000000286,59.990000044960205,34.864312222484855,1
,0,2,35388.0,0.06342830700942441,10372944.60308628,7.496581685915618,1.98,20538430.314110834,580.3783857271062,38.388178816687166,141.30100000000286,59.99000040506711,37.238295281244426,2
,0,3,373333.0,0.8385784547845856,12256499.668980312,18.135316406343613,4.0,49025998.67592125,131.31975656028598,36.19332419382633,139.60100000000287,60.00999999848239,34.1714733587844,0
,0,4,110146.0,1.3382437145362016,12370555.727933416,19.96861290511412,4.5,55667500.775700375,505.39738869954766,35.49219248719625,137.30100000000286,60.009999998850795,36.946843035520274,1
,0,5,28924.0,0.29276666958927905,10372944.60308628,14.316301896043724,3.5,36305306.11080198,1255.196587982367,33.9746383367002,135.00100000000288,59.99000010455928,35.334829091405844,2
,0,6,51370.0,0.07981047684088614,12256499.668980312,7.771169614250974,1.98,24267869.344581015,472.4132634724745,34.010440154829396,132.50100000000288,60.009999988996924,37.23785261153688,0
,0,7,24836.0,0.7167639339046035,12370555.727933416,17.138366923334935,4.0,49482222.911733665,1992.3587901326166,32.304279973535344,130.80100000000286,59.990000011894004,36.79848835102529,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,635864.0,4.999999999999999,35000000.0,16.866873681560545,4.0,327422183.56771123,514.9248637565756
,1,0,4168.0,1.3723963387746898,12232612.17185093,20.46322758999748,4.5,55046754.77332919,13206.994907228693,43.8995880306706,144.20200000000287,59.97999170974119,31.33148384435621,0
