iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,21858.0,5.0,34999999.99999999,16.03879784545493,4.0,169096182.77729058,7736.123285629545
,0,0,0.0,0.4429957244185519,16043037.752712252,-23.25230088807283,0,0.0,0,35.82416618630474,151.00100000003533,60.009937203608125,492.7042474799005,0
,0,1,0.0,1.3835821001661799,5290215.050416472,2.628770973943173,1.0,5290215.050416472,0,38.97830651984131,148.10100000003533,59.990000016104055,194.42611516840302,1
,0,2,0.0,0.08554131401085041,13666747.196871271,-13.635051108492442,0,0.0,0,35.88762082352536,148.10100000003533,59.990005497949326,193.24017100773722,2
,0,3,0.0,1.224446882321673,16043037.752712252,18.589313299854723,4.0,64172151.01084901,0,35.976318199848016,146.40100000003534,60.00999999922207,34.943382007268816,0
,0,4,0.0,0.7078847598566756,5290215.050416472,20.726733294201296,4.5,23805967.726874124,0,33.85325244754479,144.10100000003533,59.99000000924064,33.85360957042765,1
,0,5,0.0,0.6337889015366214,13666747.196871271,16.213641813282514,4.0,54666988.787485085,0,33.841438438840015,141.80100000003534,59.9900000190641,33.67815111517163,2
,0,6,21858.0,0.024501272199049635,16043037.752712252,1.3823955715086367,0,0.0,0.0,38.05498481054319,139.30100000003534,60.009998963334944,34.885641923906775,0
,0,7,0.0,0.4972590454903979,5290215.050416472,19.33437764393937,4.0,21160860.20166589,0,32.308559242338845,137.60100000003533,59.990000001110445,38.53149941018144,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
1,,,21858.0,5.0,35000000.0,15.927369471110504,4.0,168938590.44547513,7728.913461683372
,1,0,0.0,0.4430249055821144,16058652.552930761,-23.254011276287162,0,0.0,0,35.819854929024096,151.00200000003534,60.009353459033264,491.9926282577839,0
,1,1,0.0,1.3834604326897633,5261561.899177297,2.513482677249331,1.0,5261561.899177297,0,38.97519856438554,148.10200000003533,59.9801751157568,195.1638126346328,1
,1,2,0.0,0.08562752031533476,13679785.54789194,-13.654252124477962,0,0.0,0,35.890918846479245,148.10200000003533,59.98000304844045,193.38295055215664,2
,1,3,0.0,1.224351159043346,16058652.552930761,18.584143539573233,4.0,64234610.211723045,0,35.977308799131116,146.40200000003534,60.019999150560096,34.94260462147792,0
,1,4,0.0,0.7078716058714998,5261561.899177297,20.62022718381804,4.5,23677028.546297837,0,33.835157518098065,144.10200000003533,59.98191136289258,38.91384240164164,1
,1,5,0.0,0.6337875721457393,13679785.54789194,16.072490304844486,4.0,54719142.19156776,0,33.82269731768689,141.80200000003535,59.98171761606572,39.072161381000804,2
,1,6,21858.0,0.02459733714101275,16058652.552930761,1.3949818789620334,0,0.0,0.0,38.054776125652616,139.30200000003535,60.01999449751804,34.96379210369557,0
,1,7,0.0,0.4972794672111897,5261561.899177297,19.137162068741244,4.0,21046247.596709188,0,32.29576985245006,137.60200000003533,59.98022865289977,38.55075423537488,1

