iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,1323224.0,4.999999999999999,35000000.0,7.809747855406943,1.98,796144380.2120742,601.6701482228815
,0,0,24061.0,0.109166415649317,3951310.8123692507,10.754763959754921,2.52,9957303.247170512,413.83580263374387,31.356669074461816,130.9010000000062,20.00999992836871,111.9228260056835,1
,0,1,0.0,0.07746267810194465,18173715.095261797,5.671897919961618,1.67,30350104.2090872,0,30.306422861689455,132.5010000000062,20.00999977564125,109.24229918176344,2
,0,2,7316.0,0.01039021301915735,12874974.092368951,-8.83242947732203,0,0.0,0.0,32.49214828482867,131.70100000000622,20.009999420990994,109.94735943299263,0
,0,3,0.0,0.13842102525599165,3951310.8123692507,10.539832747229358,2.52,9957303.247170512,0,32.13461719972071,133.3010000000062,20.009998949553548,109.92220685900352,1
,0,4,0.0,0.06544610533885123,12874974.092368951,6.042864886596025,1.67,21501206.73425615,0,31.37054407042543,141.3010000000062,20.009999757074052,109.56626437520933,0
,0,5,0.0,0.17945815587162894,12874974.092368951,9.837751927856045,1.98,25492448.702890523,0,34.78273965060965,129.3010000000062,20.00999993307971,112.08439416922678,0
,0,6,0.0,0.17455437162507506,3951310.8123692507,12.901162956075918,3.0,11853932.437107753,0,35.42418748474763,130.9010000000062,20.00999994322487,108.50932127647181,1
,0,7,40899.0,0.08731008413315701,18173715.095261797,5.3327921832103975,1.5,27260572.642892696,666.5339652043497,34.38571097366695,132.5010000000062,19.99000138343922,110.22069318446871,2
,0,8,24566.0,0.08079935208549657,12874974.092368951,5.368404089120502,1.5,19312461.138553426,786.1459390439398,33.76604920864189,134.10100000000622,20.00999992279631,109.18364892046773,0
,0,9,282663.0,0.13989764546736688,3951310.8123692507,10.597347659023296,2.52,9957303.247170512,35.226765608411824,34.522183610215485,135.70100000000622,20.009999858730076,107.9706062179633,1
