iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,810320.0,5.0,35000000.0,8.67796113535659,1.98,745201421.8093952,919.6384413680955
,0,0,2216.0,0.13318374676643002,2447729.3427902963,13.160977986761722,3.0,7343188.028370889,3313.713009192639,30.881578601682747,130.5010000000043,20.00999998152315,109.48096152918559,1
,0,1,0.0,0.14545232028989113,22547410.21580628,7.5685250538329125,1.98,44643872.227296434,0,30.050503018808104,132.1010000000043,19.990000358079755,109.30763504779854,2
,0,2,7620.0,0.20333450668639202,10004860.441403424,9.818524313872809,1.98,19809623.67397878,2599.688146191441,31.316000307003907,131.3010000000043,20.009999974669824,108.52490079407531,0
,0,3,0.0,0.12795324315952364,2447729.3427902963,12.348972320640074,3.0,7343188.028370889,0,31.146050290865716,132.9010000000043,20.00999992516404,111.68053700297084,1
,0,4,0.0,0.09103088699117184,10004860.441403424,8.55702060555782,1.98,19809623.67397878,0,31.370589931327864,140.9010000000043,20.009999917352882,109.33671427618457,0
,0,5,475.0,0.20995703740823848,10004860.441403424,10.304835912955602,2.52,25212248.31233663,53078.41749965607,34.0057195254912,128.9010000000043,19.990000050289904,111.6202165101698,0
,0,6,0.0,0.056700203428099935,2447729.3427902963,10.419004039216876,2.52,6168277.943831547,0,35.55268482100284,130.5010000000043,20.009999953235145,109.25278267232748,1
,0,7,11651.0,0.05542017264135815,22547410.21580628,2.979820693529483,1.2,27056892.258967534,2322.2806848311334,33.64053985740983,132.1010000000043,20.00999958892603,109.50506400100011,2
,0,8,0.0,0.15655967548377409,10004860.441403424,8.756600701312792,1.98,19809623.67397878,0,31.93441875932908,133.7010000000043,20.009999887133148,110.2295247777822,0
,0,9,11418.0,0.0009570148716861052,2447729.3427902963,-11.474447556833136,0,0.0,0.0,33.73002762536463,135.3010000000043,20.009982602221935,111.39331912631944,1
,0,10,768.0,0.05162391182885398,22547410.21580628,2.286431378302925,1.0,22547410.21580628,29358.60705183109,33.82940012551657,136.9010000000043,19.990005118264573,108.91383943878913,2
,0,11,5.0,0.15303576252170767,2447729.3427902963,11.329331029598997,3.0,7343188.028370889,1468637.6056741779,33.89278371509417,140.1010000000043,20.009999993734308,109.23897584957105,1
,0,12,0.0,0.14011050042233555,22547410.21580628,6.975194940830029,1.67,37654175.060396485,0,33.89252483768158,141.7010000000043,20.00999991893255,108.84717108012897,2
,0,13,5822.0,0.20679215224521738,10004860.441403424,9.658623262196341,1.98,19809623.67397878,3402.5461480554413,34.571512681099115,131.3010000000043,20.00999982418463,111.17207472253655,0
,0,14,12224.0,0.008290715672555548,2447729.3427902963,-0.6823810911583206,0,0.0,0.0,35.47130216965013,132.9010000000043,20.009999655138046,111.45378907857877,1
,0,15,37259.0,0.05808046747002752,22547410.21580628,2.9121614266103313,1.2,27056892.258967534,726.1840698614437,35.13427750351542,134.5010000000043,20.009999644967255,110.02718465976166,2
,0,16,133582.0,0.0687558384707292,10004860.441403424,6.286573917596357,1.67,16708116.937143719,125.07760729098021,35.0224215680377,136.1010000000043,20.009999943490655,108.64585559112642,0
,0,17,36558.0,0.168345751520242,2447729.3427902963,10.90613418139682,2.52,6168277.943831547,168.72580403281216,34.44773777616759,137.7010000000043,20.009999901306003,110.48487699224545,1
,0,18,440266.0,0.129410820431723,22547410.21580628,5.771154824280162,1.67,37654175.060396485,85.52596625766351,35.97951657133997,139.3010000000043,19.990000529070663,110.19013108057541,2
